log returns
7.063693263702751e-05
2.1683253594533833e-05
7.884032554258231e-05
0.0001097510483825365
-9.810159449403797e-05
7.2321900525780245e-06
-3.5292668285601526e-05
0.00016430808525027946
-0.00013295919951675008
0.0001250115977163136
-0.00021705138937273802
-7.775382989881164e-05
-2.5486511178440305e-05
0.00013943493617526816
0.00011618591400217784
-2.490459701802409e-05
1.3828919323336323e-05
9.725481510000839e-05
-0.00014610678085680992
0.0003791888744819161
-0.0002265200234498235
0.00022112933956063444
5.823521014534696e-05
-6.279102743888712e-05
-5.688692484687222e-05
1.0415325972373773e-05
-4.1636400816346536e-05
4.54309572334523e-05
0.0001242785007217836
4.942437639289395e-06
-0.0002062477131535917
5.052960349229246e-05
-2.7106939847242555e-06
9.934604759159762e-05
-6.303675766090485e-05
1.0227963586617099e-05
0.00015242281082458823
-0.00018926406257383166
0.0
0.0
4.516978276366259e-05
-0.00013509819839200535
0.0
0.0
0.0
6.541055018532896e-05
0.0
-1.9275271026212775e-05
-4.6118060220012565e-05
-5.951314836664502e-06
-7.922144815632495e-05
9.755122263996725e-05
2.3982900603774677e-05
-4.8928872600109326e-05
0.00015787815781982377
1.780116150763764e-06
1.1603954538572124e-05
-3.471688054007616e-05
0.00011403800906113582
-0.00015695183369612254
0.0
-3.716850529154168e-06
5.217357030536801e-06
1.880807541264702e-05
4.4847479082607494e-05
-0.00010103616820782305
-2.7749737182917193e-05
8.210491127281428e-06
4.495217830135081e-05
-3.547316902364618e-05
-9.464370525269515e-06
9.737694775548115e-05
-0.00012022710050543819
-3.560487059927775e-05
7.223849993626355e-05
-7.659139044241154e-05
5.048748127765892e-05
-0.0001280318931876069
4.7375076929502454e-05
1.3600432111192744e-05
-1.6626412377270293e-06
4.11284737035088e-06
6.841560618646265e-05
-4.995770324033527e-05
-0.00012597621438523198
5.716621980081609e-05
2.7174802714003948e-05
-0.00012693408374631982
5.383497232638568e-05
0.00010271907271097936
-8.645179086912306e-05
3.540627486128332e-05
5.9216224265850245e-05
-0.0001183222536448328
3.1549798342334785e-06
4.29825098875013e-05
3.3409197207381906e-05
-1.6882889360608472e-05
-8.96638542653355e-05
3.4721657197099165e-05
0.00013382373771972855
-0.00036697973431114474
0.0001728378909489843
8.53732663398461e-05
0.00015966446951177956
-0.00028533635585061164
-0.00020209811471688739
0.0002284677996814947
0.00015333018288579226
-0.0001087662083603965
6.567222666918753e-05
1.896869520652674e-05
-7.557255241659433e-05
-4.730165461479655e-05
-8.910249179278526e-05
-4.724391858318553e-05
-4.283664542515766e-05
5.5516591287619265e-05
-0.00012753487223904214
0.00010567632037021263
-4.501368757987666e-05
6.518331471523468e-05
-0.00017959794003287436
0.0001916470691713653
-5.934972524708164e-05
6.848562683388659e-05
-8.378155048010867e-05
0.00014279694012568918
-0.00027384896234018344
-8.55111155884037e-05
0.00011641971646440081
-0.00019758916930556964
0.0002581981279474975
0.0001941087833579008
0.00015189471783128732
0.0
0.0
0.0
0.00015100952888902884
0.00013321807867766773
0.00013361136924651767
0.0001362001726566789
0.00013810509359298906
0.00012557854371886886
0.00012283637297060292
0.0
0.0001461101899247945
0.00012164531996833143
0.00011416786201394013
0.0
0.00010672432001043919
0.00011032513975880087
0.00010445461501132493
0.00010386030196015087
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.6098772538726137e-05
-7.07568096266193e-05
-7.880118685760675e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4633633898394625e-06
0.0
0.0
0.0
2.4194001731851876e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.6268201599165317e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-9.20425084929151e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3768832042817574e-08
6.223180554212682e-10
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.7150117004859624e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.78734198614165e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.467445789895399e-05
0.0
0.0
-5.4326308866690736e-05
0.0
0.0
0.0
2.3849987328359005e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.10614086970296e-07
-8.141540759127556e-05
-1.6619980088244172e-05
0.0
-4.179646932352674e-05
-1.723519631957834e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.055900969805569e-05
0.0
0.0
0.0
0.0
0.0
