date,close
2022-10-30 16:00:00,149.1
2022-10-30 20:00:00,147.5
2022-10-31 00:00:00,147.9
2022-10-31 04:00:00,149.8
2022-10-31 08:00:00,149.8
2022-10-31 12:00:00,146.8
2022-10-31 16:00:00,147.2
2022-10-31 20:00:00,149.6
2022-11-01 00:00:00,149.7
2022-11-01 04:00:00,149.7
2022-11-01 08:00:00,149.2
2022-11-01 12:00:00,149.4
2022-11-01 16:00:00,150.3
2022-11-01 20:00:00,149.7
2022-11-02 00:00:00,150.8
2022-11-02 04:00:00,150.0
2022-11-02 08:00:00,149.9
2022-11-02 12:00:00,149.2
2022-11-02 16:00:00,147.5
2022-11-02 20:00:00,146.9
2022-11-03 00:00:00,148.8
2022-11-03 04:00:00,148.7
2022-11-03 08:00:00,149.0
2022-11-03 12:00:00,150.0
2022-11-03 16:00:00,149.6
2022-11-03 20:00:00,149.4
2022-11-04 00:00:00,150.5
2022-11-04 04:00:00,152.4
2022-11-04 08:00:00,151.0
2022-11-04 12:00:00,152.4
2022-11-04 16:00:00,155.0
2022-11-04 20:00:00,158.6
2022-11-05 00:00:00,160.2
2022-11-05 04:00:00,161.1
2022-11-05 08:00:00,160.6
2022-11-05 12:00:00,158.7
2022-11-05 16:00:00,158.1
2022-11-05 20:00:00,157.3
2022-11-06 00:00:00,158.7
2022-11-06 04:00:00,158.4
2022-11-06 08:00:00,158.5
2022-11-06 12:00:00,159.1
2022-11-06 16:00:00,157.0
2022-11-06 20:00:00,154.9
2022-11-07 00:00:00,156.0
2022-11-07 04:00:00,154.4
2022-11-07 08:00:00,157.3
2022-11-07 12:00:00,157.0
2022-11-07 16:00:00,156.5
2022-11-07 20:00:00,155.2
2022-11-08 00:00:00,152.5
2022-11-08 04:00:00,148.7
2022-11-08 08:00:00,146.4
2022-11-08 12:00:00,144.9
2022-11-08 16:00:00,134.9
2022-11-08 20:00:00,138.2
2022-11-09 00:00:00,136.7
2022-11-09 04:00:00,134.4
2022-11-09 08:00:00,132.5
2022-11-09 12:00:00,129.6
2022-11-09 16:00:00,126.7
2022-11-09 20:00:00,119.1
2022-11-10 00:00:00,125.1
2022-11-10 04:00:00,128.0
2022-11-10 08:00:00,125.4
2022-11-10 12:00:00,132.9
2022-11-10 16:00:00,132.2
2022-11-10 20:00:00,133.3
2022-11-11 00:00:00,128.6
2022-11-11 04:00:00,132.2
2022-11-11 08:00:00,128.0
2022-11-11 12:00:00,126.6
2022-11-11 16:00:00,126.0
2022-11-11 20:00:00,128.4
2022-11-12 00:00:00,129.4
2022-11-12 04:00:00,126.7
2022-11-12 08:00:00,125.9
2022-11-12 12:00:00,127.4
2022-11-12 16:00:00,126.9
2022-11-12 20:00:00,128.5
2022-11-13 00:00:00,130.3
2022-11-13 04:00:00,129.3
2022-11-13 08:00:00,128.8
2022-11-13 12:00:00,129.0
2022-11-13 16:00:00,128.8
2022-11-13 20:00:00,127.2
2022-11-14 00:00:00,126.4
2022-11-14 04:00:00,128.0
2022-11-14 08:00:00,128.5
2022-11-14 12:00:00,128.7
2022-11-14 16:00:00,127.0
2022-11-14 20:00:00,129.8
2022-11-15 00:00:00,129.7
2022-11-15 04:00:00,130.7
2022-11-15 08:00:00,130.6
2022-11-15 12:00:00,131.2
2022-11-15 16:00:00,128.6
2022-11-15 20:00:00,129.1
2022-11-16 00:00:00,130.6
2022-11-16 04:00:00,130.4
2022-11-16 08:00:00,129.4
2022-11-16 12:00:00,127.3
2022-11-16 16:00:00,131.6
2022-11-16 20:00:00,132.1
2022-11-17 00:00:00,131.5
2022-11-17 04:00:00,132.1
2022-11-17 08:00:00,132.8
2022-11-17 12:00:00,130.6
2022-11-17 16:00:00,131.0
2022-11-17 20:00:00,133.2
2022-11-18 00:00:00,134.5
2022-11-18 04:00:00,133.5
2022-11-18 08:00:00,133.8
2022-11-18 12:00:00,131.9
2022-11-18 16:00:00,133.5
2022-11-18 20:00:00,133.3
2022-11-19 00:00:00,133.4
2022-11-19 04:00:00,132.2
2022-11-19 08:00:00,133.3
2022-11-19 12:00:00,133.4
2022-11-19 16:00:00,132.2
2022-11-19 20:00:00,134.4
2022-11-20 00:00:00,133.8
2022-11-20 04:00:00,134.0
2022-11-20 08:00:00,133.0
2022-11-20 12:00:00,133.8
2022-11-20 16:00:00,132.3
2022-11-20 20:00:00,129.7
2022-11-21 00:00:00,128.1
2022-11-21 04:00:00,130.5
2022-11-21 08:00:00,132.5
2022-11-21 12:00:00,134.1
2022-11-21 16:00:00,127.2
2022-11-21 20:00:00,126.1
2022-11-22 00:00:00,127.4
2022-11-22 04:00:00,127.3
2022-11-22 08:00:00,128.0
2022-11-22 12:00:00,130.0
2022-11-22 16:00:00,131.0
2022-11-22 20:00:00,134.1
2022-11-23 00:00:00,135.5
2022-11-23 04:00:00,135.1
2022-11-23 08:00:00,136.1
2022-11-23 12:00:00,135.1
2022-11-23 16:00:00,134.4
2022-11-23 20:00:00,135.1
2022-11-24 00:00:00,134.5
2022-11-24 04:00:00,134.6
2022-11-24 08:00:00,135.3
2022-11-24 12:00:00,135.7
2022-11-24 16:00:00,136.4
2022-11-24 20:00:00,136.7
2022-11-25 00:00:00,136.4
2022-11-25 04:00:00,134.9
2022-11-25 08:00:00,135.8
2022-11-25 12:00:00,135.6
2022-11-25 16:00:00,136.8
2022-11-25 20:00:00,136.3
2022-11-26 00:00:00,137.1
2022-11-26 04:00:00,138.7
2022-11-26 08:00:00,138.4
2022-11-26 12:00:00,137.6
2022-11-26 16:00:00,136.4
2022-11-26 20:00:00,138.8
2022-11-27 00:00:00,138.0
2022-11-27 04:00:00,137.5
2022-11-27 08:00:00,139.1
2022-11-27 12:00:00,137.7
2022-11-27 16:00:00,137.3
2022-11-27 20:00:00,136.5
2022-11-28 00:00:00,134.2
2022-11-28 04:00:00,135.8
2022-11-28 08:00:00,135.0
2022-11-28 12:00:00,134.3
2022-11-28 16:00:00,135.4
2022-11-28 20:00:00,134.9
2022-11-29 00:00:00,136.6
2022-11-29 04:00:00,137.6
2022-11-29 08:00:00,138.1
2022-11-29 12:00:00,136.7
2022-11-29 16:00:00,137.5
2022-11-29 20:00:00,137.4
2022-11-30 00:00:00,139.6
2022-11-30 04:00:00,140.3
2022-11-30 08:00:00,138.8
2022-11-30 12:00:00,139.8
2022-11-30 16:00:00,141.3
2022-11-30 20:00:00,142.2
2022-12-01 00:00:00,144.1
2022-12-01 04:00:00,143.7
2022-12-01 08:00:00,142.8
2022-12-01 12:00:00,142.5
2022-12-01 16:00:00,143.1
2022-12-01 20:00:00,144.4
2022-12-02 00:00:00,143.8
2022-12-02 04:00:00,144.4
2022-12-02 08:00:00,144.1
2022-12-02 12:00:00,144.4
2022-12-02 16:00:00,145.7
2022-12-02 20:00:00,145.6
2022-12-03 00:00:00,147.2
2022-12-03 04:00:00,147.3
2022-12-03 08:00:00,145.5
2022-12-03 12:00:00,145.6
2022-12-03 16:00:00,147.0
2022-12-03 20:00:00,145.3
2022-12-04 00:00:00,145.6
2022-12-04 04:00:00,144.0
2022-12-04 08:00:00,142.8
2022-12-04 12:00:00,144.3
2022-12-04 16:00:00,144.2
2022-12-04 20:00:00,142.2
2022-12-05 00:00:00,143.8
2022-12-05 04:00:00,145.0
2022-12-05 08:00:00,144.4
2022-12-05 12:00:00,145.0
2022-12-05 16:00:00,144.2
2022-12-05 20:00:00,145.1
2022-12-06 00:00:00,145.3
2022-12-06 04:00:00,144.9
2022-12-06 08:00:00,144.8
2022-12-06 12:00:00,142.8
2022-12-06 16:00:00,143.1
2022-12-06 20:00:00,143.4
2022-12-07 00:00:00,143.6
