rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.045624368760862295,0.040138554977556945,0.15438222885131836,True,1,2023-06-28_20-33-39,1687977219,0.15438222885131836,2767211,cs02.science.uu.nl,131.211.30.52,0.15438222885131836,1,"1_lags=30,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=9.3047,reg_lambda=0.0151",30,31,80,40,50,9.30467581434396,0.01514388271610653,1
0.04550930944562897,0.040138554977556945,0.15126585960388184,True,1,2023-06-28_20-34-47,1687977287,0.15126585960388184,2767399,cs02.science.uu.nl,131.211.30.52,0.15126585960388184,1,"2_lags=7,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=600,reg_alpha=6.1864,reg_lambda=0.0866",7,600,50,40,20,6.1863553035194085,0.08660678028696625,1
0.04613871794719808,0.04086159526059939,0.1469864845275879,True,1,2023-06-28_20-35-54,1687977354,0.1469864845275879,2767612,cs02.science.uu.nl,131.211.30.52,0.1469864845275879,1,"3_lags=1,max_depth=80,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=0.5122,reg_lambda=0.0032",1,100,100,80,20,0.5121863173084363,0.0032157016872336307,1
0.04554198435871971,0.04013855497755695,0.1455707550048828,True,1,2023-06-28_20-35-54,1687977354,0.1455707550048828,2767615,cs02.science.uu.nl,131.211.30.52,0.1455707550048828,1,"4_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=1.9784,reg_lambda=0.0227",14,31,100,-1,35,1.978436407746857,0.02270010502649726,1
0.04550930944562897,0.040138554977556945,0.15061020851135254,True,1,2023-06-28_20-35-54,1687977354,0.15061020851135254,2767618,cs02.science.uu.nl,131.211.30.52,0.15061020851135254,1,"5_lags=7,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=9.5806,reg_lambda=0.0907",7,31,80,40,65,9.580561883208796,0.09073499593993378,1
0.045624368760862295,0.040138554977556945,0.1539618968963623,True,1,2023-06-28_20-35-54,1687977354,0.1539618968963623,2767622,cs02.science.uu.nl,131.211.30.52,0.1539618968963623,1,"6_lags=30,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=4.4265,reg_lambda=0.0032",30,200,150,0,50,4.426523737317277,0.0031728157378596474,1
0.04554198435871971,0.04013855497755695,0.14810633659362793,True,1,2023-06-28_20-35-54,1687977354,0.14810633659362793,2767625,cs02.science.uu.nl,131.211.30.52,0.14810633659362793,1,"7_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=7.8601,reg_lambda=0.0389",14,400,80,80,50,7.860106955543409,0.03889827662883873,1
0.04554198435871971,0.04013855497755695,0.1535193920135498,True,1,2023-06-28_20-35-54,1687977354,0.1535193920135498,2767627,cs02.science.uu.nl,131.211.30.52,0.1535193920135498,1,"8_lags=14,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=600,reg_alpha=1.5324,reg_lambda=0.0853",14,600,50,0,50,1.5324132293151784,0.08527582599908663,1
0.04550930944562897,0.040138554977556945,0.14861655235290527,True,1,2023-06-28_20-35-54,1687977354,0.14861655235290527,2767629,cs02.science.uu.nl,131.211.30.52,0.14861655235290527,1,"9_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=600,reg_alpha=7.6583,reg_lambda=0.0621",7,600,50,0,50,7.658319373642883,0.062122523898849896,1
0.04554198435871971,0.04013855497755695,0.14677810668945312,True,1,2023-06-28_20-35-54,1687977354,0.14677810668945312,2767631,cs02.science.uu.nl,131.211.30.52,0.14677810668945312,1,"10_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=7.9648,reg_lambda=0.0462",14,200,150,0,50,7.964774806971626,0.04621137402118589,1
