rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.00922911650417264,0.007594891153475359,1.1637439727783203,True,1,2023-07-01_20-38-36,1688236716,1.1637439727783203,234308,cs02.science.uu.nl,131.211.30.52,1.1637439727783203,1,"1_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.009734849277888433,0.0078553736864619,0.9179387092590332,True,1,2023-07-01_20-39-48,1688236788,0.9179387092590332,234500,cs02.science.uu.nl,131.211.30.52,0.9179387092590332,1,"2_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.009018085738257872,0.007153661203647307,0.556567907333374,True,1,2023-07-01_20-40-57,1688236857,0.556567907333374,234690,cs02.science.uu.nl,131.211.30.52,0.556567907333374,1,"3_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.008886136617263502,0.0070707204214487005,2.8888909816741943,True,1,2023-07-01_20-40-59,1688236859,2.8888909816741943,234693,cs02.science.uu.nl,131.211.30.52,2.8888909816741943,1,"4_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.009461002852774432,0.007520651809320997,3.767944812774658,True,1,2023-07-01_20-41-00,1688236860,3.767944812774658,234696,cs02.science.uu.nl,131.211.30.52,3.767944812774658,1,"5_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.010117176471699062,0.007569241842937193,0.943854808807373,True,1,2023-07-01_20-40-57,1688236857,0.943854808807373,234698,cs02.science.uu.nl,131.211.30.52,0.943854808807373,1,"6_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.009000469718365127,0.007125340546861437,0.23984789848327637,True,1,2023-07-01_20-40-57,1688236857,0.23984789848327637,234700,cs02.science.uu.nl,131.211.30.52,0.23984789848327637,1,"7_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.008921140936697812,0.00709573322835269,0.5261790752410889,True,1,2023-07-01_20-40-57,1688236857,0.5261790752410889,234702,cs02.science.uu.nl,131.211.30.52,0.5261790752410889,1,"8_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.01010796650417853,0.008350615815858997,4.167987585067749,True,1,2023-07-01_20-41-01,1688236861,4.167987585067749,234704,cs02.science.uu.nl,131.211.30.52,4.167987585067749,1,"9_lags=7,max_depth=None,n_estimators=1000",7,1000,,1
0.00887184316854972,0.007082437999601195,3.134730577468872,True,1,2023-07-01_20-41-00,1688236860,3.134730577468872,234706,cs02.science.uu.nl,131.211.30.52,3.134730577468872,1,"10_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.009820622544345861,0.007571635997719163,0.2641725540161133,True,1,2023-07-01_20-40-57,1688236857,0.2641725540161133,234708,cs02.science.uu.nl,131.211.30.52,0.2641725540161133,1,"11_lags=1,max_depth=8,n_estimators=10",1,10,8.0,1
0.009754427937406315,0.007855591786776545,0.5660116672515869,True,1,2023-07-01_20-40-57,1688236857,0.5660116672515869,234710,cs02.science.uu.nl,131.211.30.52,0.5660116672515869,1,"12_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.009022473826325539,0.007208761417721169,1.876112461090088,True,1,2023-07-01_20-40-58,1688236858,1.876112461090088,234712,cs02.science.uu.nl,131.211.30.52,1.876112461090088,1,"13_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.009507442801987336,0.007799699713959706,0.5945758819580078,True,1,2023-07-01_20-40-57,1688236857,0.5945758819580078,234714,cs02.science.uu.nl,131.211.30.52,0.5945758819580078,1,"14_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.010885690969184039,0.008605979296648875,0.27350378036499023,True,1,2023-07-01_20-40-57,1688236857,0.27350378036499023,234718,cs02.science.uu.nl,131.211.30.52,0.27350378036499023,1,"15_lags=1,max_depth=12,n_estimators=10",1,10,12.0,1
0.009901945713668005,0.008168334831856737,1.9795734882354736,True,1,2023-07-01_20-40-58,1688236858,1.9795734882354736,234721,cs02.science.uu.nl,131.211.30.52,1.9795734882354736,1,"16_lags=7,max_depth=12,n_estimators=500",7,500,12.0,1
0.009334312710422893,0.007700613975312226,2.3122031688690186,True,1,2023-07-01_20-40-59,1688236859,2.3122031688690186,234723,cs02.science.uu.nl,131.211.30.52,2.3122031688690186,1,"17_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.010089368392753059,0.007548281095329348,2.7116329669952393,True,1,2023-07-01_20-40-59,1688236859,2.7116329669952393,234725,cs02.science.uu.nl,131.211.30.52,2.7116329669952393,1,"18_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.010810271549437787,0.008929149758275776,0.2724330425262451,True,1,2023-07-01_20-40-57,1688236857,0.2724330425262451,234727,cs02.science.uu.nl,131.211.30.52,0.2724330425262451,1,"19_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.010708058134285674,0.00852609746700775,0.2580587863922119,True,1,2023-07-01_20-40-57,1688236857,0.2580587863922119,234729,cs02.science.uu.nl,131.211.30.52,0.2580587863922119,1,"20_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
