rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0013158395520035141,0.0011051236283882242,17.756558418273926,True,1,2023-07-04_20-30-20,1688495420,17.756558418273926,1982035,cs02.science.uu.nl,131.211.30.52,17.756558418273926,1,"1_batch_size=128,dropout=0.4203,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,75,128,0.4202880784278165,1,False,auto
0.0011118656004758239,0.0009062364212356757,20.20615792274475,True,1,2023-07-04_20-31-26,1688495486,20.20615792274475,1982224,cs02.science.uu.nl,131.211.30.52,20.20615792274475,1,"2_batch_size=16,dropout=0.3792,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",32,4,25,3,50,16,0.3792389029082595,1,False,auto
0.0011166786569650575,0.0009166369112341758,24.70893621444702,True,1,2023-07-04_20-32-33,1688495553,24.70893621444702,1982465,cs02.science.uu.nl,131.211.30.52,24.70893621444702,1,"3_batch_size=128,dropout=0.4350,hidden_dim=128,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,9,50,128,0.43502725115558644,1,False,auto
0.0011392436775897676,0.0008941863146488703,29.85812783241272,True,1,2023-07-04_20-32-38,1688495558,29.85812783241272,1982469,cs02.science.uu.nl,131.211.30.52,29.85812783241272,1,"4_batch_size=32,dropout=0.0446,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,9,75,32,0.044634988778037815,1,False,auto
0.0011095451675475225,0.0008814764535295045,31.352096796035767,True,1,2023-07-04_20-32-39,1688495559,31.352096796035767,1982472,cs02.science.uu.nl,131.211.30.52,31.352096796035767,1,"5_batch_size=16,dropout=0.4833,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,9,50,16,0.4832505869238061,1,False,auto
0.0012016177256626993,0.0010075875467783664,21.222684860229492,True,1,2023-07-04_20-32-29,1688495549,21.222684860229492,1982474,cs02.science.uu.nl,131.211.30.52,21.222684860229492,1,"6_batch_size=64,dropout=0.0883,hidden_dim=128,input_chunk_length=9,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",128,3,25,9,25,64,0.08830626220820648,1,False,auto
0.0011480976886204654,0.0008985728972480983,23.20321011543274,True,1,2023-07-04_20-32-31,1688495551,23.20321011543274,1982476,cs02.science.uu.nl,131.211.30.52,23.20321011543274,1,"7_batch_size=128,dropout=0.0477,hidden_dim=64,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,12,100,128,0.04772827376157186,1,False,auto
0.0011082803357545582,0.0008957559709271393,34.62613916397095,True,1,2023-07-04_20-32-43,1688495563,34.62613916397095,1982478,cs02.science.uu.nl,131.211.30.52,34.62613916397095,1,"8_batch_size=16,dropout=0.0813,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,75,16,0.08130617775550313,1,False,auto
0.001124734808092975,0.0009293577387635134,27.096526384353638,True,1,2023-07-04_20-32-35,1688495555,27.096526384353638,1982480,cs02.science.uu.nl,131.211.30.52,27.096526384353638,1,"9_batch_size=32,dropout=0.2638,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,12,50,32,0.2637620088187576,1,False,auto
0.0011069429706661888,0.0008864554181876077,37.031959533691406,True,1,2023-07-04_20-32-45,1688495565,37.031959533691406,1982482,cs02.science.uu.nl,131.211.30.52,37.031959533691406,1,"10_batch_size=16,dropout=0.0964,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,100,16,0.09637352961834834,1,False,auto
0.001261654231889413,0.0010563882752485732,24.826348781585693,True,1,2023-07-04_20-32-33,1688495553,24.826348781585693,1982484,cs02.science.uu.nl,131.211.30.52,24.826348781585693,1,"11_batch_size=128,dropout=0.2534,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,9,75,128,0.2533987214079156,1,False,auto
0.0011046265034660972,0.0008872576942711648,13.676228046417236,True,1,2023-07-04_20-33-25,1688495605,13.676228046417236,1983958,cs02.science.uu.nl,131.211.30.52,13.676228046417236,1,"12_batch_size=128,dropout=0.2328,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,3,25,128,0.23275814156640026,1,False,auto
0.001157137009141982,0.0009687656362330552,21.754441022872925,True,1,2023-07-04_20-34-17,1688495657,21.754441022872925,1984655,cs02.science.uu.nl,131.211.30.52,21.754441022872925,1,"13_batch_size=256,dropout=0.2434,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,12,50,256,0.2433520567843234,1,False,auto
0.0011053355470321863,0.0008916633375648735,31.221219062805176,True,1,2023-07-04_20-34-27,1688495667,31.221219062805176,1984670,cs02.science.uu.nl,131.211.30.52,31.221219062805176,1,"14_batch_size=64,dropout=0.0582,hidden_dim=128,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,12,100,64,0.05820829867340193,1,False,auto
0.0011155887469824711,0.0009161544123959533,38.79928398132324,True,1,2023-07-04_20-34-34,1688495674,38.79928398132324,1984672,cs02.science.uu.nl,131.211.30.52,38.79928398132324,1,"15_batch_size=16,dropout=0.4403,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.4402917810601118,1,False,auto
0.00110559321925142,0.0008890694141395007,39.028459310531616,True,1,2023-07-04_20-34-34,1688495674,39.028459310531616,1984674,cs02.science.uu.nl,131.211.30.52,39.028459310531616,1,"16_batch_size=16,dropout=0.4403,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.4402917810601118,1,False,auto
0.0011026455639121552,0.0008836373467419907,38.15209364891052,True,1,2023-07-04_20-34-34,1688495674,38.15209364891052,1984676,cs02.science.uu.nl,131.211.30.52,38.15209364891052,1,"17_batch_size=16,dropout=0.4403,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.4402917810601118,1,False,auto
0.0011161321880165248,0.0009193787778058355,38.482872009277344,True,1,2023-07-04_20-34-34,1688495674,38.482872009277344,1984678,cs02.science.uu.nl,131.211.30.52,38.482872009277344,1,"18_batch_size=16,dropout=0.4403,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.4402917810601118,1,False,auto
0.0011682839335715053,0.0009797474258819352,38.467535972595215,True,1,2023-07-04_20-34-34,1688495674,38.467535972595215,1984680,cs02.science.uu.nl,131.211.30.52,38.467535972595215,1,"19_batch_size=16,dropout=0.4403,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.4402917810601118,1,False,auto
0.0011062443536377948,0.000899196315672385,39.01534843444824,True,1,2023-07-04_20-34-34,1688495674,39.01534843444824,1984683,cs02.science.uu.nl,131.211.30.52,39.01534843444824,1,"20_batch_size=16,dropout=0.4403,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.4402917810601118,1,False,auto
