date,log returns
2020-07-21,-0.090279408735274
2020-07-22,-0.07935867618112942
2020-07-23,-0.04638342369101245
2020-07-24,-0.07353257381983798
2020-07-25,-0.05286398160819565
2020-07-26,-0.1506300475488246
2020-07-27,-0.10133861038546192
2020-07-28,-0.0769409135036299
2020-07-29,-0.15073309514495814
2020-07-30,-0.1143894191387768
2020-07-31,-0.05016280484020379
2020-08-01,-0.026650802389343087
2020-08-02,-0.18391908131816828
2020-08-03,-0.01802085114729933
2020-08-04,-0.09989637056646396
2020-08-05,-0.03019858860004976
2020-08-06,-0.16989152335376556
2020-08-07,-0.1608233874381979
2020-08-08,-0.06684518478855336
2020-08-09,-0.16849718865403693
2020-08-10,-0.10179447598946781
2020-08-11,-0.2511400845475001
2020-08-12,-0.10202511466710493
2020-08-13,-0.0951220333315164
2020-08-14,0.003811349683743054
2020-08-15,-0.12340917132498565
2020-08-16,-0.08203361964351641
2020-08-17,-0.12484319267021667
2020-08-18,-0.16956779085692003
2020-08-19,-0.17714050814068175
2020-08-20,-0.0558242657316379
2020-08-21,-0.2142423722610607
2020-08-22,-0.11184917963427912
2020-08-23,-0.15526857865590632
2020-08-24,-0.051746602523695326
2020-08-25,-0.23758664296714593
2020-08-26,-0.04340388596078343
2020-08-27,-0.03698517682454182
2020-08-28,-0.12477765002580757
2020-08-29,-0.13483450084877363
2020-08-30,-0.06024931021062396
2020-08-31,-0.16452855431151597
2020-09-01,0.015119543182546824
2020-09-02,-0.1165784539237729
2020-09-03,-0.5347136769113694
2020-09-04,-0.0594846339797334
2020-09-05,-0.27843090528447856
2020-09-06,0.24220125294734413
2020-09-07,-0.18656159380214304
2020-09-08,-0.044364379457709116
2020-09-09,-0.017039770336028118
2020-09-10,-0.11524892009867321
2020-09-11,-0.05015893016618167
2020-09-12,0.12121519467417877
2020-09-13,0.06614437316612623
2020-09-14,-0.11604067628914755
2020-09-15,-0.4208920170849774
2020-09-16,-0.0643010541867739
2020-09-17,-0.18128401245751719
