rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.10243240513715401,0.10243057764955338,93.06448078155518,True,1,2023-07-04_00-29-22,1688423362,93.06448078155518,1390488,cs02.science.uu.nl,131.211.30.52,93.06448078155518,1,"1_batch_size=32,dropout=0.0935,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,3,50,32,0.09354228936179053,1,False,auto
0.1576258115166694,0.15762469329091758,64.850741147995,True,1,2023-07-04_00-30-07,1688423407,64.850741147995,1390815,cs02.science.uu.nl,131.211.30.52,64.850741147995,1,"2_batch_size=16,dropout=0.3938,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,6,25,16,0.3937923062003911,1,False,auto
0.7168900406125713,0.716889740389832,189.43584036827087,True,1,2023-07-04_00-33-24,1688423604,189.43584036827087,1391855,cs02.science.uu.nl,131.211.30.52,189.43584036827087,1,"3_batch_size=64,dropout=0.4331,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,256,12,50,64,0.43307850783020685,1,False,auto
3.902523867570763,3.9025237976270315,416.36345529556274,True,1,2023-07-04_00-38-24,1688423904,416.36345529556274,1392174,cs02.science.uu.nl,131.211.30.52,416.36345529556274,1,"4_batch_size=32,dropout=0.1465,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,1024,1,50,32,0.14653469503790326,1,False,auto
0.0758362668208671,0.07583387328542407,108.648916721344,True,1,2023-07-04_00-33-16,1688423596,108.648916721344,1392176,cs02.science.uu.nl,131.211.30.52,108.648916721344,1,"5_batch_size=128,dropout=0.1069,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,256,6,75,128,0.10686977264859304,1,False,auto
3.487164956959065,3.487164880560978,138.50295734405518,True,1,2023-07-04_00-36-48,1688423808,138.50295734405518,1392760,cs02.science.uu.nl,131.211.30.52,138.50295734405518,1,"6_batch_size=256,dropout=0.4129,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,24,50,256,0.41290738570838015,1,False,auto
1.4226531601032129,1.422653042678828,84.51252961158752,True,1,2023-07-04_00-37-07,1688423827,84.51252961158752,1392967,cs02.science.uu.nl,131.211.30.52,84.51252961158752,1,"7_batch_size=32,dropout=0.4382,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,3,50,32,0.4381636155428711,1,False,auto
0.049106976507577886,0.04910209896918787,69.0864725112915,True,1,2023-07-04_00-39-10,1688423950,69.0864725112915,1393324,cs02.science.uu.nl,131.211.30.52,69.0864725112915,1,"8_batch_size=128,dropout=0.3094,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,3,100,128,0.30944877269917365,1,False,auto
1.4245662373251038,1.424566102297997,105.43846774101257,True,1,2023-07-04_00-41-02,1688424062,105.43846774101257,1393649,cs02.science.uu.nl,131.211.30.52,105.43846774101257,1,"9_batch_size=64,dropout=0.4208,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,6,50,64,0.4207771032416123,1,False,auto
0.7268745000454266,0.7268742704913643,37.21437907218933,True,1,2023-07-04_00-41-08,1688424068,37.21437907218933,1393948,cs02.science.uu.nl,131.211.30.52,37.21437907218933,1,"10_batch_size=128,dropout=0.3729,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,1024,1,50,128,0.3728901281640225,1,False,auto
