rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1222540464456799,0.1222502287773156,23.794278383255005,False,1,71335157,2023-07-07_11-32-59,1688722379,23.794278383255005,3358057,cs02.science.uu.nl,131.211.30.52,23.794278383255005,1,64,0.25576967000961304,1,512,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_1_batch_size=64,dropout=0.2558,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,acce_2023-07-07_11-31-21"
0.0146476902445362,0.0146138526415291,60.81631088256836,False,1,ee82093a,2023-07-07_11-34-49,1688722489,60.81631088256836,3358250,cs02.science.uu.nl,131.211.30.52,60.81631088256836,1,16,0.20413517951965332,12,1024,75,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_2_batch_size=16,dropout=0.2041,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=4,num_stacks=3,ac_2023-07-07_11-32-35"
0.0109097055799527,0.0108637673541849,25.18655800819397,False,1,70fcb2ec,2023-07-07_11-35-25,1688722525,25.18655800819397,3358490,cs02.science.uu.nl,131.211.30.52,25.18655800819397,1,64,0.02623259462416172,9,512,50,1,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_3_batch_size=64,dropout=0.0262,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2,num_stacks=4,acce_2023-07-07_11-33-48"
0.0164468668450484,0.0164160165307045,18.447712659835812,False,1,c4beb5a5,2023-07-07_11-34-07,1688722447,18.447712659835812,3358057,cs02.science.uu.nl,131.211.30.52,18.447712659835812,1,256,0.4644778072834015,3,256,75,5,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_4_batch_size=256,dropout=0.4645,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=2,acc_2023-07-07_11-33-48"
0.0583878901507096,0.0583794338366141,27.85012912750244,True,1,8b5f9a63,2023-07-07_11-35-27,1688722527,27.85012912750244,3358496,cs02.science.uu.nl,131.211.30.52,27.85012912750244,1,32,0.3854296803474426,3,256,25,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_5_batch_size=32,dropout=0.3854,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=3,num_stacks=4,acce_2023-07-07_11-33-48"
0.0209369647985479,0.0209021371299141,24.79826712608337,True,1,b36029d7,2023-07-07_11-35-24,1688722524,24.79826712608337,3358498,cs02.science.uu.nl,131.211.30.52,24.79826712608337,1,128,0.07351251691579819,24,512,100,2,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_6_batch_size=128,dropout=0.0735,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=1,num_stacks=2,a_2023-07-07_11-33-49"
0.0077978145741785,0.0077323286647071,39.68346858024597,False,1,77ae7dd3,2023-07-07_11-35-39,1688722539,39.68346858024597,3358500,cs02.science.uu.nl,131.211.30.52,39.68346858024597,1,128,0.15589815378189087,12,1024,50,10,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_7_batch_size=128,dropout=0.1559,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=4,num_stacks=3,_2023-07-07_11-33-49"
0.0335479849600122,0.0335321062086504,29.75920152664185,True,1,25fe8134,2023-07-07_11-35-29,1688722529,29.75920152664185,3358502,cs02.science.uu.nl,131.211.30.52,29.75920152664185,1,32,0.3338608145713806,6,512,75,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_8_batch_size=32,dropout=0.3339,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=3,acce_2023-07-07_11-33-49"
0.0556697188886884,0.0556607228137957,29.461562395095825,True,1,e137346a,2023-07-07_11-35-29,1688722529,29.461562395095825,3358504,cs02.science.uu.nl,131.211.30.52,29.461562395095825,1,32,0.3603360652923584,6,1024,25,10,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_9_batch_size=32,dropout=0.3603,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=10,num_layers=1,num_stacks=4,ac_2023-07-07_11-33-49"
0.0040790843955909,0.0039581343267662,18.16020154953003,False,1,d5aae6db,2023-07-07_11-35-58,1688722558,18.16020154953003,3358057,cs02.science.uu.nl,131.211.30.52,18.16020154953003,1,128,0.16697055101394653,9,512,100,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_10_batch_size=128,dropout=0.1670,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=3,num_stacks=2,a_2023-07-07_11-35-39"
0.0183990166267736,0.018372422865908,22.357143878936768,True,1,ec3b836d,2023-07-07_11-37-15,1688722635,22.357143878936768,3359974,cs02.science.uu.nl,131.211.30.52,22.357143878936768,1,128,0.13074763119220734,12,256,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_11_batch_size=128,dropout=0.1307,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,a_2023-07-07_11-35-39"
0.0035824697994873,0.0034436062913283,31.536478519439697,False,1,2ec4bfbd,2023-07-07_11-38-35,1688722715,31.536478519439697,3360209,cs02.science.uu.nl,131.211.30.52,31.536478519439697,1,32,0.4275023937225342,1,512,75,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_12_batch_size=32,dropout=0.4275,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4,num_stacks=3,acc_2023-07-07_11-36-52"
0.0027425312715384,0.0025589061533611,18.506872415542603,False,1,bbd298bf,2023-07-07_11-37-11,1688722631,18.506872415542603,3358057,cs02.science.uu.nl,131.211.30.52,18.506872415542603,1,64,0.47567230463027954,6,512,50,1,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_13_batch_size=64,dropout=0.4757,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=3,acc_2023-07-07_11-36-52"
0.0163378750688608,0.0163073530403317,42.33710217475891,True,1,dd6b2a93,2023-07-07_11-38-46,1688722726,42.33710217475891,3360215,cs02.science.uu.nl,131.211.30.52,42.33710217475891,1,16,0.05258946865797043,9,256,75,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_15m_0/NHiTS_14_batch_size=16,dropout=0.0526,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=2,num_stacks=3,acc_2023-07-07_11-36-52"
