rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0007579098208326787,0.0005713538601600937,0.3184671401977539,True,1,2023-07-02_01-11-56,1688253116,0.3184671401977539,479037,cs02.science.uu.nl,131.211.30.52,0.3184671401977539,1,"1_colsample_bytree=0.9484,gamma=0.0144,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.8637",7,0.8636693985666913,10,,0.014393396404474974,0.948357008634278,7,1
0.0007582251345427746,0.0005716505800043201,0.346982479095459,True,1,2023-07-02_01-13-09,1688253189,0.346982479095459,479252,cs02.science.uu.nl,131.211.30.52,0.346982479095459,1,"2_colsample_bytree=0.9593,gamma=0.0007,lags=7,max_depth=10,max_leaves=25,min_child_weight=5,subsample=0.9092",7,0.9092063834823494,25,10.0,0.00069453139900306,0.9593228384151489,5,1
0.0007561915571197826,0.0005697168609413438,0.5856389999389648,True,1,2023-07-02_01-14-21,1688253261,0.5856389999389648,479461,cs02.science.uu.nl,131.211.30.52,0.5856389999389648,1,"3_colsample_bytree=0.8074,gamma=0.0064,lags=7,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8719",7,0.8718719948828548,25,20.0,0.006416859570865529,0.8073768679769723,7,1
0.0007567620093986132,0.0005702641677155153,0.4704430103302002,True,1,2023-07-02_01-14-21,1688253261,0.4704430103302002,479464,cs02.science.uu.nl,131.211.30.52,0.4704430103302002,1,"4_colsample_bytree=0.8122,gamma=0.0117,lags=14,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.8297",14,0.8297181344976327,10,30.0,0.011663596032979222,0.8122153051277086,7,1
0.0007569243481232831,0.000570419213849381,0.5990536212921143,True,1,2023-07-02_01-14-21,1688253261,0.5990536212921143,479467,cs02.science.uu.nl,131.211.30.52,0.5990536212921143,1,"5_colsample_bytree=0.8746,gamma=0.0151,lags=14,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.8412",14,0.8412261893429434,100,10.0,0.015145448520803904,0.8745689712461965,5,1
0.0007568990803639608,0.0005703951015224951,0.6096305847167969,True,1,2023-07-02_01-14-21,1688253261,0.6096305847167969,479469,cs02.science.uu.nl,131.211.30.52,0.6096305847167969,1,"6_colsample_bytree=0.9209,gamma=0.0041,lags=30,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.8489",30,0.8489067252392708,10,10.0,0.004130480891609238,0.9209331617332978,7,1
0.0007585097756013343,0.0005719174855306613,0.6012637615203857,True,1,2023-07-02_01-14-21,1688253261,0.6012637615203857,479473,cs02.science.uu.nl,131.211.30.52,0.6012637615203857,1,"7_colsample_bytree=0.9601,gamma=0.0051,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9236",7,0.9236343533013992,10,20.0,0.005092343207668507,0.9600808009795699,2,1
0.0007568444801367358,0.0005703429724325495,0.6428077220916748,True,1,2023-07-02_01-14-21,1688253261,0.6428077220916748,479476,cs02.science.uu.nl,131.211.30.52,0.6428077220916748,1,"8_colsample_bytree=0.8866,gamma=0.0057,lags=7,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9824",7,0.982352053430632,100,10.0,0.005748224614647856,0.8866224028012765,5,1
0.0007544193305755246,0.0005679910266063699,0.5222110748291016,True,1,2023-07-02_01-14-21,1688253261,0.5222110748291016,479479,cs02.science.uu.nl,131.211.30.52,0.5222110748291016,1,"9_colsample_bytree=0.9095,gamma=0.0120,lags=30,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8721",30,0.8720876076742322,100,5.0,0.012033875169444864,0.9094881931702176,10,1
0.0007534730169952603,0.0005670529160549191,0.46764063835144043,True,1,2023-07-02_01-14-21,1688253261,0.46764063835144043,479481,cs02.science.uu.nl,131.211.30.52,0.46764063835144043,1,"10_colsample_bytree=0.8171,gamma=0.0197,lags=14,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9271",14,0.9270998641298324,100,10.0,0.01969912080335471,0.8171073937238249,2,1
0.0007553580280778632,0.0005689100551723874,0.615278959274292,True,1,2023-07-02_01-14-21,1688253261,0.615278959274292,479483,cs02.science.uu.nl,131.211.30.52,0.615278959274292,1,"11_colsample_bytree=0.9713,gamma=0.0031,lags=1,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.9554",1,0.9553809056524614,10,5.0,0.0031372748318866414,0.9712659305100002,2,1
0.0007562566843966019,0.0005697795428245712,0.6593379974365234,True,1,2023-07-02_01-14-21,1688253261,0.6593379974365234,479485,cs02.science.uu.nl,131.211.30.52,0.6593379974365234,1,"12_colsample_bytree=0.8860,gamma=0.0144,lags=30,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.8796",30,0.8795741514764936,10,5.0,0.014443439827382495,0.8860130488107197,2,1
0.0007573321869238634,0.0005708073732093625,0.3727707862854004,True,1,2023-07-02_01-14-21,1688253261,0.3727707862854004,479487,cs02.science.uu.nl,131.211.30.52,0.3727707862854004,1,"13_colsample_bytree=0.8407,gamma=0.0036,lags=7,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.8685",7,0.8685204111179886,50,5.0,0.0035546926244013127,0.8407137732502057,7,1
0.0007543521817116566,0.0005679248501986888,0.6136770248413086,True,1,2023-07-02_01-14-21,1688253261,0.6136770248413086,479489,cs02.science.uu.nl,131.211.30.52,0.6136770248413086,1,"14_colsample_bytree=0.8646,gamma=0.0014,lags=14,max_depth=5,max_leaves=0,min_child_weight=2,subsample=0.9635",14,0.9635239269322025,0,5.0,0.0014360035086063475,0.8646027347052808,2,1
0.0007533040273100512,0.0005668841254404727,0.6157627105712891,True,1,2023-07-02_01-14-21,1688253261,0.6157627105712891,479491,cs02.science.uu.nl,131.211.30.52,0.6157627105712891,1,"15_colsample_bytree=0.8154,gamma=0.0127,lags=30,max_depth=5,max_leaves=0,min_child_weight=5,subsample=0.9681",30,0.9680583402453928,0,5.0,0.01265536582611324,0.8153772149522664,5,1
0.0007565226935140169,0.000570035034634862,0.597320556640625,True,1,2023-07-02_01-14-21,1688253261,0.597320556640625,479493,cs02.science.uu.nl,131.211.30.52,0.597320556640625,1,"16_colsample_bytree=0.8332,gamma=0.0104,lags=30,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.8469",30,0.8468984665669222,10,5.0,0.010439087744491853,0.8332259247667334,5,1
0.000758194003931261,0.0005716213345876612,0.5772638320922852,True,1,2023-07-02_01-14-21,1688253261,0.5772638320922852,479495,cs02.science.uu.nl,131.211.30.52,0.5772638320922852,1,"17_colsample_bytree=0.8387,gamma=0.0047,lags=7,max_depth=20,max_leaves=0,min_child_weight=2,subsample=0.9101",7,0.9100909736373086,0,20.0,0.0046707907533656825,0.838686339009309,2,1
0.0007536793158650194,0.0005672584462240432,0.6616239547729492,True,1,2023-07-02_01-14-21,1688253261,0.6616239547729492,479497,cs02.science.uu.nl,131.211.30.52,0.6616239547729492,1,"18_colsample_bytree=0.9716,gamma=0.0170,lags=14,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9169",14,0.9168604927994664,25,10.0,0.01699247524958012,0.9716422316158144,2,1
0.0007545621054199151,0.0005681315387199299,0.6647014617919922,True,1,2023-07-02_01-14-21,1688253261,0.6647014617919922,479499,cs02.science.uu.nl,131.211.30.52,0.6647014617919922,1,"19_colsample_bytree=0.9907,gamma=0.0134,lags=30,max_depth=None,max_leaves=25,min_child_weight=0,subsample=0.9521",30,0.9520765227540635,25,,0.013367844615372807,0.9907321991214648,0,1
0.0007565771310885818,0.0005700872156397484,0.5586280822753906,True,1,2023-07-02_01-14-21,1688253261,0.5586280822753906,479501,cs02.science.uu.nl,131.211.30.52,0.5586280822753906,1,"20_colsample_bytree=0.8524,gamma=0.0052,lags=7,max_depth=None,max_leaves=100,min_child_weight=10,subsample=0.8876",7,0.8875824538200129,100,,0.005188276341827546,0.8524007032828513,10,1
