rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0017673037253300476,0.001410631195146978,0.2265915870666504,True,1,2023-06-28_10-43-05,1687941785,0.2265915870666504,2219750,cs02.science.uu.nl,131.211.30.52,0.2265915870666504,1,"1_colsample_bytree=0.9420,gamma=0.0113,lags=7,max_depth=20,max_leaves=100,min_child_weight=0,subsample=0.9835",7,0.9835335147987161,100,20.0,0.011327979235315725,0.942024352024402,0,1
0.001744404743592039,0.0014030031278716628,0.28612422943115234,True,1,2023-06-28_10-44-12,1687941852,0.28612422943115234,2219941,cs02.science.uu.nl,131.211.30.52,0.28612422943115234,1,"2_colsample_bytree=0.8150,gamma=0.0186,lags=30,max_depth=30,max_leaves=25,min_child_weight=0,subsample=0.9912",30,0.9911803900723083,25,30.0,0.01857472225809059,0.8150208647391103,0,1
0.0017719658376446777,0.0014120246942799515,0.35277557373046875,True,1,2023-06-28_10-45-18,1687941918,0.35277557373046875,2220132,cs02.science.uu.nl,131.211.30.52,0.35277557373046875,1,"3_colsample_bytree=0.9078,gamma=0.0172,lags=7,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.8752",7,0.8751921776154725,100,20.0,0.017158736148716675,0.9078315482013206,5,1
0.0017672296421594011,0.0014106086939448912,0.2666034698486328,True,1,2023-06-28_10-45-18,1687941918,0.2666034698486328,2220135,cs02.science.uu.nl,131.211.30.52,0.2666034698486328,1,"4_colsample_bytree=0.9917,gamma=0.0042,lags=14,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9451",14,0.9451241738919661,50,5.0,0.004171248228482432,0.991733162398357,7,1
0.0017779834880162445,0.001415153858660155,0.21163558959960938,True,1,2023-06-28_10-45-18,1687941918,0.21163558959960938,2220138,cs02.science.uu.nl,131.211.30.52,0.21163558959960938,1,"5_colsample_bytree=1.0000,gamma=0.0151,lags=1,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.8944",1,0.8944490046014103,25,20.0,0.015100800888390933,0.9999588719083876,2,1
0.0017736410409249354,0.0014126587887909239,0.316866397857666,True,1,2023-06-28_10-45-18,1687941918,0.316866397857666,2220140,cs02.science.uu.nl,131.211.30.52,0.316866397857666,1,"6_colsample_bytree=0.9696,gamma=0.0070,lags=7,max_depth=5,max_leaves=200,min_child_weight=10,subsample=0.9003",7,0.90032456603147,200,5.0,0.006985209921166899,0.9695652416387344,10,1
0.001746732522905433,0.0014038526729270035,0.3577694892883301,True,1,2023-06-28_10-45-18,1687941918,0.3577694892883301,2220143,cs02.science.uu.nl,131.211.30.52,0.3577694892883301,1,"7_colsample_bytree=0.9502,gamma=0.0147,lags=30,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9534",30,0.9533677447962983,10,,0.014702253236303512,0.9501595486913677,7,1
0.0017740002911033883,0.0014128677564157574,0.33280038833618164,True,1,2023-06-28_10-45-18,1687941918,0.33280038833618164,2220146,cs02.science.uu.nl,131.211.30.52,0.33280038833618164,1,"8_colsample_bytree=0.8431,gamma=0.0073,lags=7,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.8462",7,0.8461632800317637,25,10.0,0.007271411502594797,0.8431244500134003,7,1
0.00177511371398714,0.0014135124296040715,0.3889892101287842,True,1,2023-06-28_10-45-18,1687941918,0.3889892101287842,2220149,cs02.science.uu.nl,131.211.30.52,0.3889892101287842,1,"9_colsample_bytree=0.8222,gamma=0.0109,lags=14,max_depth=10,max_leaves=100,min_child_weight=0,subsample=0.9971",14,0.9971241831767663,100,10.0,0.010942466605971991,0.8222115278749097,0,1
0.0017799216541744462,0.0014162466195759844,0.29378223419189453,True,1,2023-06-28_10-45-18,1687941918,0.29378223419189453,2220151,cs02.science.uu.nl,131.211.30.52,0.29378223419189453,1,"10_colsample_bytree=0.8486,gamma=0.0044,lags=1,max_depth=30,max_leaves=50,min_child_weight=5,subsample=0.9885",1,0.9884893567331469,50,30.0,0.0044231457764635695,0.848641107985286,5,1
0.0017727774978957974,0.0014122629458151927,0.3388190269470215,True,1,2023-06-28_10-45-18,1687941918,0.3388190269470215,2220153,cs02.science.uu.nl,131.211.30.52,0.3388190269470215,1,"11_colsample_bytree=0.9919,gamma=0.0002,lags=14,max_depth=None,max_leaves=25,min_child_weight=5,subsample=0.8227",14,0.8227344177524664,25,,0.00024111183350283402,0.9919258116764912,5,1
0.0017695096604716113,0.0014112959799347888,0.36341142654418945,True,1,2023-06-28_10-45-18,1687941918,0.36341142654418945,2220155,cs02.science.uu.nl,131.211.30.52,0.36341142654418945,1,"12_colsample_bytree=0.8483,gamma=0.0176,lags=14,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9546",14,0.9545859894029551,10,20.0,0.017635391059710986,0.8483296538088901,2,1
0.001770856934999998,0.001411697157953002,0.354938268661499,True,1,2023-06-28_10-45-18,1687941918,0.354938268661499,2220157,cs02.science.uu.nl,131.211.30.52,0.354938268661499,1,"13_colsample_bytree=0.8256,gamma=0.0116,lags=7,max_depth=20,max_leaves=50,min_child_weight=0,subsample=0.9374",7,0.9374275825856426,50,20.0,0.01158367429229326,0.8255822337317649,0,1
0.0017512459129268014,0.0014054445972769749,0.40570831298828125,True,1,2023-06-28_10-45-19,1687941919,0.40570831298828125,2220159,cs02.science.uu.nl,131.211.30.52,0.40570831298828125,1,"14_colsample_bytree=0.8165,gamma=0.0053,lags=30,max_depth=10,max_leaves=200,min_child_weight=0,subsample=0.8522",30,0.8521575022837349,200,10.0,0.005345042390616689,0.8164723016948082,0,1
0.0017814186836063576,0.0014170822839231865,0.3052520751953125,True,1,2023-06-28_10-45-18,1687941918,0.3052520751953125,2220161,cs02.science.uu.nl,131.211.30.52,0.3052520751953125,1,"15_colsample_bytree=0.8215,gamma=0.0107,lags=1,max_depth=None,max_leaves=25,min_child_weight=2,subsample=0.9925",1,0.9924664173978864,25,,0.01074901696716053,0.8215375792597185,2,1
0.0017687440521586607,0.0014110663867701607,0.22175860404968262,True,1,2023-06-28_10-45-18,1687941918,0.22175860404968262,2220163,cs02.science.uu.nl,131.211.30.52,0.22175860404968262,1,"16_colsample_bytree=0.9073,gamma=0.0071,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9001",14,0.9001203702969929,50,10.0,0.007075716761708893,0.9073064242063411,7,1
0.001743898792688947,0.001402815700416181,0.4000844955444336,True,1,2023-06-28_10-45-19,1687941919,0.4000844955444336,2220165,cs02.science.uu.nl,131.211.30.52,0.4000844955444336,1,"17_colsample_bytree=0.8638,gamma=0.0200,lags=30,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.9734",30,0.9734451373961793,100,20.0,0.019960647019316716,0.8637692633177622,5,1
0.0017677166757306098,0.0014107564085415938,0.311765193939209,True,1,2023-06-28_10-45-18,1687941918,0.311765193939209,2220167,cs02.science.uu.nl,131.211.30.52,0.311765193939209,1,"18_colsample_bytree=0.9532,gamma=0.0095,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9839",7,0.9839239390207601,100,5.0,0.009502408426907152,0.953162676836574,5,1
0.001769256147356419,0.0014112200869409737,0.36322736740112305,True,1,2023-06-28_10-45-18,1687941918,0.36322736740112305,2220169,cs02.science.uu.nl,131.211.30.52,0.36322736740112305,1,"19_colsample_bytree=0.8604,gamma=0.0077,lags=14,max_depth=10,max_leaves=100,min_child_weight=10,subsample=0.9470",14,0.9470277239957264,100,10.0,0.007706706930284855,0.8603656605161334,10,1
0.001771029757884083,0.0014117483609888872,0.3125190734863281,True,1,2023-06-28_10-45-18,1687941918,0.3125190734863281,2220171,cs02.science.uu.nl,131.211.30.52,0.3125190734863281,1,"20_colsample_bytree=0.8283,gamma=0.0028,lags=14,max_depth=30,max_leaves=50,min_child_weight=10,subsample=0.8371",14,0.8371264507619022,50,30.0,0.0028072243623757406,0.8282748367479801,10,1
