rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0008042231708896357,0.0006518371825941754,0.3044145107269287,True,1,2023-07-02_00-00-28,1688248828,0.3044145107269287,415090,cs02.science.uu.nl,131.211.30.52,0.3044145107269287,1,"1_colsample_bytree=0.9600,gamma=0.0011,lags=1,max_depth=5,max_leaves=50,min_child_weight=0,subsample=0.9492",1,0.9491545253803474,50,5.0,0.0010958518610107329,0.9600416379878861,0,1
0.0008035061816665939,0.0006514364662833034,0.3520069122314453,True,1,2023-07-02_00-01-40,1688248900,0.3520069122314453,415326,cs02.science.uu.nl,131.211.30.52,0.3520069122314453,1,"2_colsample_bytree=0.8073,gamma=0.0155,lags=14,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.8832",14,0.8832258025317348,100,,0.015487993885181997,0.8073296692934221,5,1
0.0008005017388416513,0.0006495282261490357,0.6584174633026123,True,1,2023-07-02_00-02-51,1688248971,0.6584174633026123,415531,cs02.science.uu.nl,131.211.30.52,0.6584174633026123,1,"3_colsample_bytree=0.9792,gamma=0.0045,lags=7,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.9649",7,0.9648644930364304,25,10.0,0.004530801837102071,0.9792241583102137,7,1
0.0008008117846508868,0.0006497470876669176,0.6641936302185059,True,1,2023-07-02_00-02-51,1688248971,0.6641936302185059,415534,cs02.science.uu.nl,131.211.30.52,0.6641936302185059,1,"4_colsample_bytree=0.9933,gamma=0.0129,lags=7,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9695",7,0.9694990463867748,25,10.0,0.01294516797719511,0.993256036343804,2,1
0.0008043687385337606,0.0006519165668805631,0.6325843334197998,True,1,2023-07-02_00-02-51,1688248971,0.6325843334197998,415537,cs02.science.uu.nl,131.211.30.52,0.6325843334197998,1,"5_colsample_bytree=0.9511,gamma=0.0062,lags=1,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.8717",1,0.871725261965578,10,10.0,0.00618294559365426,0.951112193977179,7,1
0.000799380906246957,0.0006486766070442863,0.7190756797790527,True,1,2023-07-02_00-02-51,1688248971,0.7190756797790527,415539,cs02.science.uu.nl,131.211.30.52,0.7190756797790527,1,"6_colsample_bytree=0.8607,gamma=0.0105,lags=7,max_depth=10,max_leaves=100,min_child_weight=0,subsample=0.9139",7,0.9139408622845285,100,10.0,0.010495715330556913,0.8607106167779401,0,1
0.0008031953841831517,0.0006512573862111628,0.4649984836578369,True,1,2023-07-02_00-02-51,1688248971,0.4649984836578369,415542,cs02.science.uu.nl,131.211.30.52,0.4649984836578369,1,"7_colsample_bytree=0.8839,gamma=0.0180,lags=14,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.9984",14,0.9983844903347406,10,10.0,0.017994343855356584,0.8838946251090696,2,1
0.0008010586461533513,0.0006499169792738623,0.5990715026855469,True,1,2023-07-02_00-02-51,1688248971,0.5990715026855469,415545,cs02.science.uu.nl,131.211.30.52,0.5990715026855469,1,"8_colsample_bytree=0.8656,gamma=0.0028,lags=7,max_depth=20,max_leaves=50,min_child_weight=10,subsample=0.9910",7,0.9910010574713863,50,20.0,0.002757004237605796,0.8655502533350281,10,1
0.0007995181598368822,0.0006487867282203201,0.6878623962402344,True,1,2023-07-02_00-02-51,1688248971,0.6878623962402344,415548,cs02.science.uu.nl,131.211.30.52,0.6878623962402344,1,"9_colsample_bytree=0.8299,gamma=0.0023,lags=7,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.8209",7,0.8208956593747886,50,10.0,0.0022828242319602927,0.8298744217277705,2,1
0.0008027123714690592,0.0006509719825704061,0.7262768745422363,True,1,2023-07-02_00-02-51,1688248971,0.7262768745422363,415550,cs02.science.uu.nl,131.211.30.52,0.7262768745422363,1,"10_colsample_bytree=0.8223,gamma=0.0047,lags=14,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.9488",14,0.9487952806218357,50,20.0,0.00468971071269619,0.8223248242665224,5,1
0.0008025075374437508,0.000650848165805277,0.7296345233917236,True,1,2023-07-02_00-02-51,1688248971,0.7296345233917236,415552,cs02.science.uu.nl,131.211.30.52,0.7296345233917236,1,"11_colsample_bytree=0.9812,gamma=0.0155,lags=14,max_depth=20,max_leaves=100,min_child_weight=10,subsample=0.8700",14,0.869976598307527,100,20.0,0.015470338717841477,0.9812092783130325,10,1
0.0008007320650236709,0.0006496914146448332,0.6412644386291504,True,1,2023-07-02_00-02-51,1688248971,0.6412644386291504,415554,cs02.science.uu.nl,131.211.30.52,0.6412644386291504,1,"12_colsample_bytree=0.8924,gamma=0.0099,lags=7,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.9704",7,0.9703664361144111,50,5.0,0.009912754880235571,0.8923705552465836,2,1
0.0008039140138667392,0.000651666431109152,0.7291693687438965,True,1,2023-07-02_00-02-51,1688248971,0.7291693687438965,415556,cs02.science.uu.nl,131.211.30.52,0.7291693687438965,1,"13_colsample_bytree=0.8088,gamma=0.0104,lags=14,max_depth=10,max_leaves=25,min_child_weight=5,subsample=0.8187",14,0.8186625925383014,25,10.0,0.010384734476958068,0.8088290978280777,5,1
0.0008038228623930105,0.0006516155097790085,0.7673585414886475,True,1,2023-07-02_00-02-51,1688248971,0.7673585414886475,415558,cs02.science.uu.nl,131.211.30.52,0.7673585414886475,1,"14_colsample_bytree=0.8798,gamma=0.0136,lags=14,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.8142",14,0.8142286077046433,100,20.0,0.013633009128020344,0.8798478120593903,2,1
0.0008000289468162014,0.0006491814951822147,0.6287927627563477,True,1,2023-07-02_00-02-51,1688248971,0.6287927627563477,415560,cs02.science.uu.nl,131.211.30.52,0.6287927627563477,1,"15_colsample_bytree=0.8516,gamma=0.0024,lags=7,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8259",7,0.8258514033508061,25,20.0,0.00239355813004661,0.851635576097424,7,1
0.0007985484366910254,0.0006479644030795821,0.7050473690032959,True,1,2023-07-02_00-02-51,1688248971,0.7050473690032959,415562,cs02.science.uu.nl,131.211.30.52,0.7050473690032959,1,"16_colsample_bytree=0.9492,gamma=0.0171,lags=30,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9178",30,0.9178227123986367,100,10.0,0.017081439254685776,0.9492224349508127,5,1
0.0008005415018194574,0.0006495566531187868,0.4492189884185791,True,1,2023-07-02_00-02-51,1688248971,0.4492189884185791,415564,cs02.science.uu.nl,131.211.30.52,0.4492189884185791,1,"17_colsample_bytree=0.9539,gamma=0.0089,lags=7,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9634",7,0.96341585723806,100,,0.008933271834156594,0.953883892891864,5,1
0.0008026554689698106,0.0006509377589730445,0.6721682548522949,True,1,2023-07-02_00-02-51,1688248971,0.6721682548522949,415566,cs02.science.uu.nl,131.211.30.52,0.6721682548522949,1,"18_colsample_bytree=0.8268,gamma=0.0116,lags=1,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.8962",1,0.8962109886828166,50,20.0,0.011555595231197945,0.8267685512770958,2,1
0.0008028594733593109,0.0006510598557607879,0.5478990077972412,True,1,2023-07-02_00-02-51,1688248971,0.5478990077972412,415568,cs02.science.uu.nl,131.211.30.52,0.5478990077972412,1,"19_colsample_bytree=0.9286,gamma=0.0039,lags=1,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.9038",1,0.9037836260481025,10,,0.003925617890259466,0.9286329203170378,5,1
0.0007999920853690515,0.0006491537464988636,0.697462797164917,True,1,2023-07-02_00-02-51,1688248971,0.697462797164917,415570,cs02.science.uu.nl,131.211.30.52,0.697462797164917,1,"20_colsample_bytree=0.8863,gamma=0.0091,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8708",7,0.8708215223855618,10,20.0,0.009084205254316717,0.8863184909896593,2,1
