rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.05928357188365636,0.05926548691984377,160.7524538040161,True,1,2023-07-03_14-49-00,1688388540,160.7524538040161,1258159,cs02.science.uu.nl,131.211.30.52,160.7524538040161,1,"1_batch_size=32,dropout=0.3738,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,3,100,32,0.3737941231346265,1,False,auto
0.14942776751939726,0.14942066035742732,122.73734545707703,True,1,2023-07-03_14-49-32,1688388572,122.73734545707703,1258347,cs02.science.uu.nl,131.211.30.52,122.73734545707703,1,"2_batch_size=64,dropout=0.3148,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,12,50,64,0.3148409800227412,1,False,auto
0.05959594414987355,0.05958038923148357,57.6255419254303,True,1,2023-07-03_14-49-38,1688388578,57.6255419254303,1258544,cs02.science.uu.nl,131.211.30.52,57.6255419254303,1,"3_batch_size=32,dropout=0.4037,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,24,50,32,0.4036794356059246,1,False,auto
0.16959088923547505,0.16958485307228535,404.76601815223694,True,1,2023-07-03_14-56-56,1688389016,404.76601815223694,1258886,cs02.science.uu.nl,131.211.30.52,404.76601815223694,1,"4_batch_size=16,dropout=0.3286,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,12,100,16,0.3286347023521123,1,False,auto
0.04834882618305888,0.0483266068595515,79.0044584274292,True,1,2023-07-03_14-52-40,1688388760,79.0044584274292,1259195,cs02.science.uu.nl,131.211.30.52,79.0044584274292,1,"5_batch_size=128,dropout=0.1559,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,9,50,128,0.15593977959650174,1,False,auto
0.15813155830043613,0.1581249942700766,53.75822114944458,True,1,2023-07-03_14-52-15,1688388735,53.75822114944458,1259197,cs02.science.uu.nl,131.211.30.52,53.75822114944458,1,"6_batch_size=256,dropout=0.2998,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,9,50,256,0.2997648930985146,1,False,auto
0.05524756453547175,0.05522579105490013,76.0198986530304,True,1,2023-07-03_14-54-41,1688388881,76.0198986530304,1259714,cs02.science.uu.nl,131.211.30.52,76.0198986530304,1,"7_batch_size=64,dropout=0.2872,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,1024,24,50,64,0.2872153081866441,1,False,auto
0.23664260989552421,0.2366383451602978,131.2388882637024,True,1,2023-07-03_14-56-47,1688389007,131.2388882637024,1259950,cs02.science.uu.nl,131.211.30.52,131.2388882637024,1,"8_batch_size=64,dropout=0.4160,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,3,50,64,0.41603903861668445,1,False,auto
0.5692850519621759,0.5692834243885716,92.35966038703918,True,1,2023-07-03_14-57-23,1688389043,92.35966038703918,1260231,cs02.science.uu.nl,131.211.30.52,92.35966038703918,1,"9_batch_size=128,dropout=0.1043,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,3,100,128,0.10429400226908711,1,False,auto
0.24099668319986856,0.2409913603681943,64.72309756278992,True,1,2023-07-03_14-59-03,1688389143,64.72309756278992,1260615,cs02.science.uu.nl,131.211.30.52,64.72309756278992,1,"10_batch_size=256,dropout=0.1951,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,256,12,100,256,0.1951369673956823,1,False,auto
