rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.015232182151056954,0.012790662595558831,4.834070920944214,True,1,2023-06-29_16-05-10,1688047510,4.834070920944214,40676,Stephan,127.0.0.1,4.834070920944214,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,multiplicative
0.01313906693652295,0.010824059489751422,4.1692750453948975,True,1,2023-06-29_16-05-18,1688047518,4.1692750453948975,18756,Stephan,127.0.0.1,4.1692750453948975,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.9,0.01,0.1,additive
0.009767211310370056,0.007942109289972117,4.1655004024505615,True,1,2023-06-29_16-05-27,1688047527,4.1655004024505615,43188,Stephan,127.0.0.1,4.1655004024505615,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.5,0.01,additive
0.010288777320585637,0.008054292852660424,4.256652593612671,True,1,2023-06-29_16-05-36,1688047536,4.256652593612671,43124,Stephan,127.0.0.1,4.256652593612671,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,additive
0.009951431918355309,0.0075979744125874256,4.387348890304565,True,1,2023-06-29_16-05-45,1688047545,4.387348890304565,43788,Stephan,127.0.0.1,4.387348890304565,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.1,0.1,multiplicative
0.013030104066117846,0.010774060308463491,4.432945251464844,True,1,2023-06-29_16-05-54,1688047554,4.432945251464844,41940,Stephan,127.0.0.1,4.432945251464844,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.9,0.1,10.0,additive
0.012978638452577114,0.010675795726615186,4.607303857803345,True,1,2023-06-29_16-06-03,1688047563,4.607303857803345,43244,Stephan,127.0.0.1,4.607303857803345,1,"7_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.4,1.0,1.0,additive
0.013148976586507074,0.010823104089904353,4.291665077209473,True,1,2023-06-29_16-06-12,1688047572,4.291665077209473,1668,Stephan,127.0.0.1,4.291665077209473,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,1.0,10.0,additive
0.009800599684918745,0.007418143149763777,4.228421926498413,True,1,2023-06-29_16-06-21,1688047581,4.228421926498413,41356,Stephan,127.0.0.1,4.228421926498413,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,multiplicative
0.009823839468065613,0.00805480335190636,4.1836888790130615,True,1,2023-06-29_16-06-30,1688047590,4.1836888790130615,42220,Stephan,127.0.0.1,4.1836888790130615,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.9,0.5,0.01,additive
0.01288269881858116,0.010660345827237043,4.120635986328125,True,1,2023-06-29_16-06-39,1688047599,4.120635986328125,41056,Stephan,127.0.0.1,4.120635986328125,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.009995446498701082,0.0076280463217599835,4.304682493209839,True,1,2023-06-29_16-06-49,1688047609,4.304682493209839,35416,Stephan,127.0.0.1,4.304682493209839,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,0.1,1.0,multiplicative
0.009760092680596093,0.007456981586909793,4.28933310508728,True,1,2023-06-29_16-06-58,1688047618,4.28933310508728,42500,Stephan,127.0.0.1,4.28933310508728,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.1,0.01,multiplicative
0.009805431739178748,0.007967073916789864,4.2718665599823,True,1,2023-06-29_16-07-07,1688047627,4.2718665599823,43848,Stephan,127.0.0.1,4.2718665599823,1,"14_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.4,0.5,0.01,additive
0.009947590834224366,0.00758660094416256,4.347512483596802,True,1,2023-06-29_16-07-16,1688047636,4.347512483596802,7584,Stephan,127.0.0.1,4.347512483596802,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.1,10.0,multiplicative
0.012886349957718824,0.010652562056449063,4.254064559936523,True,1,2023-06-29_16-07-25,1688047645,4.254064559936523,43476,Stephan,127.0.0.1,4.254064559936523,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.5,1.0,additive
0.015158472394747729,0.012782064540687492,29.598657608032227,True,1,2023-06-29_16-08-00,1688047680,29.598657608032227,42792,Stephan,127.0.0.1,29.598657608032227,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,additive
