rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0006623958239594993,0.000514172283767116,1.5008435249328613,True,1,2023-07-01_20-45-53,1688237153,1.5008435249328613,240896,cs02.science.uu.nl,131.211.30.52,1.5008435249328613,1,"1_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.0006736333114055085,0.0005557279143137128,0.2848339080810547,True,1,2023-07-01_20-47-03,1688237223,0.2848339080810547,241088,cs02.science.uu.nl,131.211.30.52,0.2848339080810547,1,"2_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.000656413427464971,0.0005086453882794698,1.684110403060913,True,1,2023-07-01_20-48-15,1688237295,1.684110403060913,241281,cs02.science.uu.nl,131.211.30.52,1.684110403060913,1,"3_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.0006591088963035357,0.0005113925117045285,0.47885823249816895,True,1,2023-07-01_20-48-14,1688237294,0.47885823249816895,241284,cs02.science.uu.nl,131.211.30.52,0.47885823249816895,1,"4_lags=1,max_depth=10,n_estimators=100",1,100,10.0,1
0.0006461803874950112,0.0005102302489590558,1.5314257144927979,True,1,2023-07-01_20-48-15,1688237295,1.5314257144927979,241287,cs02.science.uu.nl,131.211.30.52,1.5314257144927979,1,"5_lags=30,max_depth=None,n_estimators=250",30,250,,1
0.0005899542927984805,0.00042943370425279926,0.5149178504943848,True,1,2023-07-01_20-48-14,1688237294,0.5149178504943848,241292,cs02.science.uu.nl,131.211.30.52,0.5149178504943848,1,"6_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.0006208001494189319,0.00048229269751228675,0.49962925910949707,True,1,2023-07-01_20-48-14,1688237294,0.49962925910949707,241294,cs02.science.uu.nl,131.211.30.52,0.49962925910949707,1,"7_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.000615020218665772,0.0004846649712318253,1.2811470031738281,True,1,2023-07-01_20-48-14,1688237294,1.2811470031738281,241296,cs02.science.uu.nl,131.211.30.52,1.2811470031738281,1,"8_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.0005859424280143541,0.0004458679986309421,0.2510354518890381,True,1,2023-07-01_20-48-14,1688237294,0.2510354518890381,241298,cs02.science.uu.nl,131.211.30.52,0.2510354518890381,1,"9_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.0006294975303183335,0.0005124380455498647,0.26156115531921387,True,1,2023-07-01_20-48-13,1688237293,0.26156115531921387,241300,cs02.science.uu.nl,131.211.30.52,0.26156115531921387,1,"10_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.0006499376704287751,0.0004960574030200491,0.25024914741516113,True,1,2023-07-01_20-48-13,1688237293,0.25024914741516113,241302,cs02.science.uu.nl,131.211.30.52,0.25024914741516113,1,"11_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.0006201663200711013,0.00048401109015065117,3.2034192085266113,True,1,2023-07-01_20-48-16,1688237296,3.2034192085266113,241304,cs02.science.uu.nl,131.211.30.52,3.2034192085266113,1,"12_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.000627310058915716,0.00047998391987415776,2.655747175216675,True,1,2023-07-01_20-48-16,1688237296,2.655747175216675,241306,cs02.science.uu.nl,131.211.30.52,2.655747175216675,1,"13_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.0007018168960407717,0.0005421245151089134,0.49182748794555664,True,1,2023-07-01_20-48-14,1688237294,0.49182748794555664,241308,cs02.science.uu.nl,131.211.30.52,0.49182748794555664,1,"14_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.0005728446356304979,0.00043027543905288024,0.9149255752563477,True,1,2023-07-01_20-48-14,1688237294,0.9149255752563477,241310,cs02.science.uu.nl,131.211.30.52,0.9149255752563477,1,"15_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0007495124586034888,0.0005987292798805065,0.2843666076660156,True,1,2023-07-01_20-48-13,1688237293,0.2843666076660156,241312,cs02.science.uu.nl,131.211.30.52,0.2843666076660156,1,"16_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.0006331017666128455,0.0004977733684902388,0.8667879104614258,True,1,2023-07-01_20-48-14,1688237294,0.8667879104614258,241314,cs02.science.uu.nl,131.211.30.52,0.8667879104614258,1,"17_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.0006214732659442421,0.0005221172007126878,0.5540809631347656,True,1,2023-07-01_20-48-14,1688237294,0.5540809631347656,241316,cs02.science.uu.nl,131.211.30.52,0.5540809631347656,1,"18_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.000603195428048834,0.00045825541259743915,2.1591672897338867,True,1,2023-07-01_20-48-15,1688237295,2.1591672897338867,241318,cs02.science.uu.nl,131.211.30.52,2.1591672897338867,1,"19_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0005742976238882657,0.00042949453901171427,0.5306835174560547,True,1,2023-07-01_20-48-14,1688237294,0.5306835174560547,241320,cs02.science.uu.nl,131.211.30.52,0.5306835174560547,1,"20_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
