rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.00983452997491456,0.007266037801861992,30.761183500289917,True,1,2023-06-30_16-51-50,1688136710,30.761183500289917,2399571,cs02.science.uu.nl,131.211.30.52,30.761183500289917,1,"11_add_relative_index=True,batch_size=16,dropout=0.4888,hidden_continuous_size=10,hidden_size=25,input_chunk_length=24,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,1,2,10,True,24,75,16,0.48881658585901705,1,False,auto
0.01928941767009332,0.01427439975450788,15.973938226699829,True,1,2023-06-30_16-52-43,1688136763,15.973938226699829,2401037,cs02.science.uu.nl,131.211.30.52,15.973938226699829,1,"12_add_relative_index=True,batch_size=128,dropout=0.2927,hidden_continuous_size=8,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,2,2,8,True,12,75,128,0.292655765286887,1,False,auto
0.11258727714489997,0.08150165496790164,19.781991243362427,True,1,2023-06-30_16-53-55,1688136835,19.781991243362427,2401627,cs02.science.uu.nl,131.211.30.52,19.781991243362427,1,"13_add_relative_index=True,batch_size=64,dropout=0.1098,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,2,4,8,True,9,25,64,0.10979192024355335,1,False,auto
0.018295061959957015,0.010236618732551316,22.312920331954956,True,1,2023-06-30_16-53-57,1688136837,22.312920331954956,2401629,cs02.science.uu.nl,131.211.30.52,22.312920331954956,1,"14_add_relative_index=True,batch_size=64,dropout=0.3768,hidden_continuous_size=4,hidden_size=50,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,3,2,4,True,6,75,64,0.37679486409051943,1,False,auto
0.013683098791941602,0.008774579842082157,20.959563493728638,True,1,2023-06-30_16-53-56,1688136836,20.959563493728638,2401631,cs02.science.uu.nl,131.211.30.52,20.959563493728638,1,"15_add_relative_index=True,batch_size=64,dropout=0.0196,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,4,True,12,50,64,0.019606366999116605,1,False,auto
0.052594708532626086,0.032184834966769514,19.95882272720337,True,1,2023-06-30_16-53-55,1688136835,19.95882272720337,2401633,cs02.science.uu.nl,131.211.30.52,19.95882272720337,1,"16_add_relative_index=True,batch_size=32,dropout=0.1410,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,8,True,9,25,32,0.141023515860528,1,False,auto
0.010806550575963763,0.00829028110075859,22.991113901138306,True,1,2023-06-30_16-53-58,1688136838,22.991113901138306,2401635,cs02.science.uu.nl,131.211.30.52,22.991113901138306,1,"17_add_relative_index=True,batch_size=64,dropout=0.0610,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,2,4,4,True,9,75,64,0.06095839097460268,1,False,auto
,,19.82919216156006,True,1,2023-06-30_16-53-55,1688136835,19.82919216156006,2401637,cs02.science.uu.nl,131.211.30.52,19.82919216156006,1,"18_add_relative_index=True,batch_size=128,dropout=0.3006,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,10,True,1,50,128,0.3005851580102852,1,False,auto
,,21.633705854415894,True,1,2023-06-30_16-53-56,1688136836,21.633705854415894,2401639,cs02.science.uu.nl,131.211.30.52,21.633705854415894,1,"19_add_relative_index=True,batch_size=64,dropout=0.4901,hidden_continuous_size=8,hidden_size=4,input_chunk_length=1,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,1,2,8,True,1,75,64,0.4900862674103687,1,False,auto
0.03440762023216942,0.020488039726444963,20.842357635498047,True,1,2023-06-30_16-53-56,1688136836,20.842357635498047,2401641,cs02.science.uu.nl,131.211.30.52,20.842357635498047,1,"20_add_relative_index=True,batch_size=128,dropout=0.4715,hidden_continuous_size=8,hidden_size=50,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,3,4,8,True,6,75,128,0.47153225195791926,1,False,auto
