rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0020294137835481264,0.001636309725960244,16.54251265525818,True,1,2023-06-29_20-53-53,1688064833,16.54251265525818,1701677,cs02.science.uu.nl,131.211.30.52,16.54251265525818,1,"1_batch_size=16,dropout=0.4752,hidden_dim=128,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",128,4,25,6,75,16,0.47523683975322834,1,False,auto
0.0038104384304162705,0.0033172458574484164,12.177815914154053,True,1,2023-06-29_20-54-56,1688064896,12.177815914154053,1701867,cs02.science.uu.nl,131.211.30.52,12.177815914154053,1,"2_batch_size=128,dropout=0.0314,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,12,75,128,0.031367554017102076,1,False,auto
0.002321573737457005,0.001756937358305669,21.37287712097168,True,1,2023-06-29_20-56-11,1688064971,21.37287712097168,1702120,cs02.science.uu.nl,131.211.30.52,21.37287712097168,1,"3_batch_size=64,dropout=0.3705,hidden_dim=32,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,24,50,64,0.3705335346591537,1,False,auto
0.006198542608231826,0.005879647449867986,22.767778635025024,True,1,2023-06-29_20-56-13,1688064973,22.767778635025024,1702123,cs02.science.uu.nl,131.211.30.52,22.767778635025024,1,"4_batch_size=64,dropout=0.2566,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,3,100,64,0.25658081833899943,1,False,auto
0.007432370843360513,0.007166114595940555,23.755239963531494,True,1,2023-06-29_20-56-13,1688064973,23.755239963531494,1702126,cs02.science.uu.nl,131.211.30.52,23.755239963531494,1,"5_batch_size=32,dropout=0.4536,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,3,75,32,0.4536142959431711,1,False,auto
0.026569817599461944,0.026496461841897644,19.000662803649902,True,1,2023-06-29_20-56-09,1688064969,19.000662803649902,1702128,cs02.science.uu.nl,131.211.30.52,19.000662803649902,1,"6_batch_size=256,dropout=0.3122,hidden_dim=128,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,25,256,0.3122008758689992,1,False,auto
0.0019835240560324876,0.0017200107160837037,20.72008442878723,True,1,2023-06-29_20-56-10,1688064970,20.72008442878723,1702130,cs02.science.uu.nl,131.211.30.52,20.72008442878723,1,"7_batch_size=64,dropout=0.2169,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,6,75,64,0.21690368819319952,1,False,auto
0.005815605260875013,0.0054707068166872435,23.680248737335205,True,1,2023-06-29_20-56-13,1688064973,23.680248737335205,1702132,cs02.science.uu.nl,131.211.30.52,23.680248737335205,1,"8_batch_size=64,dropout=0.3117,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,3,75,64,0.3117318905965259,1,False,auto
0.0023986907169822294,0.0018400639608304606,21.74013900756836,True,1,2023-06-29_20-56-11,1688064971,21.74013900756836,1702134,cs02.science.uu.nl,131.211.30.52,21.74013900756836,1,"9_batch_size=128,dropout=0.1474,hidden_dim=128,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,6,75,128,0.14738834788136496,1,False,auto
0.0019969728502142346,0.0016499368144420612,23.718169927597046,True,1,2023-06-29_20-56-14,1688064974,23.718169927597046,1702136,cs02.science.uu.nl,131.211.30.52,23.718169927597046,1,"10_batch_size=32,dropout=0.3831,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,12,50,32,0.38311117889445406,1,False,auto
