date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-02-08 16:00:00,22871.28,23042.95,22665.85,22874.89,73007.67562,1675886399999,1670755841.44611880,1869036,35912.08244000,821866282.60553210,0,1670042548.9631817,0.00011410541910450434,0.02840043003933618
2023-02-08 20:00:00,22873.9,22980.3,22778.93,22963.0,35738.24103,1675900799999,818306579.55189780,906392,17798.45485000,407550927.79127730,0,820657228.7718899,0.003844422529880376,0.028121751175443136
2023-02-09 00:00:00,22961.85,23011.39,22424.48,22518.44,65154.16827,1675915199999,1481660862.64045370,1663808,31834.84996000,723968702.32894620,0,1467170228.9378989,-0.019549695823080526,0.03377642870926917
2023-02-09 04:00:00,22519.56,22737.48,22353.71,22676.41,55075.60069,1675929599999,1244396002.54702200,1476544,27392.43110000,618934350.03842560,0,1248916902.242723,0.006990647975211317,0.03475464752425212
2023-02-09 08:00:00,22676.41,22770.0,22663.32,22685.79,41696.32449,1675943999999,946843482.79812730,1195775,20722.58214000,470585174.08608670,0,945914061.1519971,0.00041356019477412076,0.03469386259919291
2023-02-09 12:00:00,22685.79,22831.41,22556.32,22610.94,74349.41042,1675958399999,1687418229.19820580,1802006,37212.24312000,844646898.60676700,0,1681110058.0419948,-0.003304877333411227,0.03458037978235976
2023-02-09 16:00:00,22610.94,22623.41,21881.0,22032.71,93051.2266,1675972799999,2082881080.81150580,1980296,45757.21419000,1024363790.71631420,0,2050170690.8220859,-0.025905692629866195,0.04246350114355629
2023-02-09 20:00:00,22030.99,22084.46,21688.0,21796.35,73567.96503,1675987199999,1609773669.20184780,1665862,36390.36323000,796301510.52631790,0,1603513114.5816405,-0.010785642736145462,0.043309912320824415
2023-02-10 00:00:00,21797.83,21938.16,21756.0,21825.59,44103.28784,1676001599999,964037088.48611860,1036333,22229.43840000,485906727.96332800,0,962580278.0478256,0.0013406099948447547,0.04335582912788492
2023-02-10 04:00:00,21825.59,21926.2,21622.4,21911.71,57049.51366,1676015999999,1244683470.92981340,1178907,28187.25447000,615009315.89035310,0,1250052398.9589584,0.003938062536924747,0.043649122610836824
2023-02-10 08:00:00,21910.61,21926.91,21713.96,21733.52,53475.20812,1676030399999,1167792026.33779390,1073859,26085.02763000,569664577.39253790,0,1162204505.1801825,-0.008165427931317026,0.044035476581232906
2023-02-10 12:00:00,21732.63,21901.24,21520.0,21654.09,79689.38726,1676044799999,1735230155.36879760,1546535,39562.14461000,861527698.00883160,0,1725601163.7728934,-0.0036614180286225206,0.0431123456444968
2023-02-10 16:00:00,21652.75,21799.0,21558.13,21771.09,59831.97353,1676059199999,1296604073.51582670,1202507,29759.47146000,644944681.14674390,0,1302607280.5992477,0.005388591739162507,0.04316767625201181
2023-02-10 20:00:00,21772.26,21790.92,21451.0,21625.19,44442.57206,1676073599999,961109580.26830430,955534,21596.33280000,467034094.30487440,0,961079064.8861914,-0.006724103988695163,0.043300114647893656
2023-02-11 00:00:00,21625.19,21725.95,21599.78,21678.56,33397.4464,1676087999999,723322788.45824560,830205,16605.17156000,359646227.46523930,0,724008545.629184,0.0024649147947748418,0.04352517907414072
2023-02-11 04:00:00,21678.56,21715.38,21640.03,21692.63,26123.14402,1676102399999,566286244.19571810,663186,12932.41440000,280350812.33591880,0,566679697.6625726,0.0006488178209362871,0.04358170403285247
2023-02-11 08:00:00,21692.63,21705.0,21658.01,21697.44,26681.07439,1676116799999,578577643.71187800,655915,13167.69669000,285546528.46967990,0,578911010.7125616,0.0002217097146743896,0.043594240983309995
2023-02-11 12:00:00,21697.44,21777.54,21662.11,21735.78,33330.44499,1676131199999,724266818.59525630,739601,16441.47896000,357280896.73520890,0,724463219.6047423,0.0017654693784354691,0.042789462215824525
2023-02-11 16:00:00,21735.78,21737.89,21618.23,21662.63,26494.56227,1676145599999,574493104.27407370,614188,13004.46874000,281984704.61380270,0,573941899.4669701,-0.003371094437548905,0.04278362145901714
2023-02-11 20:00:00,21662.36,21906.32,21645.21,21862.55,30994.91226,1676159999999,675054298.56240850,704845,15786.72935000,343829400.15996050,0,677627819.029863,0.009186471185474332,0.04299694690127536
2023-02-12 00:00:00,21862.02,21890.16,21766.0,21781.38,25750.93181,1676174399999,561692952.23257260,641918,12836.00570000,279991755.63442910,0,560890831.1076978,-0.0037196509841184167,0.04253798638319493
2023-02-12 04:00:00,21781.38,21817.15,21761.04,21798.42,24728.18422,1676188799999,538914454.16416310,569982,12391.03178000,270047481.18488890,0,539035345.4649323,0.0007820137250931225,0.04249396837325792
2023-02-12 08:00:00,21798.42,21960.0,21798.01,21888.31,32585.21424,1676203199999,712268491.21233580,718062,16298.95680000,356277923.50288180,0,713235270.7015345,0.004115214247306653,0.04264694068775747
2023-02-12 12:00:00,21888.31,21995.6,21756.04,21945.3,41637.6802,1676217599999,910799398.25165620,875635,20647.69579000,451674334.46676330,0,913751383.2930601,0.002600289235202169,0.04282046415675925
2023-02-12 16:00:00,21944.14,22090.0,21914.07,21997.18,38167.26838,1676231999999,839454938.23450410,828471,18759.36844000,412590690.29335390,0,839572272.6631684,0.002361269737399141,0.04186621321711517
2023-02-12 20:00:00,21997.18,22028.78,21630.0,21783.54,41566.37278,1676246399999,906692207.34197000,927835,20261.28848000,441963596.01079740,0,905462744.1080412,-0.009759624591357152,0.041780185269072526
2023-02-13 00:00:00,21782.37,21876.43,21622.47,21808.6,45008.5028,1676260799999,979006284.18493940,1043782,22464.77062000,488667156.59252420,0,981572434.16408,0.0011497486822449332,0.041818588123649234
2023-02-13 04:00:00,21808.6,21894.99,21792.86,21867.69,29927.77153,1676275199999,653633724.99685370,715573,15068.69402000,329112425.45624550,0,654451230.2088656,0.002705817552362433,0.04208589093643385
2023-02-13 08:00:00,21867.74,21874.97,21433.0,21603.11,71030.04136,1676289599999,1536341930.57557250,1417759,35164.68968000,760605984.60033620,0,1534469796.8046298,-0.012172919160130746,0.04328649573827559
2023-02-13 12:00:00,21602.8,21701.34,21556.0,21563.02,51668.73309,1676303999999,1117659282.08859110,1116738,25471.44932000,550993947.54102440,0,1114133924.9943318,-0.0018574753644386988,0.041995786564491405
2023-02-13 16:00:00,21561.84,21678.0,21351.07,21607.81,62803.51308,1676318399999,1352943797.25182590,1305594,30835.98210000,664353434.93024960,0,1357046377.965155,0.002075012969218193,0.042141733782124415
