rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0768208891580248,0.0584138034722161,21.219534397125244,False,1,0619db44,2023-07-07_15-12-29,1688735549,21.219534397125244,3463823,cs02.science.uu.nl,131.211.30.52,21.219534397125244,1,128,0.20133253931999207,3,512,25,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_1_batch_size=128,dropout=0.2013,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2,num_stacks=3,acc_2023-07-07_15-10-53"
0.0955284054558997,0.0717298937570177,38.84255027770996,True,1,95054fb8,2023-07-07_15-14-02,1688735642,38.84255027770996,3464015,cs02.science.uu.nl,131.211.30.52,38.84255027770996,1,32,0.4094456732273102,24,1024,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_2_batch_size=32,dropout=0.4094,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,ac_2023-07-07_15-12-08"
0.085676046869872,0.0610716996182206,28.63874340057373,True,1,da27a469,2023-07-07_15-15-05,1688735705,28.63874340057373,3464258,cs02.science.uu.nl,131.211.30.52,28.63874340057373,1,32,0.26080575585365295,9,512,50,3,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_3_batch_size=32,dropout=0.2608,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=1,num_stacks=4,acce_2023-07-07_15-13-23"
0.0854637957982382,0.0586495284766453,26.465280532836918,True,1,d5d2c02b,2023-07-07_15-13-50,1688735630,26.465280532836918,3463823,cs02.science.uu.nl,131.211.30.52,26.465280532836918,1,128,0.10245823860168457,6,256,100,10,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_4_batch_size=128,dropout=0.1025,input_chunk_length=6,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=4,num_stacks=2,a_2023-07-07_15-13-23"
0.0754492922263581,0.0534555745285548,29.568437814712524,False,1,20c5d629,2023-07-07_15-15-06,1688735706,29.568437814712524,3464264,cs02.science.uu.nl,131.211.30.52,29.568437814712524,1,64,0.06441763043403625,1,256,50,3,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_5_batch_size=64,dropout=0.0644,input_chunk_length=1,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=4,num_stacks=4,acce_2023-07-07_15-13-24"
0.0763374804723037,0.0562864210562399,24.648253679275516,False,1,84853905,2023-07-07_15-15-01,1688735701,24.648253679275516,3464266,cs02.science.uu.nl,131.211.30.52,24.648253679275516,1,256,0.34526515007019043,12,512,100,1,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_6_batch_size=256,dropout=0.3453,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=1,num_stacks=2,a_2023-07-07_15-13-24"
0.0768828783169491,0.0594421632620883,31.51123714447021,True,1,e48e9bc9,2023-07-07_15-15-08,1688735708,31.51123714447021,3464268,cs02.science.uu.nl,131.211.30.52,31.51123714447021,1,64,0.4934246838092804,9,1024,25,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_7_batch_size=64,dropout=0.4934,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=3,num_stacks=3,acc_2023-07-07_15-13-24"
0.0725219115580149,0.0536390773134952,35.4640007019043,False,1,5d132270,2023-07-07_15-15-12,1688735712,35.4640007019043,3464270,cs02.science.uu.nl,131.211.30.52,35.4640007019043,1,16,0.1628115326166153,6,512,75,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_8_batch_size=16,dropout=0.1628,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=3,acce_2023-07-07_15-13-24"
0.1557404184015605,0.1375801683263773,32.451648235321045,True,1,12f9c244,2023-07-07_15-15-09,1688735709,32.451648235321045,3464272,cs02.science.uu.nl,131.211.30.52,32.451648235321045,1,64,0.18652799725532532,6,1024,50,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_9_batch_size=64,dropout=0.1865,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=4,acc_2023-07-07_15-13-24"
0.0746423988812196,0.0504630757548434,19.075125217437744,False,1,5ebce18f,2023-07-07_15-15-31,1688735731,19.075125217437744,3464015,cs02.science.uu.nl,131.211.30.52,19.075125217437744,1,256,0.46839240193367004,9,512,75,2,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1d_0/NHiTS_10_batch_size=256,dropout=0.4684,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4,num_stacks=2,ac_2023-07-07_15-15-12"
