rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.05837382225637826,0.04513170563497893,0.23895907402038574,True,1,2023-06-28_14-04-12,1687953852,0.23895907402038574,2412256,cs02.science.uu.nl,131.211.30.52,0.23895907402038574,1,"1_colsample_bytree=0.8100,gamma=0.0116,lags=7,max_depth=30,max_leaves=50,min_child_weight=5,subsample=0.8445",7,0.8445405892114505,50,30.0,0.011587376396558678,0.8099914818589798,5,1
0.06254895448770233,0.052596626987529684,0.22622179985046387,True,1,2023-06-28_14-05-23,1687953923,0.22622179985046387,2412444,cs02.science.uu.nl,131.211.30.52,0.22622179985046387,1,"2_colsample_bytree=0.9959,gamma=0.0010,lags=1,max_depth=5,max_leaves=10,min_child_weight=10,subsample=0.9363",1,0.9362711089585417,10,5.0,0.001048024620362187,0.9959459658354005,10,1
0.06635402476076932,0.05486433460186709,0.37638425827026367,True,1,2023-06-28_14-06-44,1687954004,0.37638425827026367,2412640,cs02.science.uu.nl,131.211.30.52,0.37638425827026367,1,"3_colsample_bytree=0.9015,gamma=0.0014,lags=14,max_depth=10,max_leaves=25,min_child_weight=5,subsample=0.9620",14,0.9619744919866396,25,10.0,0.0013550586302907444,0.9015227240067912,5,1
0.05150076669595184,0.04146561244965166,0.38193345069885254,True,1,2023-06-28_14-06-44,1687954004,0.38193345069885254,2412644,cs02.science.uu.nl,131.211.30.52,0.38193345069885254,1,"4_colsample_bytree=0.8569,gamma=0.0064,lags=14,max_depth=None,max_leaves=10,min_child_weight=2,subsample=0.9748",14,0.9747853623338355,10,,0.006432659616811331,0.8568784819813902,2,1
0.06430769506635009,0.05601399374503477,0.3452484607696533,True,1,2023-06-28_14-06-44,1687954004,0.3452484607696533,2412649,cs02.science.uu.nl,131.211.30.52,0.3452484607696533,1,"5_colsample_bytree=0.8481,gamma=0.0158,lags=7,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9643",7,0.9643048377813311,50,5.0,0.015759501118066947,0.8481347986152936,5,1
0.060698261713162956,0.05169447187889623,0.34528326988220215,True,1,2023-06-28_14-06-44,1687954004,0.34528326988220215,2412651,cs02.science.uu.nl,131.211.30.52,0.34528326988220215,1,"6_colsample_bytree=0.9126,gamma=0.0124,lags=1,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.8664",1,0.8664093723082877,10,,0.012428287175583079,0.9125620905076514,5,1
0.06931231248072198,0.05942260217091705,0.3561389446258545,True,1,2023-06-28_14-06-44,1687954004,0.3561389446258545,2412653,cs02.science.uu.nl,131.211.30.52,0.3561389446258545,1,"7_colsample_bytree=0.8083,gamma=0.0063,lags=7,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8507",7,0.8506592299635299,25,20.0,0.006264924138548728,0.8082622796835959,7,1
0.053612024083868996,0.04464953613081135,0.3651752471923828,True,1,2023-06-28_14-06-44,1687954004,0.3651752471923828,2412655,cs02.science.uu.nl,131.211.30.52,0.3651752471923828,1,"8_colsample_bytree=0.8689,gamma=0.0165,lags=14,max_depth=5,max_leaves=100,min_child_weight=0,subsample=0.8909",14,0.8909443783127441,100,5.0,0.01650289067400695,0.8689113425903857,0,1
0.06135128722997856,0.05161500695426741,0.3769094944000244,True,1,2023-06-28_14-06-44,1687954004,0.3769094944000244,2412657,cs02.science.uu.nl,131.211.30.52,0.3769094944000244,1,"9_colsample_bytree=0.8193,gamma=0.0175,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8845",7,0.8844870077183218,10,20.0,0.017516210126651825,0.8192913628206888,2,1
0.061614191998926426,0.05200676951532369,0.314300537109375,True,1,2023-06-28_14-06-44,1687954004,0.314300537109375,2412659,cs02.science.uu.nl,131.211.30.52,0.314300537109375,1,"10_colsample_bytree=0.8744,gamma=0.0072,lags=1,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.9171",1,0.9171334209497407,10,5.0,0.007211686149824531,0.8743613550561629,2,1
