rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.004329064295913582,0.0035657372088707478,0.373751163482666,True,1,2023-07-02_00-19-49,1688249989,0.373751163482666,431734,cs02.science.uu.nl,131.211.30.52,0.373751163482666,1,"1_colsample_bytree=0.8227,gamma=0.0126,lags=14,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.9660",14,0.965973554775799,10,10.0,0.01255668679603345,0.8226720199480545,5,1
0.0043782169536569744,0.003616820730335134,0.52652907371521,True,1,2023-07-02_00-21-02,1688250062,0.52652907371521,431922,cs02.science.uu.nl,131.211.30.52,0.52652907371521,1,"2_colsample_bytree=0.8270,gamma=0.0123,lags=14,max_depth=20,max_leaves=100,min_child_weight=0,subsample=0.8540",14,0.8539661346077401,100,20.0,0.012335609785649626,0.8270392737135417,0,1
0.004284763940644813,0.0035152296176011394,0.3804314136505127,True,1,2023-07-02_00-22-15,1688250135,0.3804314136505127,432116,cs02.science.uu.nl,131.211.30.52,0.3804314136505127,1,"3_colsample_bytree=0.9637,gamma=0.0127,lags=7,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9889",7,0.9889055578499323,25,10.0,0.012709709499571077,0.9636519588558652,2,1
0.004494318807297362,0.0037235008114352114,0.557084321975708,True,1,2023-07-02_00-22-15,1688250135,0.557084321975708,432120,cs02.science.uu.nl,131.211.30.52,0.557084321975708,1,"4_colsample_bytree=0.9755,gamma=0.0052,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9649",14,0.9649339842159863,50,10.0,0.0051744229434756575,0.9754564180341712,7,1
0.004285917432085235,0.0035166109011264164,0.6313462257385254,True,1,2023-07-02_00-22-16,1688250136,0.6313462257385254,432122,cs02.science.uu.nl,131.211.30.52,0.6313462257385254,1,"5_colsample_bytree=0.8025,gamma=0.0077,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9395",7,0.9395245034761452,10,,0.007692794449173224,0.8025120544721264,7,1
0.00429989522207029,0.0035330471320588544,0.6565752029418945,True,1,2023-07-02_00-22-16,1688250136,0.6565752029418945,432124,cs02.science.uu.nl,131.211.30.52,0.6565752029418945,1,"6_colsample_bytree=0.8337,gamma=0.0168,lags=7,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.9964",7,0.996447486487213,10,10.0,0.016845797623355138,0.8336777919946826,7,1
0.00431213979040498,0.003547017974366942,0.39146947860717773,True,1,2023-07-02_00-22-15,1688250135,0.39146947860717773,432126,cs02.science.uu.nl,131.211.30.52,0.39146947860717773,1,"7_colsample_bytree=0.9182,gamma=0.0103,lags=7,max_depth=10,max_leaves=10,min_child_weight=0,subsample=0.9084",7,0.9083508873845851,10,10.0,0.010270086186862242,0.9182123404623028,0,1
0.00431088735954021,0.0035456061774419064,0.3826107978820801,True,1,2023-07-02_00-22-15,1688250135,0.3826107978820801,432130,cs02.science.uu.nl,131.211.30.52,0.3826107978820801,1,"8_colsample_bytree=0.9865,gamma=0.0173,lags=7,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9261",7,0.9260706102193845,100,10.0,0.01732260827744249,0.9864513771737237,2,1
0.0043813565603633125,0.0036199398051501627,0.6138336658477783,True,1,2023-07-02_00-22-16,1688250136,0.6138336658477783,432133,cs02.science.uu.nl,131.211.30.52,0.6138336658477783,1,"9_colsample_bytree=0.9291,gamma=0.0166,lags=14,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.8550",14,0.8549537393754675,50,20.0,0.01661764099767765,0.9290701783949207,5,1
0.004305279218439648,0.003539236975623073,0.5903487205505371,True,1,2023-07-02_00-22-16,1688250136,0.5903487205505371,432135,cs02.science.uu.nl,131.211.30.52,0.5903487205505371,1,"10_colsample_bytree=0.9893,gamma=0.0188,lags=7,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8672",7,0.8672183320856338,10,10.0,0.018772601840603795,0.9893462639927771,5,1
0.004359317637254306,0.0035977016312253736,0.617361307144165,True,1,2023-07-02_00-22-16,1688250136,0.617361307144165,432137,cs02.science.uu.nl,131.211.30.52,0.617361307144165,1,"11_colsample_bytree=0.8548,gamma=0.0092,lags=30,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.8510",30,0.8509725479132513,25,5.0,0.009247254398783728,0.8548438891319085,2,1
0.004385687138416009,0.0036242166712434406,0.605421781539917,True,1,2023-07-02_00-22-16,1688250136,0.605421781539917,432139,cs02.science.uu.nl,131.211.30.52,0.605421781539917,1,"12_colsample_bytree=0.8028,gamma=0.0197,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8158",14,0.8157964247768923,0,5.0,0.019693800182545563,0.8027632784153884,7,1
0.004245281142492491,0.003477226795982709,0.5766537189483643,True,1,2023-07-02_00-22-16,1688250136,0.5766537189483643,432141,cs02.science.uu.nl,131.211.30.52,0.5766537189483643,1,"13_colsample_bytree=0.9489,gamma=0.0038,lags=1,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.9773",1,0.9772943844678741,100,5.0,0.0037910828210851576,0.9489061621609216,10,1
0.004311400209275579,0.003546184745859586,0.6687521934509277,True,1,2023-07-02_00-22-16,1688250136,0.6687521934509277,432143,cs02.science.uu.nl,131.211.30.52,0.6687521934509277,1,"14_colsample_bytree=0.9722,gamma=0.0101,lags=7,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.9318",7,0.9317546058183002,50,20.0,0.010059686042447677,0.9721518941910193,5,1
0.0043510703571284625,0.0035891628694199327,0.478626012802124,True,1,2023-07-02_00-22-15,1688250135,0.478626012802124,432145,cs02.science.uu.nl,131.211.30.52,0.478626012802124,1,"15_colsample_bytree=0.8456,gamma=0.0190,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8948",14,0.8947763335617045,0,5.0,0.018991940829408395,0.8455962014820345,7,1
0.004313468890224755,0.003548512047034089,0.6631438732147217,True,1,2023-07-02_00-22-16,1688250136,0.6631438732147217,432147,cs02.science.uu.nl,131.211.30.52,0.6631438732147217,1,"16_colsample_bytree=0.9937,gamma=0.0152,lags=7,max_depth=None,max_leaves=10,min_child_weight=2,subsample=0.9031",7,0.9031201957450434,10,,0.015170586807166271,0.993666241807043,2,1
0.004336645531016634,0.003573917990415211,0.6194922924041748,True,1,2023-07-02_00-22-16,1688250136,0.6194922924041748,432149,cs02.science.uu.nl,131.211.30.52,0.6194922924041748,1,"17_colsample_bytree=0.8387,gamma=0.0089,lags=14,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.9707",14,0.9706976657570072,10,10.0,0.008936567414650196,0.8386854859515427,7,1
0.004463087104275314,0.0037310316361692827,0.5553188323974609,True,1,2023-07-02_00-22-16,1688250136,0.5553188323974609,432151,cs02.science.uu.nl,131.211.30.52,0.5553188323974609,1,"18_colsample_bytree=0.9780,gamma=0.0013,lags=14,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.8010",14,0.8009674462066265,10,20.0,0.0013438626185849436,0.9779664593111908,5,1
0.004328055709523291,0.0035646396672410837,0.713416337966919,True,1,2023-07-02_00-22-16,1688250136,0.713416337966919,432153,cs02.science.uu.nl,131.211.30.52,0.713416337966919,1,"19_colsample_bytree=0.8200,gamma=0.0119,lags=14,max_depth=30,max_leaves=25,min_child_weight=0,subsample=0.9129",14,0.9128987496181563,25,30.0,0.011900466417373448,0.8199683583372853,0,1
0.006038164993376297,0.004825448042488776,0.43635129928588867,True,1,2023-07-02_00-22-15,1688250135,0.43635129928588867,432156,cs02.science.uu.nl,131.211.30.52,0.43635129928588867,1,"20_colsample_bytree=0.9446,gamma=0.0006,lags=1,max_depth=30,max_leaves=25,min_child_weight=7,subsample=0.8385",1,0.8384560064709767,25,30.0,0.0005523336098524024,0.9445911142554095,7,1
