date,close
2023-04-14 12:07:00,96.72
2023-04-14 12:08:00,96.72
2023-04-14 12:09:00,96.77
2023-04-14 12:10:00,96.84
2023-04-14 12:11:00,96.84
2023-04-14 12:12:00,96.73
2023-04-14 12:13:00,96.68
2023-04-14 12:14:00,96.86
2023-04-14 12:15:00,97.13
2023-04-14 12:16:00,97.0
2023-04-14 12:17:00,97.01
2023-04-14 12:18:00,97.05
2023-04-14 12:19:00,97.08
2023-04-14 12:20:00,97.06
2023-04-14 12:21:00,97.03
2023-04-14 12:22:00,96.94
2023-04-14 12:23:00,97.02
2023-04-14 12:24:00,97.0
2023-04-14 12:25:00,97.07
2023-04-14 12:26:00,97.09
2023-04-14 12:27:00,97.1
2023-04-14 12:28:00,97.1
2023-04-14 12:29:00,97.09
2023-04-14 12:30:00,96.82
2023-04-14 12:31:00,96.94
2023-04-14 12:32:00,97.11
2023-04-14 12:33:00,96.98
2023-04-14 12:34:00,96.88
2023-04-14 12:35:00,96.89
2023-04-14 12:36:00,96.89
2023-04-14 12:37:00,96.86
2023-04-14 12:38:00,97.05
2023-04-14 12:39:00,97.05
2023-04-14 12:40:00,97.04
2023-04-14 12:41:00,96.98
2023-04-14 12:42:00,97.02
2023-04-14 12:43:00,97.04
2023-04-14 12:44:00,96.91
2023-04-14 12:45:00,96.66
2023-04-14 12:46:00,96.29
2023-04-14 12:47:00,96.48
2023-04-14 12:48:00,96.83
2023-04-14 12:49:00,96.7
2023-04-14 12:50:00,96.88
2023-04-14 12:51:00,96.82
2023-04-14 12:52:00,96.68
2023-04-14 12:53:00,96.49
2023-04-14 12:54:00,96.51
2023-04-14 12:55:00,96.4
2023-04-14 12:56:00,96.36
2023-04-14 12:57:00,96.32
2023-04-14 12:58:00,96.21
2023-04-14 12:59:00,95.64
2023-04-14 13:00:00,95.89
2023-04-14 13:01:00,95.96
2023-04-14 13:02:00,96.04
2023-04-14 13:03:00,95.99
2023-04-14 13:04:00,96.11
2023-04-14 13:05:00,96.08
2023-04-14 13:06:00,96.16
2023-04-14 13:07:00,96.22
2023-04-14 13:08:00,96.29
2023-04-14 13:09:00,96.18
2023-04-14 13:10:00,96.18
2023-04-14 13:11:00,96.17
2023-04-14 13:12:00,96.22
2023-04-14 13:13:00,96.14
2023-04-14 13:14:00,96.17
2023-04-14 13:15:00,96.23
2023-04-14 13:16:00,96.27
2023-04-14 13:17:00,96.24
2023-04-14 13:18:00,96.2
2023-04-14 13:19:00,96.16
2023-04-14 13:20:00,96.1
2023-04-14 13:21:00,96.09
2023-04-14 13:22:00,96.05
2023-04-14 13:23:00,96.07
2023-04-14 13:24:00,96.22
2023-04-14 13:25:00,96.14
2023-04-14 13:26:00,96.05
2023-04-14 13:27:00,96.02
2023-04-14 13:28:00,96.07
2023-04-14 13:29:00,96.34
2023-04-14 13:30:00,96.38
2023-04-14 13:31:00,96.27
2023-04-14 13:32:00,96.33
2023-04-14 13:33:00,96.19
2023-04-14 13:34:00,96.21
2023-04-14 13:35:00,96.28
2023-04-14 13:36:00,96.47
2023-04-14 13:37:00,96.6
2023-04-14 13:38:00,96.64
