date,close
2021-12-02,1.5119
2021-12-03,1.4099
2021-12-04,1.1909
2021-12-05,1.1495
2021-12-06,1.1677
2021-12-07,1.1726
2021-12-08,1.1976
2021-12-09,1.1381
2021-12-10,1.1084
2021-12-11,1.1423
2021-12-12,1.1384
2021-12-13,1.0286
2021-12-14,1.0615
2021-12-15,1.1072
2021-12-16,1.1384
2021-12-17,1.1126
2021-12-18,1.129
2021-12-19,1.0641
2021-12-20,1.0799
2021-12-21,1.3147
2021-12-22,1.2709
2021-12-23,1.2952
2021-12-24,1.2849
2021-12-25,1.315
2021-12-26,1.3907
2021-12-27,1.3793
2021-12-28,1.4291
2021-12-29,1.482
2021-12-30,1.4266
2021-12-31,1.3658
2022-01-01,1.411
2022-01-02,1.3723
2022-01-03,1.3842
2022-01-04,1.2788
2022-01-05,1.171
2022-01-06,1.1841
2022-01-07,1.1144
2022-01-08,1.0756
2022-01-09,1.0712
2022-01-10,1.1115
2022-01-11,1.141
2022-01-12,1.1883
2022-01-13,1.1086
2022-01-14,1.1223
2022-01-15,1.1257
2022-01-16,1.1373
2022-01-17,1.1616
2022-01-18,1.1015
2022-01-19,1.0492
2022-01-20,1.0173
2022-01-21,0.857
2022-01-22,0.78
2022-01-23,0.8156
2022-01-24,0.7906
2022-01-25,0.8103
2022-01-26,0.8025
2022-01-27,0.8032
2022-01-28,0.8173
2022-01-29,0.8302
2022-01-30,0.8142
2022-01-31,0.8338
2022-02-01,0.8391
2022-02-02,0.8404
2022-02-03,0.9279
2022-02-04,0.9567
2022-02-05,0.9491
2022-02-06,0.9592
2022-02-07,0.9985
2022-02-08,0.9872
2022-02-09,1.0216
2022-02-10,0.9488
2022-02-11,0.8754
2022-02-12,0.8744
2022-02-13,0.8484
2022-02-14,0.8459
2022-02-15,0.8985
2022-02-16,0.8933
2022-02-17,0.8222
2022-02-18,0.8015
2022-02-19,0.827
2022-02-20,0.7859
2022-02-21,0.7113
2022-02-22,0.7509
2022-02-23,0.7126
2022-02-24,0.6953
2022-02-25,0.7386
2022-02-26,0.7459
2022-02-27,0.7097
2022-02-28,0.7967
2022-03-01,0.8
2022-03-02,0.7872
2022-03-03,0.7596
2022-03-04,0.71
2022-03-05,0.7364
2022-03-06,0.6929
2022-03-07,0.694
2022-03-08,0.7047
2022-03-09,0.7395
2022-03-10,0.732
2022-03-11,0.7111
2022-03-12,0.7
2022-03-13,0.6804
2022-03-14,0.7121
2022-03-15,0.7031
2022-03-16,0.7237
2022-03-17,0.7159
2022-03-18,0.7285
2022-03-19,0.7509
2022-03-20,0.7517
2022-03-21,0.7443
2022-03-22,0.7746
2022-03-23,0.782
2022-03-24,0.8052
2022-03-25,0.7822
2022-03-26,0.8312
2022-03-27,0.875
2022-03-28,0.8484
2022-03-29,0.8635
2022-03-30,0.892
2022-03-31,0.8523
2022-04-01,0.8913
2022-04-02,0.8912
2022-04-03,0.9011
2022-04-04,0.8645
2022-04-05,0.8231
2022-04-06,0.736
2022-04-07,0.7666
2022-04-08,0.722
2022-04-09,0.7457
2022-04-10,0.7131
2022-04-11,0.6492
2022-04-12,0.6654
2022-04-13,0.6813
2022-04-14,0.6632
2022-04-15,0.6746
2022-04-16,0.6748
2022-04-17,0.6449
2022-04-18,0.6652
2022-04-19,0.6867
2022-04-20,0.6777
2022-04-21,0.6632
2022-04-22,0.6736
2022-04-23,0.6813
2022-04-24,0.661
2022-04-25,0.6499
2022-04-26,0.6001
2022-04-27,0.6169
2022-04-28,0.6165
2022-04-29,0.5736
2022-04-30,0.5291
2022-05-01,0.5449
2022-05-02,0.5329
2022-05-03,0.502
2022-05-04,0.5538
2022-05-05,0.4982
2022-05-06,0.4936
2022-05-07,0.4765
2022-05-08,0.4659
2022-05-09,0.3894
2022-05-10,0.3911
2022-05-11,0.2974
2022-05-12,0.2948
2022-05-13,0.3159
2022-05-14,0.3493
2022-05-15,0.3745
2022-05-16,0.3587
2022-05-17,0.3906
2022-05-18,0.3344
2022-05-19,0.3406
2022-05-20,0.3196
2022-05-21,0.3296
2022-05-22,0.3493
2022-05-23,0.3315
2022-05-24,0.3398
2022-05-25,0.3344
2022-05-26,0.3091
2022-05-27,0.3021
2022-05-28,0.3193
2022-05-29,0.3279
2022-05-30,0.3488
2022-05-31,0.3528
2022-06-01,0.3304
2022-06-02,0.3566
2022-06-03,0.3465
2022-06-04,0.3494
2022-06-05,0.3487
2022-06-06,0.3639
2022-06-07,0.3526
2022-06-08,0.3492
2022-06-09,0.3463
2022-06-10,0.3219
2022-06-11,0.3004
2022-06-12,0.2816
2022-06-13,0.2574
2022-06-14,0.2666
2022-06-15,0.2859
2022-06-16,0.2551
2022-06-17,0.266
2022-06-18,0.2512
2022-06-19,0.2732
2022-06-20,0.2795
2022-06-21,0.2892
2022-06-22,0.2842
2022-06-23,0.3006
2022-06-24,0.3052
2022-06-25,0.3045
2022-06-26,0.2841
2022-06-27,0.2892
2022-06-28,0.2751
2022-06-29,0.2708
2022-06-30,0.2695
2022-07-01,0.2636
2022-07-02,0.2696
2022-07-03,0.2698
2022-07-04,0.2793
2022-07-05,0.2713
2022-07-06,0.2755
2022-07-07,0.2876
2022-07-08,0.2802
2022-07-09,0.2888
2022-07-10,0.2971
2022-07-11,0.2664
2022-07-12,0.2544
2022-07-13,0.2657
2022-07-14,0.2688
2022-07-15,0.2706
2022-07-16,0.2788
2022-07-17,0.273
2022-07-18,0.2963
2022-07-19,0.3086
2022-07-20,0.2924
2022-07-21,0.2994
2022-07-22,0.3008
2022-07-23,0.3017
2022-07-24,0.302
2022-07-25,0.2748
2022-07-26,0.2763
2022-07-27,0.2981
2022-07-28,0.3136
2022-07-29,0.309
2022-07-30,0.3165
2022-07-31,0.3175
2022-08-01,0.336
2022-08-02,0.3198
2022-08-03,0.32
2022-08-04,0.3306
2022-08-05,0.3403
2022-08-06,0.3411
2022-08-07,0.3431
2022-08-08,0.3474
2022-08-09,0.3286
2022-08-10,0.3479
2022-08-11,0.3493
2022-08-12,0.3631
2022-08-13,0.3595
2022-08-14,0.3467
2022-08-15,0.3448
2022-08-16,0.3392
2022-08-17,0.3198
2022-08-18,0.3055
2022-08-19,0.2828
2022-08-20,0.2842
2022-08-21,0.2949
2022-08-22,0.2905
2022-08-23,0.2977
2022-08-24,0.2983
2022-08-25,0.3056
2022-08-26,0.2792
2022-08-27,0.2796
2022-08-28,0.2731
2022-08-29,0.291
2022-08-30,0.2879
2022-08-31,0.2809
2022-09-01,0.2842
2022-09-02,0.281
2022-09-03,0.2804
2022-09-04,0.2908
2022-09-05,0.2822
2022-09-06,0.2593
2022-09-07,0.2762
2022-09-08,0.2794
2022-09-09,0.2922
2022-09-10,0.2949
2022-09-11,0.2923
2022-09-12,0.2917
2022-09-13,0.2679
2022-09-14,0.2719
2022-09-15,0.2622
2022-09-16,0.2626
2022-09-17,0.2704
