rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0641038679720277,0.042912535389374624,15.450342655181885,True,1,2023-07-04_11-40-20,1688463620,15.450342655181885,1576429,cs02.science.uu.nl,131.211.30.52,15.450342655181885,1,"1_batch_size=64,dropout=0.2391,hidden_dim=16,input_chunk_length=24,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,24,25,64,0.23906997981279385,1,False,auto
0.06341534823377219,0.04271533677310202,16.0679829120636,True,1,2023-07-04_11-41-22,1688463682,16.0679829120636,1576655,cs02.science.uu.nl,131.211.30.52,16.0679829120636,1,"2_batch_size=64,dropout=0.4133,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,9,50,64,0.4133026005785001,1,False,auto
0.06456354979962413,0.043296769543896926,27.17668318748474,True,1,2023-07-04_11-42-33,1688463753,27.17668318748474,1576899,cs02.science.uu.nl,131.211.30.52,27.17668318748474,1,"3_batch_size=64,dropout=0.0745,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,9,100,64,0.07453339017760191,1,False,auto
0.0629648272021742,0.04245894527774066,22.677786111831665,True,1,2023-07-04_11-42-29,1688463749,22.677786111831665,1576903,cs02.science.uu.nl,131.211.30.52,22.677786111831665,1,"4_batch_size=128,dropout=0.1443,hidden_dim=128,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,6,100,128,0.14429591110978168,1,False,auto
0.06371863218252793,0.04233377708545832,26.48242998123169,True,1,2023-07-04_11-42-33,1688463753,26.48242998123169,1576906,cs02.science.uu.nl,131.211.30.52,26.48242998123169,1,"5_batch_size=32,dropout=0.4342,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,50,32,0.43422528062622756,1,False,auto
0.06783415877173868,0.04424685605262014,27.619901657104492,True,1,2023-07-04_11-42-34,1688463754,27.619901657104492,1576908,cs02.science.uu.nl,131.211.30.52,27.619901657104492,1,"6_batch_size=32,dropout=0.4488,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",128,2,100,24,75,32,0.448831340065918,1,False,auto
0.06332529914995792,0.04269932371334275,25.064722061157227,True,1,2023-07-04_11-42-32,1688463752,25.064722061157227,1576910,cs02.science.uu.nl,131.211.30.52,25.064722061157227,1,"7_batch_size=32,dropout=0.0267,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,6,75,32,0.026732488231769234,1,False,auto
0.06355777447327063,0.042545599864578114,26.102745532989502,True,1,2023-07-04_11-42-32,1688463752,26.102745532989502,1576912,cs02.science.uu.nl,131.211.30.52,26.102745532989502,1,"8_batch_size=16,dropout=0.3215,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,9,50,16,0.32154197839044496,1,False,auto
0.0636083786412648,0.04254992987557239,24.712629556655884,True,1,2023-07-04_11-42-31,1688463751,24.712629556655884,1576914,cs02.science.uu.nl,131.211.30.52,24.712629556655884,1,"9_batch_size=64,dropout=0.4561,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,3,75,64,0.4561369701132411,1,False,auto
0.06598882744657802,0.048192608419545216,22.31175446510315,True,1,2023-07-04_11-42-29,1688463749,22.31175446510315,1576916,cs02.science.uu.nl,131.211.30.52,22.31175446510315,1,"10_batch_size=64,dropout=0.1960,hidden_dim=32,input_chunk_length=1,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,1,75,64,0.19601464175505748,1,False,auto
