rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0007836228259037594,0.0005986678607487376,0.3663210868835449,True,1,2023-07-02_00-42-18,1688251338,0.3663210868835449,452439,cs02.science.uu.nl,131.211.30.52,0.3663210868835449,1,"1_colsample_bytree=0.8643,gamma=0.0136,lags=7,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9549",7,0.9548698799764471,100,,0.013608739212132816,0.8643400646822862,5,1
0.0007832225592945562,0.0005980279704619619,0.3496124744415283,True,1,2023-07-02_00-43-30,1688251410,0.3496124744415283,452631,cs02.science.uu.nl,131.211.30.52,0.3496124744415283,1,"2_colsample_bytree=0.9213,gamma=0.0025,lags=14,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9922",14,0.9922364237879637,100,5.0,0.0025031439256228954,0.92130728127942,5,1
0.0007827858861861161,0.0005971072452704496,0.6365911960601807,True,1,2023-07-02_00-44-41,1688251481,0.6365911960601807,452832,cs02.science.uu.nl,131.211.30.52,0.6365911960601807,1,"3_colsample_bytree=0.9823,gamma=0.0098,lags=14,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.9377",14,0.937686790121273,25,5.0,0.00978250102023659,0.9823341255199103,0,1
0.0007830489751281579,0.000597701632996515,0.5775823593139648,True,1,2023-07-02_00-44-41,1688251481,0.5775823593139648,452835,cs02.science.uu.nl,131.211.30.52,0.5775823593139648,1,"4_colsample_bytree=0.8858,gamma=0.0020,lags=14,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9992",14,0.9992124403871461,10,5.0,0.0020146781966961873,0.8857939686542908,5,1
0.0007829163220393032,0.0005974212324369508,0.5611720085144043,True,1,2023-07-02_00-44-41,1688251481,0.5611720085144043,452838,cs02.science.uu.nl,131.211.30.52,0.5611720085144043,1,"5_colsample_bytree=0.9486,gamma=0.0197,lags=14,max_depth=None,max_leaves=25,min_child_weight=7,subsample=0.8565",14,0.856504031811777,25,,0.019749360192576438,0.9485916686771964,7,1
0.0007828525505151849,0.0005972734583277493,0.5578422546386719,True,1,2023-07-02_00-44-41,1688251481,0.5578422546386719,452841,cs02.science.uu.nl,131.211.30.52,0.5578422546386719,1,"6_colsample_bytree=0.8910,gamma=0.0121,lags=14,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.9555",14,0.9555282569936681,100,10.0,0.012095557535062645,0.8910255011199418,7,1
0.000782411047190112,0.0005953856302043019,0.60711669921875,True,1,2023-07-02_00-44-41,1688251481,0.60711669921875,452844,cs02.science.uu.nl,131.211.30.52,0.60711669921875,1,"7_colsample_bytree=0.9857,gamma=0.0153,lags=1,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.8040",1,0.804031931547355,10,20.0,0.01530991645914099,0.9856507917004421,5,1
0.0007836114337448494,0.0005986512507699038,0.44777631759643555,True,1,2023-07-02_00-44-41,1688251481,0.44777631759643555,452847,cs02.science.uu.nl,131.211.30.52,0.44777631759643555,1,"8_colsample_bytree=0.9371,gamma=0.0025,lags=7,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9578",7,0.9577549034833043,100,10.0,0.002496674573252942,0.9370620837530906,5,1
0.0007836117390404745,0.0005986516969139264,0.47408199310302734,True,1,2023-07-02_00-44-41,1688251481,0.47408199310302734,452849,cs02.science.uu.nl,131.211.30.52,0.47408199310302734,1,"9_colsample_bytree=0.8031,gamma=0.0103,lags=7,max_depth=30,max_leaves=0,min_child_weight=10,subsample=0.9780",7,0.9780058396786381,0,30.0,0.010309499361336814,0.803090874008155,10,1
0.0007826236586565886,0.0005966278532678863,0.5208592414855957,True,1,2023-07-02_00-44-41,1688251481,0.5208592414855957,452851,cs02.science.uu.nl,131.211.30.52,0.5208592414855957,1,"10_colsample_bytree=0.8618,gamma=0.0046,lags=1,max_depth=30,max_leaves=50,min_child_weight=10,subsample=0.9062",1,0.9062101222992681,50,30.0,0.004556497834535985,0.8618204822757263,10,1
0.0007830757699527945,0.0005977546480326238,0.6707158088684082,True,1,2023-07-02_00-44-41,1688251481,0.6707158088684082,452853,cs02.science.uu.nl,131.211.30.52,0.6707158088684082,1,"11_colsample_bytree=0.8577,gamma=0.0154,lags=14,max_depth=20,max_leaves=0,min_child_weight=0,subsample=0.9746",14,0.9746115340940028,0,20.0,0.015431088462726438,0.8576611995313721,0,1
0.0007827696266529395,0.000597064547001457,0.4417436122894287,True,1,2023-07-02_00-44-41,1688251481,0.4417436122894287,452855,cs02.science.uu.nl,131.211.30.52,0.4417436122894287,1,"12_colsample_bytree=0.8222,gamma=0.0124,lags=14,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9411",14,0.9411336794340686,10,5.0,0.012362791636869621,0.8221773312119303,5,1
0.0007828226525565702,0.0005972005603117652,0.5427916049957275,True,1,2023-07-02_00-44-41,1688251481,0.5427916049957275,452857,cs02.science.uu.nl,131.211.30.52,0.5427916049957275,1,"13_colsample_bytree=0.9499,gamma=0.0161,lags=1,max_depth=20,max_leaves=100,min_child_weight=10,subsample=0.8658",1,0.8657699499498805,100,20.0,0.0160652851021476,0.9499089887778256,10,1
0.0007830240636982694,0.0005976513477718821,0.7807366847991943,True,1,2023-07-02_00-44-41,1688251481,0.7807366847991943,452859,cs02.science.uu.nl,131.211.30.52,0.7807366847991943,1,"14_colsample_bytree=0.9984,gamma=0.0199,lags=30,max_depth=30,max_leaves=25,min_child_weight=0,subsample=0.8991",30,0.8991254410619405,25,30.0,0.01991841217330334,0.998366345890424,0,1
0.0007828242893800906,0.0005972046173464014,0.7438592910766602,True,1,2023-07-02_00-44-41,1688251481,0.7438592910766602,452861,cs02.science.uu.nl,131.211.30.52,0.7438592910766602,1,"15_colsample_bytree=0.9691,gamma=0.0170,lags=30,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.8623",30,0.8623117501134401,25,10.0,0.016973339809599697,0.9691406868847805,7,1
0.000782941430272189,0.000597476869914999,0.6403853893280029,True,1,2023-07-02_00-44-41,1688251481,0.6403853893280029,452863,cs02.science.uu.nl,131.211.30.52,0.6403853893280029,1,"16_colsample_bytree=0.9282,gamma=0.0002,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9660",14,0.9660496196257305,50,10.0,0.00022217496498606163,0.928240530961669,7,1
0.0007828887473638803,0.0005973585345269519,0.6355314254760742,True,1,2023-07-02_00-44-41,1688251481,0.6355314254760742,452865,cs02.science.uu.nl,131.211.30.52,0.6355314254760742,1,"17_colsample_bytree=0.9812,gamma=0.0135,lags=14,max_depth=30,max_leaves=200,min_child_weight=0,subsample=0.9648",14,0.9648487196400568,200,30.0,0.013467964260890227,0.981206411872282,0,1
0.0007826684237044211,0.0005967741177142067,0.6592190265655518,True,1,2023-07-02_00-44-41,1688251481,0.6592190265655518,452867,cs02.science.uu.nl,131.211.30.52,0.6592190265655518,1,"18_colsample_bytree=0.9878,gamma=0.0148,lags=30,max_depth=20,max_leaves=100,min_child_weight=7,subsample=0.8371",30,0.8370503803155311,100,20.0,0.014835868350096862,0.9877726782016956,7,1
0.0007828734494195566,0.0005973229801667752,0.5579180717468262,True,1,2023-07-02_00-44-41,1688251481,0.5579180717468262,452869,cs02.science.uu.nl,131.211.30.52,0.5579180717468262,1,"19_colsample_bytree=0.9735,gamma=0.0025,lags=14,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.8309",14,0.8309103963352885,200,5.0,0.002549624475179713,0.973517392721608,7,1
0.0007830030890737943,0.0005976082206146853,0.5709686279296875,True,1,2023-07-02_00-44-41,1688251481,0.5709686279296875,452872,cs02.science.uu.nl,131.211.30.52,0.5709686279296875,1,"20_colsample_bytree=0.8799,gamma=0.0074,lags=30,max_depth=30,max_leaves=0,min_child_weight=7,subsample=0.8980",30,0.8979714253884311,0,30.0,0.00736335326497766,0.879939596441674,7,1
