rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.004965978157623,0.0048996399997875,28.7494056224823,False,1,a3b654fb,2023-07-06_16-06-15,1688652375,28.7494056224823,2851322,cs02.science.uu.nl,131.211.30.52,28.7494056224823,1,32,16,0.4732101857662201,9,7,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_1_batch_size=32,dilation_base=16,dropout=0.4732,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=8,num__2023-07-06_16-04-17"
0.0008283694555226,0.0006494164530257,20.011338710784912,False,1,084c9c52,2023-07-06_16-06-35,1688652395,20.011338710784912,2851322,cs02.science.uu.nl,131.211.30.52,20.011338710784912,1,16,4,0.21130430698394775,3,2,75,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_2_batch_size=16,dilation_base=4,dropout=0.2113,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=16,num__2023-07-06_16-06-15"
0.0012252579896948,0.0009636701933046,16.296199083328247,False,1,5868582c,2023-07-06_16-06-51,1688652411,16.296199083328247,2851322,cs02.science.uu.nl,131.211.30.52,16.296199083328247,1,32,8,0.03201546519994736,12,7,25,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_3_batch_size=32,dilation_base=8,dropout=0.0320,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=11,num__2023-07-06_16-06-35"
0.0012127053949922,0.001040976193755,19.993513584136963,True,1,04e9ce1b,2023-07-06_16-07-11,1688652431,19.993513584136963,2851322,cs02.science.uu.nl,131.211.30.52,19.993513584136963,1,64,4,0.28690844774246216,6,5,75,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_4_batch_size=64,dilation_base=4,dropout=0.2869,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=24,num__2023-07-06_16-06-51"
0.0074205783557141,0.0073788990962252,15.926611185073853,True,1,1015e145,2023-07-06_16-07-27,1688652447,15.926611185073853,2851322,cs02.science.uu.nl,131.211.30.52,15.926611185073853,1,32,2,0.3453456461429596,24,5,25,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_5_batch_size=32,dilation_base=2,dropout=0.3453,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=11,num__2023-07-06_16-07-11"
0.0007688843959944,0.0005777316528424,22.60747337341309,False,1,a2d507b6,2023-07-06_16-07-50,1688652470,22.60747337341309,2851322,cs02.science.uu.nl,131.211.30.52,22.60747337341309,1,16,12,0.10971315205097198,6,3,100,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_6_batch_size=16,dilation_base=12,dropout=0.1097,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=3,num_2023-07-06_16-07-27"
0.0013070364394507,0.0011383582457648,17.154492378234863,True,1,75ea9c4a,2023-07-06_16-08-07,1688652487,17.154492378234863,2851322,cs02.science.uu.nl,131.211.30.52,17.154492378234863,1,32,8,0.17594778537750244,12,9,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_7_batch_size=32,dilation_base=8,dropout=0.1759,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=16,num__2023-07-06_16-07-50"
0.0035970304798825,0.0035006322056985,17.07900357246399,True,1,fc49d0ff,2023-07-06_16-08-24,1688652504,17.07900357246399,2851322,cs02.science.uu.nl,131.211.30.52,17.07900357246399,1,64,12,0.403520405292511,12,3,75,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_8_batch_size=64,dilation_base=12,dropout=0.4035,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=8,num__2023-07-06_16-08-07"
0.0142719591445952,0.0142544072156102,15.599902153015137,True,1,82c93dfe,2023-07-06_16-08-40,1688652520,15.599902153015137,2851322,cs02.science.uu.nl,131.211.30.52,15.599902153015137,1,64,12,0.41958531737327576,9,7,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_9_batch_size=64,dilation_base=12,dropout=0.4196,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=16,num_2023-07-06_16-08-24"
0.0010724205221154,0.000877295741884,21.21053981781006,False,1,2d15e6c3,2023-07-06_16-09-01,1688652541,21.21053981781006,2851322,cs02.science.uu.nl,131.211.30.52,21.21053981781006,1,32,2,0.1609109342098236,6,5,100,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_1m_0/TCN_10_batch_size=32,dilation_base=2,dropout=0.1609,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=8,num_2023-07-06_16-08-40"
