rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.054287359382314375,0.04320860865265914,21.661659240722656,True,1,2023-06-30_15-21-56,1688131316,21.661659240722656,2340853,cs02.science.uu.nl,131.211.30.52,21.661659240722656,1,"1_add_relative_index=True,batch_size=32,dropout=0.4697,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,8,True,3,75,32,0.46968611335448235,1,False,auto
0.05978689887028529,0.04689030799447039,17.899741411209106,True,1,2023-06-30_15-23-00,1688131380,17.899741411209106,2341061,cs02.science.uu.nl,131.211.30.52,17.899741411209106,1,"2_add_relative_index=True,batch_size=32,dropout=0.0327,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,2,1,8,True,6,50,32,0.032669811030680194,1,False,auto
0.05246491945518687,0.04135677010802918,21.642832279205322,True,1,2023-06-30_15-24-11,1688131451,21.642832279205322,2341287,cs02.science.uu.nl,131.211.30.52,21.642832279205322,1,"3_add_relative_index=True,batch_size=128,dropout=0.2488,hidden_continuous_size=8,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,2,3,8,True,12,75,128,0.24875670928474886,1,False,auto
0.18350641866599485,0.1246357225898392,21.11175513267517,True,1,2023-06-30_15-24-10,1688131450,21.11175513267517,2341290,cs02.science.uu.nl,131.211.30.52,21.11175513267517,1,"4_add_relative_index=True,batch_size=64,dropout=0.3178,hidden_continuous_size=2,hidden_size=2,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,3,3,2,True,3,50,64,0.317834695250275,1,False,auto
0.14737944961909832,0.11433288106462151,20.578508377075195,True,1,2023-06-30_15-24-10,1688131450,20.578508377075195,2341293,cs02.science.uu.nl,131.211.30.52,20.578508377075195,1,"5_add_relative_index=True,batch_size=256,dropout=0.4967,hidden_continuous_size=12,hidden_size=10,input_chunk_length=12,lstm_layers=4,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,4,4,12,True,12,25,256,0.49671664793946896,1,False,auto
0.04934422094854257,0.03990186086831733,28.585726737976074,True,1,2023-06-30_15-24-18,1688131458,28.585726737976074,2341295,cs02.science.uu.nl,131.211.30.52,28.585726737976074,1,"6_add_relative_index=True,batch_size=32,dropout=0.1440,hidden_continuous_size=12,hidden_size=2,input_chunk_length=6,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,12,True,6,100,32,0.14395876289476114,1,False,auto
0.23909722283200513,0.19988824750864584,20.708192110061646,True,1,2023-06-30_15-24-10,1688131450,20.708192110061646,2341297,cs02.science.uu.nl,131.211.30.52,20.708192110061646,1,"7_add_relative_index=True,batch_size=128,dropout=0.1950,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,2,True,3,50,128,0.19501660556322026,1,False,auto
0.07418596106433768,0.05465657861093542,20.924192190170288,True,1,2023-06-30_15-24-10,1688131450,20.924192190170288,2341299,cs02.science.uu.nl,131.211.30.52,20.924192190170288,1,"8_add_relative_index=True,batch_size=64,dropout=0.2063,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=4,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,8,True,9,25,64,0.20626725906421722,1,False,auto
0.05358607883877865,0.043902570238302574,21.054001808166504,True,1,2023-06-30_15-24-10,1688131450,21.054001808166504,2341301,cs02.science.uu.nl,131.211.30.52,21.054001808166504,1,"9_add_relative_index=True,batch_size=128,dropout=0.2346,hidden_continuous_size=10,hidden_size=50,input_chunk_length=12,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,4,4,10,True,12,50,128,0.23458461086200233,1,False,auto
0.05584005566454127,0.04406644433284973,22.894142150878906,True,1,2023-06-30_15-24-12,1688131452,22.894142150878906,2341303,cs02.science.uu.nl,131.211.30.52,22.894142150878906,1,"10_add_relative_index=True,batch_size=32,dropout=0.3354,hidden_continuous_size=2,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,2,True,12,50,32,0.33542186378860867,1,False,auto
0.08373662395338269,0.06310445079445609,22.413413047790527,True,1,2023-06-30_15-24-12,1688131452,22.413413047790527,2341305,cs02.science.uu.nl,131.211.30.52,22.413413047790527,1,"11_add_relative_index=True,batch_size=128,dropout=0.0682,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,8,True,9,100,128,0.06818229091241707,1,False,auto
0.07239696113481682,0.05959239038528303,24.632349491119385,True,1,2023-06-30_15-25-21,1688131521,24.632349491119385,2342768,cs02.science.uu.nl,131.211.30.52,24.632349491119385,1,"12_add_relative_index=True,batch_size=32,dropout=0.1742,hidden_continuous_size=4,hidden_size=50,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,3,1,4,True,12,100,32,0.1742081169543703,1,False,auto
0.125309229515992,0.0841711863310179,33.20888066291809,True,1,2023-06-30_15-26-38,1688131598,33.20888066291809,2343312,cs02.science.uu.nl,131.211.30.52,33.20888066291809,1,"13_add_relative_index=True,batch_size=64,dropout=0.3087,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_layers=3,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,8,True,24,50,64,0.3086896583932169,1,False,auto
0.07286199555331897,0.05642276190747806,36.51203203201294,True,1,2023-06-30_15-26-41,1688131601,36.51203203201294,2343315,cs02.science.uu.nl,131.211.30.52,36.51203203201294,1,"14_add_relative_index=True,batch_size=16,dropout=0.4720,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,2,True,24,50,16,0.4720281010415535,1,False,auto
0.05015961438183851,0.03543989767289047,35.07591652870178,True,1,2023-06-30_15-26-40,1688131600,35.07591652870178,2343317,cs02.science.uu.nl,131.211.30.52,35.07591652870178,1,"15_add_relative_index=True,batch_size=16,dropout=0.4720,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,2,True,24,50,16,0.4720281010415535,1,False,auto
0.05027184688521998,0.040519738947800726,35.13000679016113,True,1,2023-06-30_15-26-40,1688131600,35.13000679016113,2343319,cs02.science.uu.nl,131.211.30.52,35.13000679016113,1,"16_add_relative_index=True,batch_size=16,dropout=0.4720,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,2,True,24,50,16,0.4720281010415535,1,False,auto
0.04718374191635771,0.03940955372891068,34.36631774902344,True,1,2023-06-30_15-26-39,1688131599,34.36631774902344,2343321,cs02.science.uu.nl,131.211.30.52,34.36631774902344,1,"17_add_relative_index=True,batch_size=16,dropout=0.4720,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,2,True,24,50,16,0.4720281010415535,1,False,auto
