rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.002270983869814419,0.0018923822720660292,17.768612146377563,True,1,2023-07-04_17-27-38,1688484458,17.768612146377563,1843373,cs02.science.uu.nl,131.211.30.52,17.768612146377563,1,"1_batch_size=128,dropout=0.4281,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,12,100,128,0.42805864532592264,1,False,auto
0.002244748638140134,0.001874322884586301,20.054527282714844,True,1,2023-07-04_17-28-43,1688484523,20.054527282714844,1843561,cs02.science.uu.nl,131.211.30.52,20.054527282714844,1,"2_batch_size=16,dropout=0.3453,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,50,16,0.3452966904753266,1,False,auto
0.0024466425384520487,0.002001481744008556,30.54659104347229,True,1,2023-07-04_17-29-55,1688484595,30.54659104347229,1843799,cs02.science.uu.nl,131.211.30.52,30.54659104347229,1,"3_batch_size=16,dropout=0.3745,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,12,75,16,0.3744710012560083,1,False,auto
0.0021468450132513554,0.0017682012715839793,26.914931058883667,True,1,2023-07-04_17-29-51,1688484591,26.914931058883667,1843803,cs02.science.uu.nl,131.211.30.52,26.914931058883667,1,"4_batch_size=32,dropout=0.2637,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,9,75,32,0.26366834447135107,1,False,auto
0.0021459838783164094,0.001768295325191878,30.6316819190979,True,1,2023-07-04_17-29-55,1688484595,30.6316819190979,1843806,cs02.science.uu.nl,131.211.30.52,30.6316819190979,1,"5_batch_size=16,dropout=0.3972,hidden_dim=64,input_chunk_length=12,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,12,100,16,0.39720015738580616,1,False,auto
0.002280336049630345,0.00187413781722751,22.237266302108765,True,1,2023-07-04_17-29-47,1688484587,22.237266302108765,1843808,cs02.science.uu.nl,131.211.30.52,22.237266302108765,1,"6_batch_size=256,dropout=0.3857,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,12,100,256,0.38573832335593045,1,False,auto
0.002313338334262902,0.0019352592325794817,22.72567629814148,True,1,2023-07-04_17-29-47,1688484587,22.72567629814148,1843810,cs02.science.uu.nl,131.211.30.52,22.72567629814148,1,"7_batch_size=128,dropout=0.3185,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,6,100,128,0.31854516446235986,1,False,auto
0.002262727082014842,0.0018925870461957532,22.175331115722656,True,1,2023-07-04_17-29-47,1688484587,22.175331115722656,1843812,cs02.science.uu.nl,131.211.30.52,22.175331115722656,1,"8_batch_size=256,dropout=0.3472,hidden_dim=64,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,24,75,256,0.3471958927202989,1,False,auto
0.0024388148719454873,0.0020267599519731396,20.51621437072754,True,1,2023-07-04_17-29-45,1688484585,20.51621437072754,1843814,cs02.science.uu.nl,131.211.30.52,20.51621437072754,1,"9_batch_size=128,dropout=0.2756,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,9,50,128,0.27557837928625456,1,False,auto
0.0022328403087505033,0.001851900655619839,31.341455936431885,True,1,2023-07-04_17-29-56,1688484596,31.341455936431885,1843816,cs02.science.uu.nl,131.211.30.52,31.341455936431885,1,"10_batch_size=16,dropout=0.1579,hidden_dim=128,input_chunk_length=12,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",128,4,25,12,100,16,0.15791836739839898,1,False,auto
