rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0107412587711173,0.0069057131874947,32.87730169296265,False,1,2f9c400d,2023-07-07_01-42-18,1688686938,32.87730169296265,3072214,cs02.science.uu.nl,131.211.30.52,32.87730169296265,1,True,32,0.3460271656513214,2,2,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.3460,hidden_continuous_size=2,hidden_size=2,input_chunk_length=6,lstm_layer_2023-07-07_01-40-33"
0.0274629744794166,0.018435368969335,31.028722286224365,True,1,950189be,2023-07-07_01-42-17,1688686937,31.028722286224365,3072216,cs02.science.uu.nl,131.211.30.52,31.028722286224365,1,True,128,0.019384536892175674,10,10,9,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.0194,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_la_2023-07-07_01-40-33"
0.0210641680383426,0.015178789735476,31.520870685577396,False,1,9f2565f8,2023-07-07_01-42-17,1688686937,31.520870685577396,3072218,cs02.science.uu.nl,131.211.30.52,31.520870685577396,1,True,64,0.11024519056081772,12,4,24,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_13_add_relative_index=True,batch_size=64,dropout=0.1102,hidden_continuous_size=12,hidden_size=4,input_chunk_length=24,lstm_lay_2023-07-07_01-40-33"
,,32.565903186798096,False,1,38546ba0,2023-07-07_01-42-18,1688686938,32.565903186798096,3072221,cs02.science.uu.nl,131.211.30.52,32.565903186798096,1,True,64,0.31474530696868896,4,25,1,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_14_add_relative_index=True,batch_size=64,dropout=0.3147,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_laye_2023-07-07_01-40-34"
0.2942335372493854,0.1984345084025219,29.061967849731445,True,1,3c958eab,2023-07-07_01-42-15,1688686935,29.061967849731445,3072223,cs02.science.uu.nl,131.211.30.52,29.061967849731445,1,True,256,0.43685105443000793,4,10,6,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_15_add_relative_index=True,batch_size=256,dropout=0.4369,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_lay_2023-07-07_01-40-34"
0.0251589566013148,0.0164830390401317,47.40899968147278,True,1,79051a34,2023-07-07_01-42-33,1688686953,47.40899968147278,3072225,cs02.science.uu.nl,131.211.30.52,47.40899968147278,1,True,16,0.23283670842647552,8,50,9,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_16_add_relative_index=True,batch_size=16,dropout=0.2328,hidden_continuous_size=8,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_01-40-34"
,,30.45276975631714,False,1,8173cdf7,2023-07-07_01-42-16,1688686936,30.45276975631714,3072227,cs02.science.uu.nl,131.211.30.52,30.45276975631714,1,True,256,0.2513180077075958,2,10,1,4,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_17_add_relative_index=True,batch_size=256,dropout=0.2513,hidden_continuous_size=2,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-07_01-40-34"
0.0195337562304287,0.0132682019371357,30.49922060966492,False,1,214e95fc,2023-07-07_01-43-03,1688686983,30.49922060966492,3070487,cs02.science.uu.nl,131.211.30.52,30.49922060966492,1,True,16,0.418609082698822,10,50,24,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_18_add_relative_index=True,batch_size=16,dropout=0.4186,hidden_continuous_size=10,hidden_size=50,input_chunk_length=24,lstm_la_2023-07-07_01-42-33"
0.0180912225028096,0.0129235405922708,33.3003466129303,False,1,0da48b0c,2023-07-07_01-44-19,1688687059,33.3003466129303,3073812,cs02.science.uu.nl,131.211.30.52,33.3003466129303,1,True,64,0.2957855761051178,10,4,9,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_19_add_relative_index=True,batch_size=64,dropout=0.2958,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_laye_2023-07-07_01-42-33"
0.0215419843639437,0.0147317980903776,23.840880155563354,True,1,2a305619,2023-07-07_01-44-10,1688687050,23.840880155563354,3073814,cs02.science.uu.nl,131.211.30.52,23.840880155563354,1,True,64,0.12896576523780823,8,25,3,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_4h_0/TFT_20_add_relative_index=True,batch_size=64,dropout=0.1290,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_01-42-33"
