rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0008151673161829466,0.0006077448502603908,3.9688527584075928,True,1,2023-06-29_14-05-59,1688040359,3.9688527584075928,35660,Stephan,127.0.0.1,3.9688527584075928,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.6,0.1,0.1,additive
0.0008185531046855632,0.0006093818265056574,3.750598669052124,True,1,2023-06-29_14-06-07,1688040367,3.750598669052124,38148,Stephan,127.0.0.1,3.750598669052124,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,additive
0.0008061986392775037,0.000605658597624121,7.4889256954193115,True,1,2023-06-29_14-06-20,1688040380,7.4889256954193115,17984,Stephan,127.0.0.1,7.4889256954193115,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.01,10.0,additive
0.0008061986392775037,0.000605658597624121,7.6529059410095215,True,1,2023-06-29_14-06-30,1688040390,7.6529059410095215,33852,Stephan,127.0.0.1,7.6529059410095215,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.01,10.0,multiplicative
0.0008185531046855632,0.0006093818265056574,3.818211793899536,True,1,2023-06-29_14-06-35,1688040395,3.818211793899536,30956,Stephan,127.0.0.1,3.818211793899536,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,multiplicative
0.0008387432468410844,0.0006305362506207752,3.5840041637420654,True,1,2023-06-29_14-06-44,1688040404,3.5840041637420654,34464,Stephan,127.0.0.1,3.5840041637420654,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.01,1.0,multiplicative
0.0008358028939568243,0.0006208064092766113,3.650968313217163,True,1,2023-06-29_14-06-53,1688040413,3.650968313217163,11792,Stephan,127.0.0.1,3.650968313217163,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.9,0.01,10.0,additive
0.0008297674061108106,0.000626358562108579,3.70235538482666,True,1,2023-06-29_14-07-02,1688040422,3.70235538482666,37756,Stephan,127.0.0.1,3.70235538482666,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,multiplicative
0.000830648566856117,0.0006272674791076466,3.7348341941833496,True,1,2023-06-29_14-07-11,1688040431,3.7348341941833496,33912,Stephan,127.0.0.1,3.7348341941833496,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,additive
0.000830648566856117,0.0006272674791076466,3.7763819694519043,True,1,2023-06-29_14-07-20,1688040440,3.7763819694519043,38432,Stephan,127.0.0.1,3.7763819694519043,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,additive
