rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0614020822641889,0.0442022401394901,26.696816205978397,False,1,a1794e3c,2023-07-06_23-10-46,1688677846,26.696816205978397,2997186,cs02.science.uu.nl,131.211.30.52,26.696816205978397,1,True,128,0.4805772006511688,8,10,6,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.4806,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-06_23-09-05"
0.0047722353906172,0.0037420580709089,30.573269844055176,False,1,b5b40ec4,2023-07-06_23-12-05,1688677925,30.573269844055176,2997418,cs02.science.uu.nl,131.211.30.52,30.573269844055176,1,True,32,0.171351358294487,8,10,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.1714,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_laye_2023-07-06_23-10-20"
0.0030621288038749,0.002309513750044,38.18924379348755,False,1,b4fbfa6d,2023-07-06_23-13-25,1688678005,38.18924379348755,2997675,cs02.science.uu.nl,131.211.30.52,38.18924379348755,1,True,64,0.021984178572893143,10,4,24,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.0220,hidden_continuous_size=10,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-06_23-11-34"
0.1254736451983508,0.0843457741499894,16.74805998802185,True,1,7c82443e,2023-07-06_23-11-51,1688677911,16.74805998802185,2997186,cs02.science.uu.nl,131.211.30.52,16.74805998802185,1,True,256,0.3312382996082306,4,25,3,1,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_4_add_relative_index=True,batch_size=256,dropout=0.3312,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_23-11-34"
0.0015157147352369,0.0011968722282221,41.70695924758911,False,1,8cd076a0,2023-07-06_23-13-29,1688678009,41.70695924758911,2997681,cs02.science.uu.nl,131.211.30.52,41.70695924758911,1,True,32,0.3049989342689514,2,2,3,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.3050,hidden_continuous_size=2,hidden_size=2,input_chunk_length=3,lstm_layers_2023-07-06_23-11-34"
0.037559073038165,0.0186317975247024,32.80370879173279,True,1,c98b4354,2023-07-06_23-13-20,1688678000,32.80370879173279,2997683,cs02.science.uu.nl,131.211.30.52,32.80370879173279,1,True,128,0.12395632266998291,12,50,9,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.1240,hidden_continuous_size=12,hidden_size=50,input_chunk_length=9,lstm_lay_2023-07-06_23-11-34"
0.0064100401996859,0.0049026668338919,35.769023180007935,False,1,31b2c62e,2023-07-06_23-13-23,1688678003,35.769023180007935,2997685,cs02.science.uu.nl,131.211.30.52,35.769023180007935,1,True,64,0.2119908630847931,10,4,12,1,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.2120,hidden_continuous_size=10,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-06_23-11-34"
,,40.31180667877197,False,1,47ff7645,2023-07-06_23-13-28,1688678008,40.31180667877197,2997687,cs02.science.uu.nl,131.211.30.52,40.31180667877197,1,True,16,0.3929458260536194,4,25,1,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_8_add_relative_index=True,batch_size=16,dropout=0.3929,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_layer_2023-07-06_23-11-35"
0.0057534314753986,0.0039860723962503,39.10457229614258,True,1,191337dc,2023-07-06_23-13-26,1688678006,39.10457229614258,2997690,cs02.science.uu.nl,131.211.30.52,39.10457229614258,1,True,32,0.423888623714447,8,4,3,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.4239,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-06_23-11-35"
0.0728929986505138,0.0311616640545555,18.83964729309082,True,1,443c51b3,2023-07-06_23-13-48,1688678028,18.83964729309082,2997186,cs02.science.uu.nl,131.211.30.52,18.83964729309082,1,True,128,0.242873877286911,8,25,24,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1m_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.2429,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_la_2023-07-06_23-13-29"
