date,log returns
2021-07-28,-0.21126333118971638
2021-07-29,-0.03350434303318044
2021-07-30,-0.12150678099595419
2021-07-31,0.3113972378250559
2021-08-01,-0.2840599646788404
2021-08-02,0.02206947956806425
2021-08-03,-0.2365930630260245
2021-08-04,0.031706412634110365
2021-08-05,-0.043923697427142805
2021-08-06,0.0879298533098179
2021-08-07,0.009479180600144868
2021-08-08,-0.28882016916709163
2021-08-09,0.08803060715813199
2021-08-10,0.14982123534926378
2021-08-11,0.1997819946059916
2021-08-12,-0.07730736377988565
2021-08-13,0.13322028324675603
2021-08-14,0.08571903369158765
2021-08-15,-0.03841398735050819
2021-08-16,-0.26042273707437436
2021-08-17,-0.3452942559107257
2021-08-18,-0.12471082440035987
2021-08-19,0.13302859832227468
2021-08-20,0.09197899990448119
2021-08-21,-0.17566443441711804
2021-08-22,0.2264470663706245
2021-08-23,-0.09512378524092253
2021-08-24,-0.37117463896258795
2021-08-25,0.022025011366518202
2021-08-26,-0.4314435484586358
2021-08-27,0.17011665210081212
2021-08-28,-0.15560028443791651
2021-08-29,-0.09354092044463308
2021-08-30,-0.19814191260448077
2021-08-31,0.019235748505887995
2021-09-01,0.4025564468235775
2021-09-02,1.0
2021-09-03,-0.0014154037346364445
2021-09-04,0.7271971063762138
2021-09-05,-0.3936082948796591
2021-09-06,-0.06169637868828948
2021-09-07,-0.6487978839265566
2021-09-08,-0.05919686869665971
2021-09-09,0.042265792157889906
2021-09-10,-0.12848035631978422
2021-09-11,-0.13611597918594665
2021-09-12,-0.0473772507621664
2021-09-13,-0.32095921571611524
2021-09-14,0.3040231146987348
2021-09-15,0.03740020289499102
2021-09-16,-0.24754311313195987
2021-09-17,0.40483607283930795
2021-09-18,-0.2242821102785596
2021-09-19,-0.34411982833037924
2021-09-20,-0.6248913027675884
2021-09-21,-0.2844458590827843
2021-09-22,0.32080008090501305
2021-09-23,-0.0002116841710409767
2021-09-24,-0.38957851669574073
2021-09-25,-0.15130528354296496
2021-09-26,-0.21812856179129678
2021-09-27,-0.1761799549096495
2021-09-28,-0.3374815828157875
2021-09-29,-0.06921551795889688
2021-09-30,0.25733857537906374
2021-10-01,0.4127041387450942
2021-10-02,-0.20466125439313687
2021-10-03,-0.17080587197708907
2021-10-04,-0.15085093273701966
2021-10-05,0.02424319962208249
2021-10-06,0.11620109939270784
2021-10-07,-0.07623972663642957
2021-10-08,0.08010023064005659
2021-10-09,0.05183532817023365
2021-10-10,-0.021049383444580558
2021-10-11,0.031467587629276705
2021-10-12,-0.3161353012434364
2021-10-13,0.0009065980110876809
2021-10-14,-0.09106950711683279
2021-10-15,-0.23550019504218564
2021-10-16,-0.04667114671804848
2021-10-17,-0.18790919140855733
2021-10-18,-0.08740436541453826
2021-10-19,-0.05725804355038259
2021-10-20,0.0904532500407389
2021-10-21,-0.11750992498470153
2021-10-22,0.10703446898838262
2021-10-23,-0.11465570316955152
2021-10-24,-0.12303899142956184
2021-10-25,0.04734828168020816
2021-10-26,0.0028234436209513825
2021-10-27,-0.5264281889846807
2021-10-28,0.08016065716232443
2021-10-29,0.07283170768954703
2021-10-30,0.19666904132647528
2021-10-31,0.11397237718350187
2021-11-01,-0.22253643559229816
2021-11-02,-0.08782680548703131
2021-11-03,-0.1360320698234835
2021-11-04,-0.11476961712189174
2021-11-05,0.003890912163137014
2021-11-06,-0.14465371114226133
2021-11-07,-0.06328012831928657
2021-11-08,0.03914728646900942
2021-11-09,-0.005532121230640043
2021-11-10,-0.3524790547528094
2021-11-11,0.025586901008189708
2021-11-12,-0.18347009024438718
2021-11-13,0.02302775923638474
2021-11-14,-0.09409215653198655
2021-11-15,-0.007101868809605512
2021-11-16,-0.009017053251801549
2021-11-17,0.1760310635456724
2021-11-18,-0.5703513761150715
2021-11-19,0.0824351286463206
2021-11-20,-0.038893322371310254
2021-11-21,0.041991850837926975
2021-11-22,0.12151357110709293
2021-11-23,0.013214214819445125
2021-11-24,0.03217332511441738
2021-11-25,0.11934258727261232
2021-11-26,-0.557548732870786
2021-11-27,-0.05577610053933344
2021-11-28,-0.12400068034259609
2021-11-29,0.09203966459483359
2021-11-30,0.040588416400907476
2021-12-01,-0.21631907294752017
2021-12-02,0.2299776958302977
2021-12-03,-0.3019803905609484
2021-12-04,-0.6405308707798776
2021-12-05,-0.1840702744666644
2021-12-06,-0.009284938542822987
2021-12-07,-0.04870029366773689
2021-12-08,0.009144619022218484
2021-12-09,-0.23736021860632517
2021-12-10,-0.1534875341223199
2021-12-11,0.04003731950101615
2021-12-12,-0.07472593422192614
2021-12-13,-0.4100059268097971
2021-12-14,0.04468346977996358
2021-12-15,0.08117561792705658
2021-12-16,0.03204309474368673
2021-12-17,-0.14145050752539656
2021-12-18,-0.012966909115350297
2021-12-19,-0.26556183426365026
2021-12-20,-0.012602888315327888
2021-12-21,0.6100308774370579
2021-12-22,-0.17894189795780036
2021-12-23,0.001768035880259769
2021-12-24,-0.09034035197928364
2021-12-25,0.01619102553319443
2021-12-26,0.12845190319175218
2021-12-27,-0.09118488623435753
2021-12-28,0.05831429826656628
2021-12-29,0.06132105557088416
2021-12-30,-0.19336278486655503
2021-12-31,-0.2120249927528823
2022-01-01,0.04835763062887326
2022-01-02,-0.15816696853481704
2022-01-03,-0.03348797002338737
2022-01-04,-0.33397353186839224
2022-01-05,-0.3642971248704092
2022-01-06,-0.02496711364056771
2022-01-07,-0.27057002399368524
2022-01-08,-0.18425925134436388
2022-01-09,-0.07704924892966299
2022-01-10,0.0633165095531846
2022-01-11,0.026587054890916756
2022-01-12,0.07593231640271961
2022-01-13,-0.3005346502974182
2022-01-14,-0.021007987265226388
2022-01-15,-0.05267756805158733
2022-01-16,-0.027953481330563003
2022-01-17,0.009299538717520497
2022-01-18,-0.24477064585189293
2022-01-19,-0.2294424448935407
2022-01-20,-0.16865384883673773
2022-01-21,-0.6496307272363177
2022-01-22,-0.3850968982343256
2022-01-23,0.08965575937794754
2022-01-24,-0.16952956016477416
2022-01-25,0.021174214642460637
2022-01-26,-0.09611666994431725
2022-01-27,-0.060043146732799986
2022-01-28,-0.003491264524069067
2022-01-29,-0.009450947479580148
2022-01-30,-0.1296015446605713
2022-01-31,0.018352298976942863
2022-02-01,-0.041349081410977935
2022-02-02,-0.05772988268895228
2022-02-03,0.2758149957538692
2022-02-04,0.04154139807494185
2022-02-05,-0.09031115839219837
2022-02-06,-0.02681266936697311
2022-02-07,0.0743446284283239
2022-02-08,-0.10196257148698662
2022-02-09,0.05415396463138801
2022-02-10,-0.3159345583876363
2022-02-11,-0.33847866051348013
2022-02-12,-0.06693615039059048
2022-02-13,-0.16629265641677665
2022-02-14,-0.07312169422622561
2022-02-15,0.14335057628679007
2022-02-16,-0.08288249347691586
2022-02-17,-0.34676338312324795
2022-02-18,-0.15025817303202366
2022-02-19,0.04412028064957908
2022-02-20,-0.23741423122504363
2022-02-21,-0.4042249154648992
2022-02-22,0.12232020313175049
2022-02-23,-0.24212534282891235
2022-02-24,-0.1471044599521366
2022-02-25,0.14365004918987626
2022-02-26,-0.02937980880775351
2022-02-27,-0.23322023489866406
2022-02-28,0.33256964273583245
2022-03-01,-0.048884934939652555
2022-03-02,-0.11820529554838388
2022-03-03,-0.18512432692850223
2022-03-04,-0.29403894784735796
2022-03-05,0.06187125542317204
2022-03-06,-0.27132577363546007
2022-03-07,-0.05759922685282085
2022-03-08,-0.010683178428367968
2022-03-09,0.10187567727840044
2022-03-10,-0.09789928719607896
2022-03-11,-0.16212490848212974
2022-03-12,-0.11684833731840852
2022-03-13,-0.16018184819357545
2022-03-14,0.0927599189547782
2022-03-15,-0.10653898041142817
2022-03-16,0.035766392869634844
2022-03-17,-0.10009792949636437
2022-03-18,-0.0033384886489654444
2022-03-19,0.040579971718957
2022-03-20,-0.05938313407450686
2022-03-21,-0.09687078603922966
2022-03-22,0.07348265676359808
2022-03-23,-0.030498720365694162
2022-03-24,0.036991608219882274
2022-03-25,-0.1621686444096602
2022-03-26,0.14483674902339
2022-03-27,0.11265657302224028
2022-03-28,-0.16863932127568795
2022-03-29,-0.002672952647416134
2022-03-30,0.048063077420332126
2022-03-31,-0.21877780162271146
2022-04-01,0.0900401980389908
2022-04-02,-0.06340978418210669
2022-04-03,-0.025232373589803167
2022-04-04,-0.2048793880417136
2022-04-05,-0.23090900253232444
2022-04-06,-0.4456616698819104
2022-04-07,0.07633049464153299
2022-04-08,-0.2680834885612359
2022-04-09,0.04746781766593329
2022-04-10,-0.21595255279778408
2022-04-11,-0.38419657632601145
2022-04-12,0.021294393734214795
2022-04-13,0.01775992711156134
2022-04-14,-0.1551414821775059
2022-04-15,-0.0047199564262105365
2022-04-16,-0.062011842079281405
2022-04-17,-0.21807145687477214
2022-04-18,0.04300077179871854
2022-04-19,0.04579674833698959
2022-04-20,-0.10815912525387818
2022-04-21,-0.13701669212997353
2022-04-22,-0.009794940474155196
2022-04-23,-0.024141385617656323
2022-04-24,-0.16650881096050701
2022-04-25,-0.12096249800495626
2022-04-26,-0.3357592484364716
2022-04-27,0.03143129643528042
2022-04-28,-0.06524487316729935
2022-04-29,-0.30977242247922154
2022-04-30,-0.33929196595280325
2022-05-01,0.03763780434830555
2022-05-02,-0.1392075094199297
2022-05-03,-0.2673775747065596
2022-05-04,0.2729327358560022
2022-05-05,-0.4249794846646881
2022-05-06,-0.09476000543923563
2022-05-07,-0.183644323182943
2022-05-08,-0.13998819893578904
2022-05-09,-0.6766381986873853
2022-05-10,-0.04812321322046546
2022-05-11,-1.0
2022-05-12,-0.09306571002278641
2022-05-13,0.17346601304641054
2022-05-14,0.28080782309539964
2022-05-15,0.1752863641789063
2022-05-16,-0.21049156049482787
2022-05-17,0.22843909875578589
2022-05-18,-0.5944722360221677
2022-05-19,-0.0001782843478337348
2022-05-20,-0.280736365443075
2022-05-21,0.04237507218184958
2022-05-22,0.13557042247318277
2022-05-23,-0.24195808190677134
2022-05-24,0.021574480486221306
2022-05-25,-0.11782879607198085
2022-05-26,-0.3321700071581751
2022-05-27,-0.14139102104466839
2022-05-28,0.1264076894305328
2022-05-29,0.027897204959189084
2022-05-30,0.14836053162296314
2022-05-31,-0.024017005801270544
2022-06-01,-0.2874372647772374
2022-06-02,0.1980363641067836
2022-06-03,-0.16131904592514226
2022-06-04,-0.03451295670600704
2022-06-05,-0.06988665256630784
2022-06-06,0.08294035504494474
2022-06-07,-0.17094227026929842
2022-06-08,-0.0961739777209071
2022-06-09,-0.09155531421388574
2022-06-10,-0.31298300510449406
2022-06-11,-0.2995092331332208
2022-06-12,-0.28411889492655573
2022-06-13,-0.37042858213042223
2022-06-14,0.057114746679481423
2022-06-15,0.17608018522285887
2022-06-16,-0.45297892124243694
2022-06-17,0.08011297228670652
2022-06-18,-0.25887013287390437
2022-06-19,0.22418694094938674
2022-06-20,0.014967637464421979
2022-06-21,0.05368714962244052
2022-06-22,-0.12268991990428572
2022-06-23,0.12890248843435725
2022-06-24,-0.011071117308757449
2022-06-25,-0.07088138413222878
2022-06-26,-0.30025768917567064
2022-06-27,-0.0021579944520494707
