MAE,MASE,RMSE
0.001169504226674429,0.41272711413106405,0.0015321618921157534
0.001461266951524823,0.667445799118258,0.0022431855061809404
0.0018404797447750122,0.9979043703718143,0.002420676083194611
0.0014477980042294563,0.6721167165568098,0.001835428208293353
0.00256550706241359,1.1191703783965292,0.003927547017512238
