rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0184946312054882,0.0157324456358469,21.870771884918213,False,1,9d50d418,2023-07-06_16-21-49,1688653309,21.870771884918213,2854091,cs02.science.uu.nl,131.211.30.52,21.870771884918213,1,64,12,0.48820966482162476,9,7,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_1_batch_size=64,dilation_base=12,dropout=0.4882,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=8,num__2023-07-06_16-20-13"
0.0118864537025775,0.0089944175506881,17.245964527130127,False,1,3dbb765f,2023-07-06_16-22-06,1688653326,17.245964527130127,2854091,cs02.science.uu.nl,131.211.30.52,17.245964527130127,1,16,4,0.1627037525177002,24,3,25,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_2_batch_size=16,dilation_base=4,dropout=0.1627,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=24,num__2023-07-06_16-21-49"
0.0135082683354876,0.0102647117647929,19.3780415058136,False,1,77f58632,2023-07-06_16-22-26,1688653346,19.3780415058136,2854091,cs02.science.uu.nl,131.211.30.52,19.3780415058136,1,32,12,0.03309611231088638,24,7,100,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_3_batch_size=32,dilation_base=12,dropout=0.0331,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=3,num_2023-07-06_16-22-06"
0.012039176501605,0.0090759902404525,17.193148851394653,False,1,125ca9f3,2023-07-06_16-22-43,1688653363,17.193148851394653,2854091,cs02.science.uu.nl,131.211.30.52,17.193148851394653,1,32,4,0.36602839827537537,12,3,50,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_4_batch_size=32,dilation_base=4,dropout=0.3660,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num__2023-07-06_16-22-26"
0.0125083689962642,0.0101033951294004,17.14592933654785,True,1,ad171ea4,2023-07-06_16-23-00,1688653380,17.14592933654785,2854091,cs02.science.uu.nl,131.211.30.52,17.14592933654785,1,64,8,0.26527926325798035,6,5,100,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_5_batch_size=64,dilation_base=8,dropout=0.2653,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=16,num_2023-07-06_16-22-43"
0.0125751962741311,0.0096420972438731,18.96839213371277,True,1,812430e5,2023-07-06_16-23-19,1688653399,18.96839213371277,2854091,cs02.science.uu.nl,131.211.30.52,18.96839213371277,1,16,16,0.10820359736680984,3,2,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_6_batch_size=16,dilation_base=16,dropout=0.1082,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=11,num_2023-07-06_16-23-00"
0.0123726345616314,0.0092910322253178,20.406941175460812,True,1,7d6102c9,2023-07-06_16-23-40,1688653420,20.406941175460812,2854091,cs02.science.uu.nl,131.211.30.52,20.406941175460812,1,32,2,0.22551749646663666,24,9,75,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_7_batch_size=32,dilation_base=2,dropout=0.2255,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=11,num__2023-07-06_16-23-19"
0.0195793196341879,0.0171539869156959,17.06431269645691,True,1,5d4fa4a9,2023-07-06_16-23-57,1688653437,17.06431269645691,2854091,cs02.science.uu.nl,131.211.30.52,17.06431269645691,1,32,8,0.39000454545021057,24,5,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_8_batch_size=32,dilation_base=8,dropout=0.3900,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num_l_2023-07-06_16-23-40"
0.0115779914088108,0.0088037857223027,20.316978216171265,False,1,e34b92a1,2023-07-06_16-24-17,1688653457,20.316978216171265,2854091,cs02.science.uu.nl,131.211.30.52,20.316978216171265,1,32,16,0.4251652956008911,9,7,100,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_9_batch_size=32,dilation_base=16,dropout=0.4252,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=11,nu_2023-07-06_16-23-57"
0.0119020026047778,0.0091249958824971,17.69037890434265,False,1,990b9670,2023-07-06_16-24-35,1688653475,17.69037890434265,2854091,cs02.science.uu.nl,131.211.30.52,17.69037890434265,1,32,8,0.22239862382411957,6,3,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_10_batch_size=32,dilation_base=8,dropout=0.2224,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num__2023-07-06_16-24-17"
0.0118625143270917,0.0087062313267611,18.51920247077942,False,1,103ec340,2023-07-06_16-24-53,1688653493,18.51920247077942,2854091,cs02.science.uu.nl,131.211.30.52,18.51920247077942,1,16,8,0.0963798314332962,12,7,75,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_11_batch_size=16,dilation_base=8,dropout=0.0964,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=16,num_2023-07-06_16-24-35"
0.0114203852934717,0.0086949690160484,16.24477505683899,False,1,c77c8593,2023-07-06_16-25-10,1688653510,16.24477505683899,2854091,cs02.science.uu.nl,131.211.30.52,16.24477505683899,1,64,2,0.3070513606071472,12,3,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_12_batch_size=64,dilation_base=2,dropout=0.3071,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,num_2023-07-06_16-24-53"
0.0129887047342457,0.0098064909453194,18.21439242362976,True,1,25071051,2023-07-06_16-25-28,1688653528,18.21439242362976,2854091,cs02.science.uu.nl,131.211.30.52,18.21439242362976,1,32,4,0.3247348666191101,24,9,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_13_batch_size=32,dilation_base=4,dropout=0.3247,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=3,num__2023-07-06_16-25-10"
0.0125339686223244,0.0094774285002791,16.324635982513428,True,1,09ea0d7a,2023-07-06_16-25-44,1688653544,16.324635982513428,2854091,cs02.science.uu.nl,131.211.30.52,16.324635982513428,1,32,12,0.04539845883846283,9,5,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_14_batch_size=32,dilation_base=12,dropout=0.0454,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,nu_2023-07-06_16-25-28"
0.0127476408767454,0.0095805617555922,19.777518033981323,True,1,644e004e,2023-07-06_16-26-04,1688653564,19.777518033981323,2854091,cs02.science.uu.nl,131.211.30.52,19.777518033981323,1,16,4,0.16630123555660248,24,5,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_15_batch_size=16,dilation_base=4,dropout=0.1663,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num__2023-07-06_16-25-44"
0.014378772230189,0.0113860167473357,21.1780698299408,True,1,8ee0b5c9,2023-07-06_16-26-25,1688653585,21.1780698299408,2854091,cs02.science.uu.nl,131.211.30.52,21.1780698299408,1,64,12,0.4535275399684906,9,2,50,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_16_batch_size=64,dilation_base=12,dropout=0.4535,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=24,nu_2023-07-06_16-26-04"
0.0116727243463305,0.0092006396135893,16.408091068267822,False,1,5cc7d280,2023-07-06_16-26-42,1688653602,16.408091068267822,2854091,cs02.science.uu.nl,131.211.30.52,16.408091068267822,1,32,16,0.2761719226837158,12,7,25,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ALGO_4h_0/TCN_17_batch_size=32,dilation_base=16,dropout=0.2762,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=24,nu_2023-07-06_16-26-25"
