date,prediction,test
2021-07-27,313.48,313.48
2021-07-28,314.6120017043641,313.8
2021-07-29,315.8210238547807,317.03
2021-07-30,317.09497952670006,322.58
2021-07-31,318.43735460235246,332.38
2021-08-01,319.91160568487413,332.59
2021-08-02,321.55927779744906,330.55
2021-08-03,323.03516601550507,323.43
2021-08-04,324.17375426462826,334.77
2021-08-05,324.75229606417554,337.91
2021-08-06,325.2417382201716,342.39
2021-08-07,326.2854256614776,356.18
2021-08-08,327.61348562998216,341.79
2021-08-09,329.15889557417967,354.32
2021-08-10,330.7581723387207,371.92
2021-08-11,332.14856489870533,390.96
2021-08-12,334.002631773016,385.66
2021-08-13,336.31750608961073,410.76
2021-08-14,338.2894850057183,408.67
2021-08-15,343.83707671645874,414.05
2021-08-16,348.350002229875,415.72
2021-08-17,351.01774782291017,401.8
2021-08-18,352.41056108674894,396.15
2021-08-19,352.49450674614025,431.27
2021-08-20,352.9675925821835,454.93
2021-08-21,353.95748885910893,448.74
2021-08-22,355.47400232003156,448.68
2021-08-23,357.36757934287647,499.06
2021-08-24,361.69663266363165,471.62
2021-08-25,368.76097460962757,503.19
2021-08-26,371.9430120875045,478.1
2021-08-27,374.0309577686749,494.5
2021-08-28,376.2129714949333,486.2
2021-08-29,377.3617564873175,479.7
2021-08-30,378.70772208511073,460.3
2021-08-31,378.15231763349703,463.9
2021-09-01,379.0202482317232,489.4
2021-09-02,378.4865270338685,483.7
2021-09-03,379.6831301794883,488.5
2021-09-04,381.2753263420724,497.7
2021-09-05,382.9889313718953,504.8
2021-09-06,384.9132526425823,496.1
2021-09-07,386.5081030156732,418.7
2021-09-08,387.0502083220094,415.0
2021-09-09,383.8774260227838,421.3
2021-09-10,378.61651414191203,401.4
2021-09-11,376.37350657292046,405.1
2021-09-12,378.616212730976,416.3
2021-09-13,382.1750449632287,399.1
2021-09-14,382.8636801094076,414.3
2021-09-15,383.6734804683535,431.3
2021-09-16,385.1535595926136,424.3
2021-09-17,386.63093686598273,406.6
2021-09-18,388.0489805975004,410.7
2021-09-19,389.2813035854355,408.6
2021-09-20,388.65101629756487,364.1
2021-09-21,387.1932099612633,344.4
2021-09-22,386.7279497323036,379.0
2021-09-23,385.7992392508507,383.5
2021-09-24,385.0725318506968,355.0
2021-09-25,387.2432492640203,349.6
2021-09-26,390.63718677926107,344.0
2021-09-27,390.73623960417797,335.5
2021-09-28,386.5029208097823,333.0
2021-09-29,386.5009382042601,367.7
2021-09-30,388.18234764274786,387.5
2021-10-01,389.23655192062864,421.5
2021-10-02,390.0584516008409,427.1
2021-10-03,392.3666141010541,430.5
2021-10-04,403.1885882135026,426.3
2021-10-05,417.51518013081676,442.1
2021-10-06,424.691873946297,434.9
2021-10-07,428.00321844721526,438.5
2021-10-08,429.331727224484,419.2
2021-10-09,430.34793058733834,421.9
2021-10-10,430.7176522163689,404.1
2021-10-11,429.6068712690387,413.1
2021-10-12,429.8025571649195,444.2
2021-10-13,430.36307195490207,470.8
2021-10-14,431.6603339560715,472.7
2021-10-15,433.61893999703585,474.5
2021-10-16,436.24173469858096,465.8
2021-10-17,443.3968429811625,470.9
2021-10-18,447.9640394535541,484.9
2021-10-19,448.91213955320796,488.1
2021-10-20,450.2276481481083,501.3
2021-10-21,451.97481271156335,470.9
2021-10-22,453.90374010833585,479.3
2021-10-23,454.8741888115156,485.5
2021-10-24,454.847091604236,475.8
2021-10-25,455.13513118651565,485.1
2021-10-26,455.95252839293977,478.1
2021-10-27,458.02638584992604,448.7
2021-10-28,458.1684601171555,491.9
2021-10-29,458.32171348076423,530.3
2021-10-30,459.42112927806556,528.3
2021-10-31,461.31626642091396,524.6
2021-11-01,463.5173757796467,551.3
2021-11-02,467.1123591551277,554.4
2021-11-03,477.3075081189747,568.4
2021-11-04,481.53600451267977,558.7
2021-11-05,483.8845376548435,607.3
2021-11-06,486.687454287257,637.7
2021-11-07,491.43897315474226,649.6
2021-11-08,495.11096474974386,653.5
2021-11-09,500.710915735403,635.0
2021-11-10,506.33955588679095,614.1
2021-11-11,511.3259363094139,628.4
2021-11-12,510.4756491486865,626.9
2021-11-13,509.99172585546216,649.5
2021-11-14,511.0072762070597,650.8
2021-11-15,513.1527550087505,633.8
2021-11-16,515.3606730267263,588.7
2021-11-17,515.9416022617822,578.0
2021-11-18,514.3648052977958,531.8
2021-11-19,509.07636017215185,581.0
2021-11-20,507.0455249048631,604.3
2021-11-21,508.49999323813114,584.0
2021-11-22,511.4481939870244,559.3
2021-11-23,514.1304988891249,591.1
2021-11-24,516.1747379091419,590.3
2021-11-25,517.2478879164742,639.1
2021-11-26,518.4689428458329,587.3
2021-11-27,521.0805322514352,599.9
2021-11-28,523.4565651239858,611.3
2021-11-29,527.7454695277744,623.4
2021-11-30,531.1196688924485,622.5
2021-12-01,535.073720788557,627.5
2021-12-02,538.7833109963132,619.9
2021-12-03,543.823434024227,595.0
2021-12-04,548.8207622941584,568.6
2021-12-05,553.9144084099041,557.8
2021-12-06,557.8655459567901,587.5
2021-12-07,557.3250370216714,578.7
2021-12-08,555.3955111721478,607.2
2021-12-09,555.1530841754701,570.2
2021-12-10,559.8853193702704,552.4
2021-12-11,565.5883923221782,564.5
2021-12-12,569.5661029465141,570.3
2021-12-13,571.6358587801806,521.0
2021-12-14,575.7026021353582,528.1
2021-12-15,579.1550127678285,541.1
2021-12-16,581.2579938701699,526.2
2021-12-17,583.4209672584668,525.5
2021-12-18,585.553363789332,533.9
2021-12-19,588.1653160588828,529.8
2021-12-20,592.3997936844593,524.0
2021-12-21,596.8002401998714,528.3
2021-12-22,600.8885215923071,533.6
2021-12-23,604.9967567720961,549.0
2021-12-24,608.7451966393859,542.1
2021-12-25,613.1766384557183,547.4
2021-12-26,618.380920697,546.4
2021-12-27,623.7924469573289,563.7
2021-12-28,628.6100423146727,534.2
2021-12-29,634.1520578027319,514.5
2021-12-30,640.4596039074958,518.5
2021-12-31,645.3596279595827,511.4
2022-01-01,648.3432056120679,527.3
2022-01-02,648.9683966690668,531.0
2022-01-03,648.9139587255149,511.9
2022-01-04,653.8913354637775,506.9
2022-01-05,659.8328147224026,474.1
2022-01-06,666.2650458966463,472.6
2022-01-07,670.7761747356241,448.1
2022-01-08,673.0710470478762,429.9
2022-01-09,673.1353787195535,438.7
2022-01-10,669.771949431645,424.7
2022-01-11,666.3487618692063,463.6
2022-01-12,662.6584012562639,487.8
2022-01-13,660.2730613106091,475.2
2022-01-14,665.6397469779009,490.0
2022-01-15,673.7745555883766,494.5
2022-01-16,681.0973000061018,498.6
2022-01-17,688.7260256605374,475.2
2022-01-18,695.425643304986,471.4
2022-01-19,701.8841133434778,461.9
2022-01-20,707.1452798116422,440.2
2022-01-21,712.0224747374243,383.9
2022-01-22,719.205497427599,358.3
2022-01-23,721.211836514857,383.9
2022-01-24,704.7805501641741,371.3
2022-01-25,680.849045727018,385.1
2022-01-26,666.0760226250337,375.1
2022-01-27,668.2287957491225,389.9
2022-01-28,672.787441592869,385.9
2022-01-29,678.5285043067067,389.3
2022-01-30,683.6619692870679,377.2
2022-01-31,689.8734729726177,374.3
2022-02-01,695.7888590810041,384.2
2022-02-02,700.2665439252794,366.9
2022-02-03,704.7821932234106,372.3
2022-02-04,709.2613379603978,399.5
2022-02-05,711.0181221708448,413.7
2022-02-06,714.4679882953599,419.9
2022-02-07,721.119763062429,433.5
2022-02-08,728.2537601770118,407.8
2022-02-09,738.2862645819271,422.9
2022-02-10,745.7778280279877,414.7
2022-02-11,751.6984248233047,400.0
2022-02-12,757.7005587803345,403.6
2022-02-13,762.8313307734285,397.9
2022-02-14,766.6706629950531,403.4
2022-02-15,770.6381599963677,432.4
2022-02-16,770.8605824405369,427.3
2022-02-17,775.0535577216474,402.4
2022-02-18,783.3446425031742,399.2
2022-02-19,791.2971075282846,399.8
2022-02-20,796.7393019763512,380.6
2022-02-21,801.2788959642996,356.6
2022-02-22,805.9871761498916,374.3
2022-02-23,805.3091153319882,365.6
2022-02-24,805.203415841495,361.2
2022-02-25,805.6181726422525,375.0
2022-02-26,806.0251121013606,373.7
2022-02-27,810.242831553412,360.1
2022-02-28,817.3050738534321,395.6
2022-03-01,821.6538795937746,408.7
2022-03-02,826.9089507264334,409.3
2022-03-03,835.6539899495507,402.6
2022-03-04,844.83619808062,374.2
2022-03-05,853.80901553604,384.7
2022-03-06,858.1063708794451,375.0
2022-03-07,862.5620831711921,380.6
2022-03-08,863.2973691136845,381.4
2022-03-09,864.1865571781748,393.2
2022-03-10,866.9390768243999,372.0
2022-03-11,874.5432060934638,371.9
2022-03-12,882.3472634347626,372.4
2022-03-13,888.8955696094723,361.4
2022-03-14,894.7819423005593,373.4
2022-03-15,898.6033217702626,371.7
2022-03-16,901.3520037193031,385.4
2022-03-17,906.3852755502357,391.8
2022-03-18,912.5123359652212,397.2
2022-03-19,920.1018718402452,399.9
2022-03-20,929.7320202272819,390.8
2022-03-21,938.933415201204,396.0
2022-03-22,947.2691650971035,404.3
2022-03-23,954.1572783059041,408.4
2022-03-24,960.6354964200082,414.2
2022-03-25,967.6708482155987,410.3
2022-03-26,975.9824432650892,415.8
2022-03-27,984.7653019590995,430.5
2022-03-28,992.6150737932586,430.2
2022-03-29,1000.6547424343173,434.2
2022-03-30,1009.5701840712466,442.1
2022-03-31,1018.4587242796399,428.9
2022-04-01,1028.1164207774011,447.7
2022-04-02,1030.1700289023124,437.2
2022-04-03,1037.1553415333121,450.4
2022-04-04,1040.2450140585172,447.6
2022-04-05,1046.1986248178237,444.7
2022-04-06,1052.937471200831,420.1
2022-04-07,1064.9160403288247,436.0
2022-04-08,1067.6660002037097,421.5
2022-04-09,1075.880416748773,426.6
2022-04-10,1080.8653010108303,418.1
2022-04-11,1088.888231097043,394.6
2022-04-12,1101.5611928459398,413.6
2022-04-13,1103.3205733462771,423.4
2022-04-14,1105.838534233477,414.7
2022-04-15,1113.3526137943286,417.3
2022-04-16,1119.4534952704507,417.3
2022-04-17,1126.0272208746303,406.6
2022-04-18,1135.382726586054,416.8
2022-04-19,1139.7142333475917,422.3
2022-04-20,1144.3946569980922,418.4
2022-04-21,1151.6132854669768,404.9
2022-04-22,1162.084942737369,406.6
2022-04-23,1169.046986639748,401.1
2022-04-24,1177.3612258853768,398.8
2022-04-25,1185.0757436454974,404.3
2022-04-26,1190.5943007505223,385.9
2022-04-27,1202.2651346969012,391.3
2022-04-28,1208.1113562808325,407.1
2022-04-29,1210.3574052588888,393.0
2022-04-30,1219.8730917712098,377.1
2022-05-01,1232.2163366257917,389.9
2022-05-02,1236.1245169575884,389.5
2022-05-03,1242.4275918751803,383.9
2022-05-04,1251.0781224521284,402.6
2022-05-05,1252.9301117129758,378.4
2022-05-06,1265.336343173929,379.1
2022-05-07,1272.7068011922343,365.5
2022-05-08,1284.3874568835931,355.9
2022-05-09,1295.7856781430194,296.1
2022-05-10,1326.2987912885328,319.1
2022-05-11,1318.2521106010906,271.5
2022-05-12,1334.11520285736,269.0
2022-05-13,1338.7196155154743,290.6
2022-05-14,1335.499255193728,296.9
2022-05-15,1337.6387888709892,312.4
2022-05-16,1338.1374846064343,297.2
2022-05-17,1349.8651173252968,306.2
2022-05-18,1354.1876152669354,287.7
2022-05-19,1368.5080880934504,307.1
2022-05-20,1367.4994320774078,302.2
2022-05-21,1374.1361672054518,312.4
2022-05-22,1377.1829727966933,319.4
2022-05-23,1381.480977265859,317.2
2022-05-24,1389.7008366621117,328.3
2022-05-25,1393.5324873112415,325.7
2022-05-26,1401.6300226814667,303.0
2022-05-27,1419.2276749805294,301.6
2022-05-28,1429.1661999692435,307.5
2022-05-29,1434.985453778037,305.8
2022-05-30,1443.3242835208089,321.8
2022-05-31,1444.622414887113,320.9
2022-06-01,1451.4617762667385,300.4
2022-06-02,1468.4075640237784,308.3
2022-06-03,1474.005056068564,298.6
2022-06-04,1485.7655857418806,301.3
2022-06-05,1493.2758538392422,299.1
2022-06-06,1502.7150229195368,295.1
2022-06-07,1513.5196711914132,290.3
2022-06-08,1525.1738335487817,288.5
2022-06-09,1535.4929944327882,289.9
2022-06-10,1543.9869592036532,286.4
2022-06-11,1554.5979043667814,269.9
2022-06-12,1572.6944514561683,254.8
2022-06-13,1592.2000651614198,223.0
