rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.03670350424732492,0.030747591259959534,14.470743656158447,True,1,2023-06-30_03-03-44,1688087024,14.470743656158447,2077313,cs02.science.uu.nl,131.211.30.52,14.470743656158447,1,"1_batch_size=32,dropout=0.4197,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,9,100,32,0.4196934133711269,1,False,auto
0.03813229389867669,0.030596003036443168,12.911124467849731,True,1,2023-06-30_03-04-50,1688087090,12.911124467849731,2077503,cs02.science.uu.nl,131.211.30.52,12.911124467849731,1,"2_batch_size=128,dropout=0.4045,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,24,75,128,0.40447995503566375,1,False,auto
0.03675158776726286,0.030854219508445024,27.215177297592163,True,1,2023-06-30_03-06-26,1688087186,27.215177297592163,2077748,cs02.science.uu.nl,131.211.30.52,27.215177297592163,1,"3_batch_size=16,dropout=0.0145,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,9,50,16,0.014491928427645556,1,False,auto
0.03757236549159801,0.02990920137557579,24.774380683898926,True,1,2023-06-30_03-06-23,1688087183,24.774380683898926,2077751,cs02.science.uu.nl,131.211.30.52,24.774380683898926,1,"4_batch_size=16,dropout=0.4186,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,25,16,0.41856230252441334,1,False,auto
0.03738689542947752,0.02973271853955332,24.947247982025146,True,1,2023-06-30_03-06-23,1688087183,24.947247982025146,2077754,cs02.science.uu.nl,131.211.30.52,24.947247982025146,1,"5_batch_size=32,dropout=0.3765,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,6,75,32,0.3764777391222776,1,False,auto
0.03758735472990542,0.029977734861647398,22.609850645065308,True,1,2023-06-30_03-06-21,1688087181,22.609850645065308,2077756,cs02.science.uu.nl,131.211.30.52,22.609850645065308,1,"6_batch_size=64,dropout=0.1154,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,9,50,64,0.11537533367807705,1,False,auto
0.03746524056696167,0.029905268199791668,23.488417625427246,True,1,2023-06-30_03-06-22,1688087182,23.488417625427246,2077758,cs02.science.uu.nl,131.211.30.52,23.488417625427246,1,"7_batch_size=64,dropout=0.4786,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,12,75,64,0.47863649074871634,1,False,auto
0.06232068687582314,0.053954068864405846,20.606857776641846,True,1,2023-06-30_03-06-19,1688087179,20.606857776641846,2077760,cs02.science.uu.nl,131.211.30.52,20.606857776641846,1,"8_batch_size=128,dropout=0.0109,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,3,25,128,0.010859130559625927,1,False,auto
0.034075179869470895,0.027250387598091858,29.279191493988037,True,1,2023-06-30_03-06-28,1688087188,29.279191493988037,2077762,cs02.science.uu.nl,131.211.30.52,29.279191493988037,1,"9_batch_size=32,dropout=0.4518,hidden_dim=128,input_chunk_length=3,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,3,100,32,0.4518408234230683,1,False,auto
0.03731650722117804,0.029749635473021892,21.93896198272705,True,1,2023-06-30_03-06-20,1688087180,21.93896198272705,2077764,cs02.science.uu.nl,131.211.30.52,21.93896198272705,1,"10_batch_size=128,dropout=0.3727,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,9,75,128,0.3726837084224653,1,False,auto
