rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.727422641803009,0.7274043496994747,27.119360208511353,True,1,2023-06-24_19-19-26,1687627166,27.119360208511353,1102920,cs02.science.uu.nl,131.211.30.52,27.119360208511353,1,"1_batch_size=128,dropout=0.4635,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2",2,5,512,1,25,128,0.46348843518228044,1,NBEATS,False,auto
0.23932759103885737,0.23931882162971263,44.29340982437134,True,1,2023-06-24_19-20-52,1687627252,44.29340982437134,1103116,cs02.science.uu.nl,131.211.30.52,44.29340982437134,1,"2_batch_size=64,dropout=0.4254,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4",4,2,512,9,75,64,0.42538251307405134,1,NBEATS,False,auto
0.7431983071273153,0.7431926870997891,78.55450224876404,True,1,2023-06-24_19-22-34,1687627354,78.55450224876404,1103361,cs02.science.uu.nl,131.211.30.52,78.55450224876404,1,"3_batch_size=128,dropout=0.0504,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=2",2,10,512,24,75,128,0.05042452162565826,1,NBEATS,False,auto
0.08105504994059458,0.08103674439510153,38.570913314819336,True,1,2023-06-24_19-21-54,1687627314,38.570913314819336,1103364,cs02.science.uu.nl,131.211.30.52,38.570913314819336,1,"4_batch_size=64,dropout=0.1451,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,6,50,64,0.14505275597900918,1,NBEATS,False,auto
0.2188209568889471,0.21881487188206275,46.30480670928955,True,1,2023-06-24_19-22-01,1687627321,46.30480670928955,1103367,cs02.science.uu.nl,131.211.30.52,46.30480670928955,1,"5_batch_size=64,dropout=0.4131,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,6,50,64,0.41305402463060165,1,NBEATS,False,auto
0.1132387340121331,0.1132240759477463,56.35243082046509,True,1,2023-06-24_19-23-21,1687627401,56.35243082046509,1103942,cs02.science.uu.nl,131.211.30.52,56.35243082046509,1,"6_batch_size=32,dropout=0.4289,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4",4,2,512,9,75,32,0.42894580349132977,1,NBEATS,False,auto
0.04992275206431744,0.04989423065185384,72.3949704170227,True,1,2023-06-24_19-24-46,1687627486,72.3949704170227,1104300,cs02.science.uu.nl,131.211.30.52,72.3949704170227,1,"7_batch_size=32,dropout=0.1695,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,9,75,32,0.1695152364506015,1,NBEATS,False,auto
3.051121706303849,3.051118108891322,40.552231311798096,True,1,2023-06-24_19-24-14,1687627454,40.552231311798096,1104302,cs02.science.uu.nl,131.211.30.52,40.552231311798096,1,"8_batch_size=128,dropout=0.4513,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=2",2,3,1024,9,25,128,0.451263959914472,1,NBEATS,False,auto
0.013539790790853061,0.013435995093869668,30.991530656814575,True,1,2023-06-24_19-25-12,1687627512,30.991530656814575,1104710,cs02.science.uu.nl,131.211.30.52,30.991530656814575,1,"9_batch_size=32,dropout=0.1150,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3",3,1,512,12,50,32,0.11499465240513804,1,NBEATS,False,auto
0.012325862582465211,0.01220953363534513,41.05186462402344,True,1,2023-06-24_19-25-22,1687627522,41.05186462402344,1104712,cs02.science.uu.nl,131.211.30.52,41.05186462402344,1,"10_batch_size=32,dropout=0.4781,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=2",2,3,256,12,50,32,0.4781443137050971,1,NBEATS,False,auto
0.5752229197489487,0.5752200376072887,83.9413833618164,True,1,2023-06-24_19-27-13,1687627633,83.9413833618164,1105159,cs02.science.uu.nl,131.211.30.52,83.9413833618164,1,"11_batch_size=64,dropout=0.2825,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,24,75,64,0.2824758246653369,1,NBEATS,False,auto
0.9804138618672866,0.9804123578821908,83.52932262420654,True,1,2023-06-24_19-27-13,1687627633,83.52932262420654,1105189,cs02.science.uu.nl,131.211.30.52,83.52932262420654,1,"12_batch_size=64,dropout=0.3556,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=3",3,3,1024,9,100,64,0.3556000829082082,1,NBEATS,False,auto
0.008233068570922073,0.008045089935481968,21.764142513275146,True,1,2023-06-24_19-27-19,1687627639,21.764142513275146,1105618,cs02.science.uu.nl,131.211.30.52,21.764142513275146,1,"13_batch_size=256,dropout=0.2999,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2",2,2,256,6,50,256,0.29988731136370295,1,NBEATS,False,auto
0.2819602823389469,0.2819540655532648,77.9497857093811,True,1,2023-06-24_19-28-15,1687627695,77.9497857093811,1105620,cs02.science.uu.nl,131.211.30.52,77.9497857093811,1,"14_batch_size=256,dropout=0.0845,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=4",4,10,256,3,100,256,0.08449943113115885,1,NBEATS,False,auto
0.06237962460167179,0.06233277750569838,100.11933660507202,True,1,2023-06-24_19-30-01,1687627801,100.11933660507202,1106119,cs02.science.uu.nl,131.211.30.52,100.11933660507202,1,"15_batch_size=256,dropout=0.0845,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=4",4,10,256,3,100,256,0.08449943113115885,1,NBEATS,False,auto
0.051331891524860195,0.05130663909264042,45.35713815689087,True,1,2023-06-24_19-29-06,1687627746,45.35713815689087,1106121,cs02.science.uu.nl,131.211.30.52,45.35713815689087,1,"16_batch_size=32,dropout=0.0376,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2",2,2,512,6,75,32,0.03757827581748662,1,NBEATS,False,auto
