rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0010096439820895119,0.0007720816151000317,20.122336864471436,True,1,2023-07-04_13-41-27,1688470887,20.122336864471436,1671969,cs02.science.uu.nl,131.211.30.52,20.122336864471436,1,"1_batch_size=32,dropout=0.2666,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,9,75,32,0.2665680924252768,1,False,auto
0.0009988932959903044,0.0007699609669448824,15.56380033493042,True,1,2023-07-04_13-42-24,1688470944,15.56380033493042,1672168,cs02.science.uu.nl,131.211.30.52,15.56380033493042,1,"2_batch_size=64,dropout=0.0630,hidden_dim=16,input_chunk_length=24,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,24,25,64,0.06296639144875373,1,False,auto
0.0009602681796610313,0.0008132714745457832,19.169293642044067,True,1,2023-07-04_13-43-28,1688471008,19.169293642044067,1672405,cs02.science.uu.nl,131.211.30.52,19.169293642044067,1,"3_batch_size=256,dropout=0.1604,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,12,75,256,0.16042840937948777,1,False,auto
0.002790842497183691,0.0026214136291228393,17.32429575920105,True,1,2023-07-04_13-43-26,1688471006,17.32429575920105,1672408,cs02.science.uu.nl,131.211.30.52,17.32429575920105,1,"4_batch_size=256,dropout=0.2519,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,12,25,256,0.2519328565423327,1,False,auto
0.0011553247579135068,0.000939580342195367,19.95311212539673,True,1,2023-07-04_13-43-29,1688471009,19.95311212539673,1672411,cs02.science.uu.nl,131.211.30.52,19.95311212539673,1,"5_batch_size=128,dropout=0.4206,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,6,100,128,0.42060791919693524,1,False,auto
0.000981841129965403,0.0007902618386379133,24.985543966293335,True,1,2023-07-04_13-43-33,1688471013,24.985543966293335,1672413,cs02.science.uu.nl,131.211.30.52,24.985543966293335,1,"6_batch_size=16,dropout=0.0453,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,6,75,16,0.045308065110556156,1,False,auto
0.003296107958617332,0.0031532415749139556,18.077218532562256,True,1,2023-07-04_13-43-27,1688471007,18.077218532562256,1672415,cs02.science.uu.nl,131.211.30.52,18.077218532562256,1,"7_batch_size=256,dropout=0.1698,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,50,256,0.16984435153279273,1,False,auto
0.003163007175265422,0.0030169222246925207,16.973666667938232,True,1,2023-07-04_13-43-26,1688471006,16.973666667938232,1672417,cs02.science.uu.nl,131.211.30.52,16.973666667938232,1,"8_batch_size=64,dropout=0.0694,hidden_dim=16,input_chunk_length=9,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",16,1,50,9,25,64,0.06941645516063662,1,False,auto
0.0009548386865451977,0.0008005891699237853,24.057044744491577,True,1,2023-07-04_13-43-33,1688471013,24.057044744491577,1672419,cs02.science.uu.nl,131.211.30.52,24.057044744491577,1,"9_batch_size=16,dropout=0.2003,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,3,50,16,0.20030268448211905,1,False,auto
0.0011929720249318602,0.0009763516235444703,19.064080476760864,True,1,2023-07-04_13-43-28,1688471008,19.064080476760864,1672421,cs02.science.uu.nl,131.211.30.52,19.064080476760864,1,"10_batch_size=128,dropout=0.0280,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,9,50,128,0.028000752749700764,1,False,auto
0.0019496674750446386,0.001694630882865912,17.63096809387207,True,1,2023-07-04_13-43-26,1688471006,17.63096809387207,1672423,cs02.science.uu.nl,131.211.30.52,17.63096809387207,1,"11_batch_size=64,dropout=0.1248,hidden_dim=16,input_chunk_length=24,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,24,25,64,0.12483633708377972,1,False,auto
0.000997299266860623,0.0008073185887898768,16.105567932128906,True,1,2023-07-04_13-44-26,1688471066,16.105567932128906,1673895,cs02.science.uu.nl,131.211.30.52,16.105567932128906,1,"12_batch_size=64,dropout=0.2978,hidden_dim=128,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,6,50,64,0.297758187320271,1,False,auto
0.0010470566178766457,0.0008244174629453548,20.53797435760498,True,1,2023-07-04_13-45-31,1688471131,20.53797435760498,1674540,cs02.science.uu.nl,131.211.30.52,20.53797435760498,1,"13_batch_size=128,dropout=0.1972,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,9,50,128,0.19715491289316592,1,False,auto
0.0018863618737058072,0.0016718808717799383,23.050144910812378,True,1,2023-07-04_13-45-34,1688471134,23.050144910812378,1674543,cs02.science.uu.nl,131.211.30.52,23.050144910812378,1,"14_batch_size=32,dropout=0.2900,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,3,50,32,0.2900194234790955,1,False,auto
0.0029074475952753738,0.002743935403740138,23.229989767074585,True,1,2023-07-04_13-45-34,1688471134,23.229989767074585,1674546,cs02.science.uu.nl,131.211.30.52,23.229989767074585,1,"15_batch_size=32,dropout=0.2900,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,3,50,32,0.2900194234790955,1,False,auto
0.0009923280906020174,0.0008019714507145896,23.617899417877197,True,1,2023-07-04_13-45-34,1688471134,23.617899417877197,1674549,cs02.science.uu.nl,131.211.30.52,23.617899417877197,1,"16_batch_size=32,dropout=0.2036,hidden_dim=128,input_chunk_length=12,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",128,1,25,12,100,32,0.20363754189974945,1,False,auto
0.0009458967416049167,0.0007799763563221825,23.629756689071655,True,1,2023-07-04_13-45-34,1688471134,23.629756689071655,1674551,cs02.science.uu.nl,131.211.30.52,23.629756689071655,1,"17_batch_size=32,dropout=0.2036,hidden_dim=128,input_chunk_length=12,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",128,1,25,12,100,32,0.20363754189974945,1,False,auto
