rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.09780993302031014,0.05780186325769812,6.643363952636719,True,1.0,2023-07-02_14-17-45,1688300265.0,6.643363952636719,4836.0,Stephan,127.0.0.1,6.643363952636719,1.0,"1_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50.0,0.8,0.1,0.01,multiplicative,
0.09914798504949435,0.059741039418553264,6.374424457550049,True,1.0,2023-07-02_14-17-55,1688300275.0,6.374424457550049,55920.0,Stephan,127.0.0.1,6.374424457550049,1.0,"2_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50.0,0.6,0.1,0.1,additive,
999.0,,0.008989810943603516,True,1.0,2023-07-02_14-17-58,1688300278.0,0.008989810943603516,22508.0,Stephan,127.0.0.1,0.008989810943603516,1.0,"3_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50.0,0.6,0.1,0.1,additive,True
,,,,,,,,,,,,,,,,,,,
