rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0889934643559328,0.0652425472961546,39.93601441383362,False,1,eb403a3b,2023-07-07_04-32-52,1688697172,39.93601441383362,3155134,cs02.science.uu.nl,131.211.30.52,39.93601441383362,1,True,32,0.1038975864648819,4,25,12,4,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_1_add_relative_index=True,batch_size=32,dropout=0.1039,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_laye_2023-07-07_04-30-59"
0.2579137626831408,0.1629975142154553,23.244822025299072,True,1,172dd2af,2023-07-07_04-33-48,1688697228,23.244822025299072,3155346,cs02.science.uu.nl,131.211.30.52,23.244822025299072,1,True,64,0.3530559539794922,10,4,3,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.3531,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_04-32-12"
0.089641094486969,0.0677447043961532,30.16172504425049,False,1,34b90ac3,2023-07-07_04-35-07,1688697307,30.16172504425049,3155588,cs02.science.uu.nl,131.211.30.52,30.16172504425049,1,True,128,0.4994366466999054,10,25,6,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.4994,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_04-33-25"
0.1141941832821472,0.0800754352793683,20.890756130218502,True,1,9c3cd38e,2023-07-07_04-33-46,1688697226,20.890756130218502,3155134,cs02.science.uu.nl,131.211.30.52,20.890756130218502,1,True,64,0.2502188980579376,4,4,12,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.2502,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layer_2023-07-07_04-33-25"
0.0866634951391817,0.0649401481383954,29.33379054069519,False,1,953e4f87,2023-07-07_04-35-07,1688697307,29.33379054069519,3155593,cs02.science.uu.nl,131.211.30.52,29.33379054069519,1,True,256,0.1453692466020584,8,50,9,1,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_5_add_relative_index=True,batch_size=256,dropout=0.1454,hidden_continuous_size=8,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_04-33-25"
,,32.75563216209412,False,1,fe8f1bfa,2023-07-07_04-35-10,1688697310,32.75563216209412,3155596,cs02.science.uu.nl,131.211.30.52,32.75563216209412,1,True,32,0.386211097240448,12,10,1,4,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.3862,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_laye_2023-07-07_04-33-25"
0.1355113611414482,0.0949279515692548,56.14317464828491,True,1,420e4dd9,2023-07-07_04-35-33,1688697333,56.14317464828491,3155598,cs02.science.uu.nl,131.211.30.52,56.14317464828491,1,True,16,0.27033576369285583,8,10,6,2,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_7_add_relative_index=True,batch_size=16,dropout=0.2703,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layer_2023-07-07_04-33-26"
0.2452976240278192,0.1609368040549406,28.38523292541504,True,1,bd1d658b,2023-07-07_04-35-06,1688697306,28.38523292541504,3155600,cs02.science.uu.nl,131.211.30.52,28.38523292541504,1,True,128,0.029553301632404327,2,2,24,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.0296,hidden_continuous_size=2,hidden_size=2,input_chunk_length=24,lstm_laye_2023-07-07_04-33-26"
0.1410885834649863,0.1025788386532025,29.407782077789307,True,1,ceb77fec,2023-07-07_04-35-07,1688697307,29.407782077789307,3155603,cs02.science.uu.nl,131.211.30.52,29.407782077789307,1,True,256,0.048834264278411865,10,25,12,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_9_add_relative_index=True,batch_size=256,dropout=0.0488,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-07_04-33-26"
0.1038011888457597,0.0728541335304041,24.51011562347412,True,1,485191c2,2023-07-07_04-35-58,1688697358,24.51011562347412,3155134,cs02.science.uu.nl,131.211.30.52,24.51011562347412,1,True,32,0.2980503439903259,4,4,3,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_1d_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.2981,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_04-35-33"
