log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001246611715881636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.4699727609862434e-08
-4.7580118293017595e-05
-6.978786942393215e-05
2.8586426831953334e-05
2.99147576629497e-05
0.0
-9.099356343458905e-05
-0.00013561321939484748
-7.812344279835776e-05
-6.36904978035996e-05
-0.00012319082428843215
-2.745447462743315e-05
5.137159353483756e-05
4.197876295029421e-05
-3.869252044053833e-05
-7.232882537842379e-05
4.020751406292393e-05
0.0001389759982938143
0.00011755148375833749
9.785590635677386e-05
8.931355412649793e-05
-6.684124444550962e-05
-0.00017702361002511937
-4.423724097893364e-05
3.66298588365242e-05
-4.382924709341015e-05
-0.00010891224420629438
-8.960782114458437e-05
-0.00014411827207524882
-0.00011836578711509256
-9.512625316048818e-05
-0.00022664867218535813
-0.00010926611014835167
-0.00015271955052847502
2.557083545408513e-05
-4.0331401660672134e-05
-9.565661464072576e-05
-1.4609624035838078e-05
-7.684400300708e-05
1.1728934754816475e-06
-3.155763934953699e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.8684383664207524e-05
2.863468036551634e-05
-4.564448633168413e-05
-3.6741714703418964e-05
-2.9173313823850854e-05
-2.3481827937215546e-05
-1.906091078910457e-05
-1.5368953627893814e-05
5.568164851023835e-05
4.492143317599027e-05
0.0
1.6369285573285294e-05
1.3269491711464419e-05
1.0273000361633637e-05
-5.833282047726957e-05
2.0270460245394988e-05
8.456173267270212e-05
6.742973820174915e-05
-1.2383329766725916e-05
-9.730462999125897e-06
-7.627453956164514e-05
-7.371713644122044e-05
0.0
0.0
0.0
0.0
8.424857135357893e-05
5.1283618394743267e-05
0.0001470704847143307
0.00012370836424380717
2.868076496591068e-05
9.053446005690178e-05
7.667719108456099e-06
-6.959491861177596e-05
-0.0001981053263647958
0.0
-0.00025378229357701294
0.0
0.0
0.0
0.0
0.0
-2.3354972960498917e-07
0.0
0.0
-4.4204842986398384e-05
0.0
-1.8032060076724234e-05
-1.4704770895097327e-05
-1.1967894496857937e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.714978119610586e-08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.19996890088557e-05
5.2591854367085595e-05
5.049292512150985e-05
5.020324756546707e-05
4.9912709984919556e-05
5.010343918154532e-05
-0.00011892549222025635
-4.713103552083464e-05
2.7196332167937553e-05
2.1882438100693172e-05
