rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.023125623837613164,0.0208777401316774,41.84024453163147,True,1,2023-07-02_19-31-27,1688319087,41.84024453163147,1082856,cs02.science.uu.nl,131.211.30.52,41.84024453163147,1,"1_batch_size=64,dropout=0.2305,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,9,50,64,0.23047546622938905,1,False,auto
0.010791556034192032,0.008444644343658898,50.533835649490356,True,1,2023-07-02_19-32-49,1688319169,50.533835649490356,1083065,cs02.science.uu.nl,131.211.30.52,50.533835649490356,1,"2_batch_size=128,dropout=0.0716,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,24,100,128,0.07157243845839056,1,False,auto
0.7422596386937426,0.7421898678950937,45.292009115219116,True,1,2023-07-02_19-33-55,1688319235,45.292009115219116,1083317,cs02.science.uu.nl,131.211.30.52,45.292009115219116,1,"3_batch_size=256,dropout=0.4391,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,75,256,0.4390729622345093,1,False,auto
0.01060641170799178,0.008131128708519444,23.695489168167114,True,1,2023-07-02_19-33-34,1688319214,23.695489168167114,1083322,cs02.science.uu.nl,131.211.30.52,23.695489168167114,1,"4_batch_size=128,dropout=0.1638,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,3,25,128,0.16381774939789587,1,False,auto
0.1573955167927665,0.1570757163925473,317.7712678909302,True,1,2023-07-02_19-39-40,1688319580,317.7712678909302,1083748,cs02.science.uu.nl,131.211.30.52,317.7712678909302,1,"5_batch_size=16,dropout=0.2145,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,3,50,16,0.21449090554236097,1,False,auto
0.031156103200852055,0.02951235179411998,216.11644220352173,True,1,2023-07-02_19-39-10,1688319550,216.11644220352173,1084095,cs02.science.uu.nl,131.211.30.52,216.11644220352173,1,"6_batch_size=16,dropout=0.0377,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,1,75,16,0.0377464886581914,1,False,auto
0.41410226285557494,0.4139835309890924,418.3828432559967,True,1,2023-07-02_19-42-32,1688319752,418.3828432559967,1084097,cs02.science.uu.nl,131.211.30.52,418.3828432559967,1,"7_batch_size=32,dropout=0.2286,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,12,75,32,0.22858125009106775,1,False,auto
0.38180953079571445,0.38167405481903727,156.08253026008606,True,1,2023-07-02_19-42-59,1688319779,156.08253026008606,1084720,cs02.science.uu.nl,131.211.30.52,156.08253026008606,1,"8_batch_size=32,dropout=0.2586,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,1024,9,25,32,0.2586029736590414,1,False,auto
0.032100034157560214,0.029442670545834677,98.55158877372742,True,1,2023-07-02_19-43-14,1688319794,98.55158877372742,1084996,cs02.science.uu.nl,131.211.30.52,98.55158877372742,1,"9_batch_size=16,dropout=0.2157,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,3,25,16,0.21571134330169106,1,False,auto
0.026651441920448337,0.02456899017328499,225.1629617214203,True,1,2023-07-02_19-47-30,1688320050,225.1629617214203,1085369,cs02.science.uu.nl,131.211.30.52,225.1629617214203,1,"10_batch_size=32,dropout=0.1057,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,9,100,32,0.10569711375747767,1,False,auto
0.09086266063730798,0.09031704017578415,108.62907981872559,True,1,2023-07-02_19-46-45,1688320005,108.62907981872559,1085708,cs02.science.uu.nl,131.211.30.52,108.62907981872559,1,"11_batch_size=64,dropout=0.1521,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,6,25,64,0.15207855249385036,1,False,auto
0.0848493838496232,0.0842039142882075,362.13893008232117,True,1,2023-07-02_19-50-58,1688320258,362.13893008232117,1085710,cs02.science.uu.nl,131.211.30.52,362.13893008232117,1,"12_batch_size=16,dropout=0.0998,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,12,75,16,0.09975341236637685,1,False,auto
0.7732163765832821,0.7731522227864123,45.481566190719604,True,1,2023-07-02_19-48-44,1688320124,45.481566190719604,1086214,cs02.science.uu.nl,131.211.30.52,45.481566190719604,1,"13_batch_size=256,dropout=0.1652,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,1,50,256,0.1651600033868797,1,False,auto
0.26788279309735386,0.2676890616464473,67.7216145992279,True,1,2023-07-02_19-50-20,1688320220,67.7216145992279,1086494,cs02.science.uu.nl,131.211.30.52,67.7216145992279,1,"14_batch_size=16,dropout=0.1915,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,1,25,16,0.19150591092977676,1,False,auto
0.06592283705349589,0.06513327824362335,38.00822305679321,True,1,2023-07-02_19-51-02,1688320262,38.00822305679321,1086772,cs02.science.uu.nl,131.211.30.52,38.00822305679321,1,"15_batch_size=16,dropout=0.1288,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,24,25,16,0.1287793528562895,1,False,auto
0.02681203914632684,0.024852137866040763,131.62555074691772,True,1,2023-07-02_19-53-48,1688320428,131.62555074691772,1087074,cs02.science.uu.nl,131.211.30.52,131.62555074691772,1,"16_batch_size=32,dropout=0.0777,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,100,32,0.07774741004327003,1,False,auto
