rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.023928380506585148,0.023092885511466377,89.72655892372131,True,1,2023-06-24_20-55-55,1687632955,89.72655892372131,1131695,cs02.science.uu.nl,131.211.30.52,89.72655892372131,1,"1_batch_size=32,dropout=0.1039,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4",4,3,512,24,75,32,0.10386233661613374,1,NBEATS,False,auto
0.016955907001300206,0.014982235962194473,43.94480514526367,True,1,2023-06-24_20-56-17,1687632977,43.94480514526367,1131894,cs02.science.uu.nl,131.211.30.52,43.94480514526367,1,"2_batch_size=32,dropout=0.1560,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4",4,2,1024,24,25,32,0.15603778329211793,1,NBEATS,False,auto
0.007208816025619984,0.005884008606503947,30.65096640586853,True,1,2023-06-24_20-57-10,1687633030,30.65096640586853,1132094,cs02.science.uu.nl,131.211.30.52,30.65096640586853,1,"3_batch_size=16,dropout=0.3562,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,24,50,16,0.35619283856756084,1,NBEATS,False,auto
0.02933694494873334,0.028714727791242817,40.70740866661072,True,1,2023-06-24_20-58-27,1687633107,40.70740866661072,1132385,cs02.science.uu.nl,131.211.30.52,40.70740866661072,1,"4_batch_size=64,dropout=0.3781,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4",4,2,256,3,50,64,0.37809065180302304,1,NBEATS,False,auto
0.033785791499418086,0.03331305141472187,43.2435245513916,True,1,2023-06-24_20-58-29,1687633109,43.2435245513916,1132393,cs02.science.uu.nl,131.211.30.52,43.2435245513916,1,"5_batch_size=64,dropout=0.3068,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3",3,2,512,9,75,64,0.306781779488194,1,NBEATS,False,auto
0.06484244029517451,0.06461242567584426,183.8969066143036,True,1,2023-06-24_21-00-50,1687633250,183.8969066143036,1132395,cs02.science.uu.nl,131.211.30.52,183.8969066143036,1,"6_batch_size=32,dropout=0.1408,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=3",3,10,512,9,50,32,0.14081560835466098,1,NBEATS,False,auto
0.02735982027256868,0.026446243918207584,61.538838386535645,True,1,2023-06-24_20-59-55,1687633195,61.538838386535645,1132953,cs02.science.uu.nl,131.211.30.52,61.538838386535645,1,"7_batch_size=32,dropout=0.2249,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2",2,2,1024,1,75,32,0.22491033935071056,1,NBEATS,False,auto
3.5726467367697348,3.572625841586025,51.36942410469055,True,1,2023-06-24_21-00-52,1687633252,51.36942410469055,1133265,cs02.science.uu.nl,131.211.30.52,51.36942410469055,1,"8_batch_size=256,dropout=0.4966,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3",3,3,1024,12,50,256,0.4965923341508745,1,NBEATS,False,auto
0.4057537985648435,0.4057102165739275,100.33040738105774,True,1,2023-06-24_21-01-41,1687633301,100.33040738105774,1133267,cs02.science.uu.nl,131.211.30.52,100.33040738105774,1,"9_batch_size=32,dropout=0.4344,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3",3,3,512,24,100,32,0.4343946105577182,1,NBEATS,False,auto
0.2601112460628541,0.2600095994661144,67.98244142532349,True,1,2023-06-24_21-02-16,1687633336,67.98244142532349,1133681,cs02.science.uu.nl,131.211.30.52,67.98244142532349,1,"10_batch_size=32,dropout=0.1738,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3",3,3,1024,9,50,32,0.17375999775613532,1,NBEATS,False,auto
0.03672415242321335,0.03634567913102443,57.47497916221619,True,1,2023-06-24_21-03-11,1687633391,57.47497916221619,1133991,cs02.science.uu.nl,131.211.30.52,57.47497916221619,1,"11_batch_size=128,dropout=0.1570,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4",4,5,512,9,50,128,0.1570269821140356,1,NBEATS,False,auto
0.045949168390149495,0.045615056585819415,77.08643937110901,True,1,2023-06-24_21-03-31,1687633411,77.08643937110901,1133993,cs02.science.uu.nl,131.211.30.52,77.08643937110901,1,"12_batch_size=64,dropout=0.1741,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=4",4,2,1024,24,100,64,0.1741369757663222,1,NBEATS,False,auto
0.4093672393237821,0.409193207787784,28.402388334274292,True,1,2023-06-24_21-03-48,1687633428,28.402388334274292,1134440,cs02.science.uu.nl,131.211.30.52,28.402388334274292,1,"13_batch_size=256,dropout=0.2813,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=3",3,5,256,6,25,256,0.2812925575742053,1,NBEATS,False,auto
0.3530949562268157,0.3530025203823392,116.54561805725098,True,1,2023-06-24_21-05-16,1687633516,116.54561805725098,1134450,cs02.science.uu.nl,131.211.30.52,116.54561805725098,1,"14_batch_size=32,dropout=0.3721,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=2",2,10,256,9,50,32,0.3720906245746652,1,NBEATS,False,auto
0.02121810167421546,0.018416720710502887,26.320990085601807,True,1,2023-06-24_21-04-54,1687633494,26.320990085601807,1134892,cs02.science.uu.nl,131.211.30.52,26.320990085601807,1,"15_batch_size=32,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=3",3,1,1024,1,25,32,0.01,1,NBEATS,False,auto
0.03908027353998485,0.03857419365737968,63.91710686683655,True,1,2023-06-24_21-06-49,1687633609,63.91710686683655,1135170,cs02.science.uu.nl,131.211.30.52,63.91710686683655,1,"16_batch_size=16,dropout=0.0100,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,3,50,16,0.01,1,NBEATS,False,auto
0.015071259708963013,0.013965278366123568,25.362974643707275,True,1,2023-06-24_21-06-11,1687633571,25.362974643707275,1135172,cs02.science.uu.nl,131.211.30.52,25.362974643707275,1,"17_batch_size=64,dropout=0.3076,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=4",4,1,256,3,50,64,0.3075603068594862,1,NBEATS,False,auto
0.01741493516464274,0.01624013082641045,22.587568759918213,True,1,2023-06-24_21-07-23,1687633643,22.587568759918213,1135647,cs02.science.uu.nl,131.211.30.52,22.587568759918213,1,"18_batch_size=64,dropout=0.3076,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=4",4,1,256,3,50,64,0.3075603068594862,1,NBEATS,False,auto
0.04500847481560864,0.04448936441988116,25.869110107421875,True,1,2023-06-24_21-07-26,1687633646,25.869110107421875,1135649,cs02.science.uu.nl,131.211.30.52,25.869110107421875,1,"19_batch_size=64,dropout=0.2407,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=4",4,1,256,6,75,64,0.24066904325877025,1,NBEATS,False,auto
0.006275181754660513,0.005117219030295964,25.790128469467163,True,1,2023-06-24_21-08-37,1687633717,25.790128469467163,1136108,cs02.science.uu.nl,131.211.30.52,25.790128469467163,1,"20_batch_size=64,dropout=0.2407,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=4",4,1,256,6,75,64,0.24066904325877025,1,NBEATS,False,auto
