date,prediction,test
2021-07-27,2.8623,2.8623
2021-07-28,2.862452772071695,2.8133
2021-07-29,2.8727910488650137,2.8509
2021-07-30,2.8859317085686045,2.967
2021-07-31,2.8645588585193247,3.0355
2021-08-01,2.8758591904684963,2.9505
2021-08-02,2.8877533804832742,3.125
2021-08-03,2.896548541245683,3.0547
2021-08-04,2.8982169792020205,3.1769
2021-08-05,2.9000624841035996,3.2196
2021-08-06,2.9003913389119322,3.3575
2021-08-07,2.9016122068925854,3.4222
2021-08-08,2.903297859036158,3.178
2021-08-09,2.9060803070388648,3.2867
2021-08-10,2.9063443640108546,3.2643
2021-08-11,2.9084696443333273,3.4438
2021-08-12,2.914892570033867,3.3491
2021-08-13,2.905446498819955,3.5928
2021-08-14,2.8874245867378727,3.6952
2021-08-15,2.869139527899255,3.7355
2021-08-16,2.8761612071631566,3.632
2021-08-17,2.887739512043715,3.4024
2021-08-18,2.886657802759794,3.3427
2021-08-19,2.8835219534749954,3.6398
2021-08-20,2.8860772813700066,3.7279
2021-08-21,2.888273635587493,3.6895
2021-08-22,2.890411427402156,3.7977
2021-08-23,2.893764304740432,4.3059
2021-08-24,2.876621619905135,3.9626
2021-08-25,2.8867763650860856,5.092
2021-08-26,2.9010642653170438,4.438
2021-08-27,2.9065006083869562,5.24
2021-08-28,2.9249522049864605,5.632
2021-08-29,2.9336213548231083,5.89
2021-08-30,2.952535511729289,5.391
2021-08-31,2.9668712256054133,5.164
2021-09-01,2.9845489977033535,5.424
2021-09-02,3.0000784171825905,5.293
2021-09-03,3.0139565009097296,5.312
2021-09-04,3.0251263138001288,5.399
2021-09-05,3.039329707309589,5.569
2021-09-06,3.0220057401172085,5.599
2021-09-07,3.0208273896545483,4.413
2021-09-08,3.056568767358596,4.336
2021-09-09,3.0873575250376493,5.581
2021-09-10,3.1074019081886775,6.184
2021-09-11,3.109292544405291,6.119
2021-09-12,3.1039536907239937,7.026
2021-09-13,3.105507537918667,7.164
2021-09-14,3.114026937278059,7.108
2021-09-15,3.1238625643350493,6.897
2021-09-16,3.129696101634081,6.936
2021-09-17,3.138401049234339,6.116
2021-09-18,3.1470248605839872,6.399
2021-09-19,3.157647204596613,6.519
2021-09-20,3.1713289859866967,5.303
2021-09-21,3.1759566689510494,4.685
2021-09-22,3.182815268700583,5.571
2021-09-23,3.193907957070136,6.214
2021-09-24,3.2283342472661065,6.987
2021-09-25,3.2221546362525206,6.823
2021-09-26,3.215376587311177,6.509
2021-09-27,3.198332412015036,6.034
2021-09-28,3.1995863636904454,5.471
2021-09-29,3.21872343653218,5.641
2021-09-30,3.2024212179277987,6.073
