rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0653826232543039,0.0485338413357868,37.31682467460632,False,1,e9aea71e,2023-07-07_18-32-14,1688747534,37.31682467460632,3561709,cs02.science.uu.nl,131.211.30.52,37.31682467460632,1,32,0.09586931020021439,6,512,100,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_1_batch_size=32,dropout=0.0959,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=2,num_stacks=3,acc_2023-07-07_18-30-21"
0.0621522019451811,0.0446671470978223,22.1257848739624,False,1,ea7d57f1,2023-07-07_18-33-14,1688747594,22.1257848739624,3562658,cs02.science.uu.nl,131.211.30.52,22.1257848739624,1,128,0.4677416980266571,12,512,50,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_2_batch_size=128,dropout=0.4677,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=4,ac_2023-07-07_18-31-36"
0.0622265421732736,0.0453642310561792,28.898677349090576,False,1,bbba5133,2023-07-07_18-34-35,1688747675,28.898677349090576,3562923,cs02.science.uu.nl,131.211.30.52,28.898677349090576,1,128,0.36957451701164246,9,256,75,10,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_3_batch_size=128,dropout=0.3696,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=2,num_stacks=2,ac_2023-07-07_18-32-52"
0.0671365945099023,0.0490752056180519,19.22317695617676,True,1,5bd603bc,2023-07-07_18-33-11,1688747591,19.22317695617676,3561709,cs02.science.uu.nl,131.211.30.52,19.22317695617676,1,32,0.23994696140289307,1,1024,25,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_4_batch_size=32,dropout=0.2399,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3,num_stacks=3,acc_2023-07-07_18-32-52"
0.0628414852611546,0.0466371241891199,26.00209927558899,False,1,1a81a15e,2023-07-07_18-34-32,1688747672,26.00209927558899,3562928,cs02.science.uu.nl,131.211.30.52,26.00209927558899,1,256,0.1526632010936737,6,1024,75,2,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_5_batch_size=256,dropout=0.1527,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=4,num_stacks=2,ac_2023-07-07_18-32-52"
0.064964893940545,0.0482254029514861,24.830323696136475,True,1,90d90a97,2023-07-07_18-34-31,1688747671,24.830323696136475,3562931,cs02.science.uu.nl,131.211.30.52,24.830323696136475,1,64,0.27307555079460144,24,256,25,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_6_batch_size=64,dropout=0.2731,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_18-32-52"
0.065342207588365,0.0473889958124651,41.27468419075012,True,1,3ac36391,2023-07-07_18-34-47,1688747687,41.27468419075012,3562933,cs02.science.uu.nl,131.211.30.52,41.27468419075012,1,16,0.43408435583114624,12,512,75,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_7_batch_size=16,dropout=0.4341,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=3,acc_2023-07-07_18-32-52"
0.0986720425215393,0.0817596408255446,28.14279317855835,True,1,1dc56c04,2023-07-07_18-34-34,1688747674,28.14279317855835,3562935,cs02.science.uu.nl,131.211.30.52,28.14279317855835,1,64,0.06830935925245285,3,512,50,5,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_8_batch_size=64,dropout=0.0683,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=4,acce_2023-07-07_18-32-52"
0.0654406806330823,0.046934916943508,25.580225706100464,True,1,c53a58a5,2023-07-07_18-34-32,1688747672,25.580225706100464,3562937,cs02.science.uu.nl,131.211.30.52,25.580225706100464,1,256,0.02968655154109001,1,512,75,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_9_batch_size=256,dropout=0.0297,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=2,acc_2023-07-07_18-32-52"
0.0622980881815815,0.0471857842387995,23.210177898406982,False,1,21613c07,2023-07-07_18-35-11,1688747711,23.210177898406982,3561709,cs02.science.uu.nl,131.211.30.52,23.210177898406982,1,64,0.39604467153549194,9,512,25,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_1d_0/NHiTS_10_batch_size=64,dropout=0.3960,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=4,num_stacks=3,acc_2023-07-07_18-34-48"
