rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1103727363649687,0.0876880344107635,45.50694131851196,False,1,9778921e,2023-07-07_02-19-03,1688689143,45.50694131851196,3090414,cs02.science.uu.nl,131.211.30.52,45.50694131851196,1,True,16,0.48336830735206604,12,50,12,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_1_add_relative_index=True,batch_size=16,dropout=0.4834,hidden_continuous_size=12,hidden_size=50,input_chunk_length=12,lstm_lay_2023-07-07_02-17-03"
0.1160397277464825,0.0988883562165417,23.163140296936035,True,1,22bbf04b,2023-07-07_02-19-55,1688689195,23.163140296936035,3090605,cs02.science.uu.nl,131.211.30.52,23.163140296936035,1,True,64,0.21681852638721466,4,4,3,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.2168,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-07_02-18-18"
0.0956899801931301,0.0745979216800404,28.946276664733887,False,1,864dede8,2023-07-07_02-21-14,1688689274,28.946276664733887,3090868,cs02.science.uu.nl,131.211.30.52,28.946276664733887,1,True,256,0.07889113575220108,4,25,3,1,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_3_add_relative_index=True,batch_size=256,dropout=0.0789,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_02-19-32"
0.1335794900762376,0.0999692713993937,21.261102199554443,True,1,469a4fc0,2023-07-07_02-19-53,1688689193,21.261102199554443,3090414,cs02.science.uu.nl,131.211.30.52,21.261102199554443,1,True,64,0.3636173605918884,8,10,9,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.3636,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layer_2023-07-07_02-19-32"
0.0982821691841411,0.0859585824871372,29.72205209732056,False,1,d9b7403e,2023-07-07_02-21-14,1688689274,29.72205209732056,3090874,cs02.science.uu.nl,131.211.30.52,29.72205209732056,1,True,128,0.2606230676174164,10,10,24,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.2606,hidden_continuous_size=10,hidden_size=10,input_chunk_length=24,lstm_la_2023-07-07_02-19-32"
0.1400826121023323,0.1109467698582592,32.302716970443726,True,1,dfaab84e,2023-07-07_02-21-17,1688689277,32.302716970443726,3090877,cs02.science.uu.nl,131.211.30.52,32.302716970443726,1,True,32,0.05918869376182556,8,4,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.0592,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-07_02-19-32"
0.1367968403845854,0.1116699296379213,37.94604301452637,True,1,f8db8879,2023-07-07_02-21-23,1688689283,37.94604301452637,3090879,cs02.science.uu.nl,131.211.30.52,37.94604301452637,1,True,32,0.1751064658164978,2,25,3,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.1751,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_layer_2023-07-07_02-19-32"
0.2673368369612715,0.2018158731978067,26.112348318099976,True,1,a64ea4f8,2023-07-07_02-21-11,1688689271,26.112348318099976,3090881,cs02.science.uu.nl,131.211.30.52,26.112348318099976,1,True,128,0.402388334274292,10,2,9,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.4024,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_laye_2023-07-07_02-19-32"
0.0961312864179622,0.0780598491927282,29.485143184661865,False,1,c9b2507d,2023-07-07_02-21-14,1688689274,29.485143184661865,3090883,cs02.science.uu.nl,131.211.30.52,29.485143184661865,1,True,128,0.4204195737838745,4,25,9,3,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.4204,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-07_02-19-32"
,,25.1964213848114,False,1,2eef7802,2023-07-07_02-21-48,1688689308,25.1964213848114,3090605,cs02.science.uu.nl,131.211.30.52,25.1964213848114,1,True,32,0.15773126482963562,12,10,1,1,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1d_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.1577,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-07_02-21-23"
