rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.006759654924064944,0.005469204105550378,0.1888570785522461,True,1,2023-06-28_12-10-30,1687947030,0.1888570785522461,2302510,cs02.science.uu.nl,131.211.30.52,0.1888570785522461,1,"1_colsample_bytree=0.8578,gamma=0.0105,lags=7,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.9453",7,0.9452859007320705,200,5.0,0.010492047181481709,0.8578337681909145,5,1
0.006857564897640253,0.005553720125498826,0.20385265350341797,True,1,2023-06-28_12-11-39,1687947099,0.20385265350341797,2302744,cs02.science.uu.nl,131.211.30.52,0.20385265350341797,1,"2_colsample_bytree=0.9310,gamma=0.0120,lags=7,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9586",7,0.9585696162008517,100,10.0,0.011990643649634411,0.9310307781907808,2,1
0.007418182473307614,0.006097043057642017,0.2631344795227051,True,1,2023-06-28_12-12-46,1687947166,0.2631344795227051,2302936,cs02.science.uu.nl,131.211.30.52,0.2631344795227051,1,"3_colsample_bytree=0.8360,gamma=0.0092,lags=14,max_depth=30,max_leaves=25,min_child_weight=5,subsample=0.9560",14,0.9560327308199631,25,30.0,0.009201021519887323,0.8359697002545867,5,1
0.013644798495466588,0.00915390899028209,0.23446297645568848,True,1,2023-06-28_12-12-46,1687947166,0.23446297645568848,2302939,cs02.science.uu.nl,131.211.30.52,0.23446297645568848,1,"4_colsample_bytree=0.9223,gamma=0.0013,lags=1,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.8884",1,0.8884102509593956,10,5.0,0.001253995900756906,0.9223265248423811,2,1
0.006886511289089736,0.005574069640169496,0.2880880832672119,True,1,2023-06-28_12-12-46,1687947166,0.2880880832672119,2302944,cs02.science.uu.nl,131.211.30.52,0.2880880832672119,1,"5_colsample_bytree=0.9599,gamma=0.0140,lags=14,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9589",14,0.9589250832013355,100,10.0,0.013985552382196585,0.9599203020646142,5,1
0.00682976575485442,0.005532650911906068,0.30254530906677246,True,1,2023-06-28_12-12-46,1687947166,0.30254530906677246,2302947,cs02.science.uu.nl,131.211.30.52,0.30254530906677246,1,"6_colsample_bytree=0.8569,gamma=0.0099,lags=7,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.9880",7,0.9879634580023373,50,20.0,0.009901034298660603,0.8568767961705474,7,1
0.006881953112410115,0.005570958285473242,0.29540371894836426,True,1,2023-06-28_12-12-46,1687947166,0.29540371894836426,2302949,cs02.science.uu.nl,131.211.30.52,0.29540371894836426,1,"7_colsample_bytree=0.9838,gamma=0.0181,lags=14,max_depth=10,max_leaves=0,min_child_weight=10,subsample=0.8974",14,0.8973823035424625,0,10.0,0.01814113975357079,0.9838219343260712,10,1
0.006810526033699607,0.005771297279925719,0.23729658126831055,True,1,2023-06-28_12-12-46,1687947166,0.23729658126831055,2302951,cs02.science.uu.nl,131.211.30.52,0.23729658126831055,1,"8_colsample_bytree=0.8711,gamma=0.0068,lags=14,max_depth=None,max_leaves=25,min_child_weight=2,subsample=0.8832",14,0.883238110409712,25,,0.006788160228027353,0.8711499911303535,2,1
0.005885684635443754,0.004615643342369622,0.3184213638305664,True,1,2023-06-28_12-12-46,1687947166,0.3184213638305664,2302953,cs02.science.uu.nl,131.211.30.52,0.3184213638305664,1,"9_colsample_bytree=0.8632,gamma=0.0059,lags=30,max_depth=20,max_leaves=25,min_child_weight=5,subsample=0.9578",30,0.957809470290228,25,20.0,0.0058743158224681185,0.8632092225578014,5,1
0.006866009075972202,0.0055598074535733255,0.29634952545166016,True,1,2023-06-28_12-12-46,1687947166,0.29634952545166016,2302955,cs02.science.uu.nl,131.211.30.52,0.29634952545166016,1,"10_colsample_bytree=0.8768,gamma=0.0179,lags=14,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9852",14,0.9851968340932034,10,5.0,0.017937323734101913,0.8767593520577489,5,1
0.009543381626974988,0.007502155626257125,0.26540493965148926,True,1,2023-06-28_12-12-46,1687947166,0.26540493965148926,2302957,cs02.science.uu.nl,131.211.30.52,0.26540493965148926,1,"11_colsample_bytree=0.9705,gamma=0.0038,lags=14,max_depth=None,max_leaves=50,min_child_weight=2,subsample=0.8499",14,0.8499435426460837,50,,0.003822071785540654,0.9705126891102325,2,1
0.007434326497751215,0.0061682358301061065,0.2864372730255127,True,1,2023-06-28_12-12-46,1687947166,0.2864372730255127,2302959,cs02.science.uu.nl,131.211.30.52,0.2864372730255127,1,"12_colsample_bytree=0.9197,gamma=0.0105,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8746",7,0.8745628402579705,10,10.0,0.010541101812025588,0.919683851959196,2,1
0.01590213435004118,0.010575034034677813,0.27231287956237793,True,1,2023-06-28_12-12-46,1687947166,0.27231287956237793,2302961,cs02.science.uu.nl,131.211.30.52,0.27231287956237793,1,"13_colsample_bytree=0.8950,gamma=0.0001,lags=1,max_depth=10,max_leaves=10,min_child_weight=10,subsample=0.8457",1,0.8457241080886754,10,10.0,8.905866534528963e-05,0.895013225953934,10,1
0.005837185076329187,0.004704697046777468,0.28453993797302246,True,1,2023-06-28_12-12-46,1687947166,0.28453993797302246,2302963,cs02.science.uu.nl,131.211.30.52,0.28453993797302246,1,"14_colsample_bytree=0.8154,gamma=0.0060,lags=30,max_depth=30,max_leaves=100,min_child_weight=7,subsample=0.8023",30,0.8023050557093427,100,30.0,0.00599984777111689,0.8154180178339152,7,1
0.00676382590252353,0.005258784725871202,0.2549855709075928,True,1,2023-06-28_12-12-46,1687947166,0.2549855709075928,2302965,cs02.science.uu.nl,131.211.30.52,0.2549855709075928,1,"15_colsample_bytree=0.9172,gamma=0.0091,lags=1,max_depth=None,max_leaves=0,min_child_weight=0,subsample=0.8679",1,0.8678586731054616,0,,0.009125875283277737,0.9172301270296561,0,1
0.006894388325255191,0.005579371649885505,0.3113725185394287,True,1,2023-06-28_12-12-46,1687947166,0.3113725185394287,2302967,cs02.science.uu.nl,131.211.30.52,0.3113725185394287,1,"16_colsample_bytree=0.9223,gamma=0.0181,lags=14,max_depth=10,max_leaves=25,min_child_weight=0,subsample=0.9825",14,0.982473787035007,25,10.0,0.01805566146738925,0.9223185824920737,0,1
0.007028461247709309,0.005670594236648868,0.2509498596191406,True,1,2023-06-28_12-12-46,1687947166,0.2509498596191406,2302969,cs02.science.uu.nl,131.211.30.52,0.2509498596191406,1,"17_colsample_bytree=0.8137,gamma=0.0113,lags=14,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.9087",14,0.908678336319526,50,,0.011302104770435827,0.81367984089013,7,1
0.011639195400426846,0.007999291943038256,0.2520170211791992,True,1,2023-06-28_12-12-46,1687947166,0.2520170211791992,2302971,cs02.science.uu.nl,131.211.30.52,0.2520170211791992,1,"18_colsample_bytree=0.9861,gamma=0.0002,lags=30,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9773",30,0.977320891697568,50,5.0,0.00023969570221503262,0.9860715052488127,7,1
0.008567761157119092,0.006943010713201053,0.23751163482666016,True,1,2023-06-28_12-12-46,1687947166,0.23751163482666016,2302973,cs02.science.uu.nl,131.211.30.52,0.23751163482666016,1,"19_colsample_bytree=0.9907,gamma=0.0042,lags=7,max_depth=10,max_leaves=0,min_child_weight=7,subsample=0.8547",7,0.8547291605718071,0,10.0,0.004218513952150818,0.9907381477706293,7,1
0.006400786858953091,0.0048409951592854805,0.37298083305358887,True,1,2023-06-28_12-12-46,1687947166,0.37298083305358887,2302975,cs02.science.uu.nl,131.211.30.52,0.37298083305358887,1,"20_colsample_bytree=0.8552,gamma=0.0013,lags=30,max_depth=10,max_leaves=100,min_child_weight=0,subsample=0.9106",30,0.910607949545394,100,10.0,0.0013218659519691903,0.8551691128100033,0,1
