date,prediction,test
2021-07-27,19.489,19.489
2021-07-28,19.267071092549696,19.109
2021-07-29,19.323069848621213,19.37
2021-07-30,19.28425541773369,22.269
2021-07-31,18.895298926358258,22.713
2021-08-01,18.84209178367482,22.062
2021-08-02,18.920489005996075,23.472
2021-08-03,18.752159925317837,23.942
2021-08-04,18.69905571183488,24.193
2021-08-05,18.671231391549373,24.057
2021-08-06,18.686239579773943,23.89
2021-08-07,18.704953106693996,24.694
2021-08-08,18.615065698765576,23.029
2021-08-09,18.806188783872965,24.197
2021-08-10,18.668918322007094,24.537
2021-08-11,18.629610986293866,25.906
2021-08-12,18.47873595075895,24.944
2021-08-13,18.583715635238864,27.748
2021-08-14,18.287031542944597,27.144
2021-08-15,18.305603912493105,27.901
2021-08-16,18.22369037877832,27.944
2021-08-17,18.21914212349721,26.146
2021-08-18,18.417267358980027,25.341
2021-08-19,18.53385252577164,27.096
2021-08-20,18.32728937134362,28.678
2021-08-21,18.156479252972762,27.844
2021-08-22,18.245631367694273,27.982
2021-08-23,18.230779386206944,28.552
2021-08-24,18.1695673129384,25.728
2021-08-25,18.493795293727423,26.612
2021-08-26,18.38750706206209,24.39
2021-08-27,18.66517247362001,26.04
2021-08-28,18.4509623239031,25.73
2021-08-29,18.48823077935002,25.76
2021-08-30,18.484656409267846,25.04
2021-08-31,18.571817595567413,26.7
2021-09-01,18.37364865060908,29.72
2021-09-02,18.058357486539606,29.95
2021-09-03,18.036258162910737,30.75
2021-09-04,17.961294451574197,29.88
2021-09-05,18.044103208281705,33.55
2021-09-06,17.708530580354093,34.81
2021-09-07,17.60498299858685,28.26
2021-09-08,18.209152708883078,27.16
2021-09-09,18.320980858950843,28.01
2021-09-10,18.264441617527538,26.39
2021-09-11,18.442958370396685,26.99
2021-09-12,18.40393976665595,29.42
2021-09-13,18.168856612685047,26.96
2021-09-14,18.41002869393745,30.8
2021-09-15,18.02893916542822,30.67
2021-09-16,18.04074647989256,29.8
2021-09-17,18.121408274036163,27.72
2021-09-18,18.324381103250083,28.39
2021-09-19,18.256946195147634,27.36
2021-09-20,18.36141544421893,23.57
2021-09-21,18.780975899845856,21.42
2021-09-22,19.091359251438167,24.45
2021-09-23,18.7164115531569,25.41
2021-09-24,18.61137587646261,23.26
2021-09-25,18.854998977901417,24.51
2021-09-26,18.708875876351485,24.6
2021-09-27,18.69870230245008,23.01
2021-09-28,18.88693162696186,22.1
2021-09-29,19.001333230247287,22.85
2021-09-30,18.928696614447162,24.0
2021-10-01,18.7852430936796,26.31
2021-10-02,18.533352935460158,26.89
2021-10-03,18.47531511830204,27.57
2021-10-04,18.409535940544863,26.6
2021-10-05,18.503608158836435,27.23
2021-10-06,18.44178000616189,26.8
2021-10-07,18.483912652241386,26.83
2021-10-08,18.480941207486197,26.39
2021-10-09,18.525112487552462,27.45
2021-10-10,18.419958447880862,25.56
2021-10-11,18.612625555569764,25.22
2021-10-12,18.64885779453255,24.65
2021-10-13,18.710604196563573,25.66
2021-10-14,18.602741285510838,26.72
2021-10-15,18.49457084794116,27.01
2021-10-16,18.46528263458683,27.23
2021-10-17,18.443236352160888,26.54
2021-10-18,18.513245196678426,25.71
2021-10-19,18.600594171197287,25.91
2021-10-20,18.5793696035792,27.49
2021-10-21,18.418070547808505,28.26
2021-10-22,18.343770335176156,28.67
2021-10-23,18.30518493540673,31.36
2021-10-24,18.067861421485006,29.7
2021-10-25,18.213323658246953,32.38
2021-10-26,17.979610557506447,32.52
2021-10-27,17.968006847089136,28.88
2021-10-28,18.278595677276545,30.19
2021-10-29,18.20451333642129,30.96
2021-10-30,18.1344814371814,29.79
2021-10-31,18.24236796099324,30.0
2021-11-01,18.222747341115024,31.66
2021-11-02,18.0723226609993,32.26
2021-11-03,18.020521823374263,31.96
2021-11-04,18.046252176490082,31.0
2021-11-05,18.130587562842276,32.86
2021-11-06,17.968813250761162,32.05
2021-11-07,18.038095551210983,32.34
2021-11-08,18.01300971205576,34.46
2021-11-09,17.838254576058375,33.82
2021-11-10,17.890232812974535,34.21
2021-11-11,17.858436189140164,34.69
2021-11-12,17.819806938928096,34.26
2021-11-13,17.848004146244744,34.0
2021-11-14,17.869365527047627,33.75
2021-11-15,17.88997025602696,32.04
2021-11-16,18.035080499931887,29.16
2021-11-17,18.29608008412032,29.18
2021-11-18,18.294178772089836,26.55
2021-11-19,18.558593101660037,28.27
2021-11-20,18.38031732518191,28.36
2021-11-21,18.371381986336203,28.98
2021-11-22,18.310509499896575,26.77
2021-11-23,18.5351047446139,26.94
2021-11-24,18.51693726303368,25.58
2021-11-25,18.66663752483922,26.41
2021-11-26,18.573839545665436,23.96
2021-11-27,18.861170166460457,24.1
2021-11-28,18.843659918483052,24.76
2021-11-29,18.763992205645515,24.99
2021-11-30,18.737075221750093,25.31
2021-12-01,18.699947578759698,25.32
2021-12-02,18.692058303375234,24.55
2021-12-03,18.78290453041772,23.31
2021-12-04,18.941232826035517,20.64
2021-12-05,19.310193091029454,19.48
2021-12-06,19.483531697513293,19.8
2021-12-07,19.43415756032884,21.09
2021-12-08,19.246876451829856,22.91
2021-12-09,19.010689620316583,20.25
2021-12-10,19.37471894575034,18.56
2021-12-11,19.62619674356343,19.97
2021-12-12,19.413460749518162,20.41
2021-12-13,19.35086724143548,17.78
2021-12-14,19.753531818253983,18.44
2021-12-15,19.644445701072346,19.69
2021-12-16,19.4529221285411,18.76
2021-12-17,19.59437949982122,18.25
2021-12-18,19.675363869700178,19.54
2021-12-19,19.47468751496463,18.86
2021-12-20,19.580190961631548,18.78
