rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0054136992916105,0.0052259572577507,27.54223346710205,False,1,2e9c3b33,2023-07-07_13-47-00,1688730420,27.54223346710205,3423599,cs02.science.uu.nl,131.211.30.52,27.54223346710205,1,16,0.4738987386226654,9,512,75,1,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_1_batch_size=16,dropout=0.4739,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=3,num_stacks=3,acce_2023-07-07_13-45-19"
0.0197551460142033,0.0196910891291655,21.09596967697144,True,1,b6872382,2023-07-07_13-48-07,1688730487,21.09596967697144,3423790,cs02.science.uu.nl,131.211.30.52,21.09596967697144,1,128,0.18442346155643463,6,256,25,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_2_batch_size=128,dropout=0.1844,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=4,acc_2023-07-07_13-46-33"
0.0027197513328777,0.0023774222386349,25.243716955184937,False,1,401fa0b1,2023-07-07_13-49-23,1688730563,25.243716955184937,3424032,cs02.science.uu.nl,131.211.30.52,25.243716955184937,1,256,0.07172352075576782,3,512,75,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_3_batch_size=256,dropout=0.0717,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_13-47-46"
0.00901124747558,0.008900268877871,24.50967311859131,True,1,e0ab909b,2023-07-07_13-48-10,1688730490,24.50967311859131,3423599,cs02.science.uu.nl,131.211.30.52,24.50967311859131,1,32,0.2727258801460266,24,1024,50,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_4_batch_size=32,dropout=0.2727,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=3,ac_2023-07-07_13-47-46"
0.0566977134739298,0.0566771026146404,27.16473603248596,True,1,87b2ec9b,2023-07-07_13-49-25,1688730565,27.16473603248596,3424037,cs02.science.uu.nl,131.211.30.52,27.16473603248596,1,128,0.337818443775177,9,1024,100,5,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_5_batch_size=128,dropout=0.3378,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=1,num_stacks=2,a_2023-07-07_13-47-46"
0.0040995027139555,0.0038480782359381,27.98292016983032,False,1,8613c808,2023-07-07_13-49-26,1688730566,27.98292016983032,3424039,cs02.science.uu.nl,131.211.30.52,27.98292016983032,1,64,0.01425536721944809,6,512,50,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_6_batch_size=64,dropout=0.0143,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=3,acce_2023-07-07_13-47-46"
0.0445406684657934,0.044518670397392,46.99634623527527,True,1,ab6f75db,2023-07-07_13-49-45,1688730585,46.99634623527527,3424042,cs02.science.uu.nl,131.211.30.52,46.99634623527527,1,32,0.24189256131649017,1,256,75,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_7_batch_size=32,dropout=0.2419,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=2,num_stacks=3,acc_2023-07-07_13-47-46"
0.0058165294416381,0.0056374392683575,30.12239956855774,True,1,7054c132,2023-07-07_13-49-28,1688730568,30.12239956855774,3424044,cs02.science.uu.nl,131.211.30.52,30.12239956855774,1,64,0.40880894660949707,12,512,50,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_8_batch_size=64,dropout=0.4088,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=4,acc_2023-07-07_13-47-46"
0.0072501115563482,0.0071116511455397,33.182687520980835,True,1,aa78947b,2023-07-07_13-49-31,1688730571,33.182687520980835,3424046,cs02.science.uu.nl,131.211.30.52,33.182687520980835,1,128,0.39008161425590515,12,256,100,10,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_9_batch_size=128,dropout=0.3901,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=4,num_stacks=2,_2023-07-07_13-47-46"
0.1452893627631474,0.1452820298471575,18.53410506248474,True,1,3074a924,2023-07-07_13-50-03,1688730603,18.53410506248474,3423790,cs02.science.uu.nl,131.211.30.52,18.53410506248474,1,64,0.22425030171871185,3,512,50,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_15m_0/NHiTS_10_batch_size=64,dropout=0.2243,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=1,num_stacks=3,acc_2023-07-07_13-49-45"
