date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2020-10-03,0.2688,0.2802,0.265,0.2659,7829927.6,1601769599999,2140190.98083400,7567,3913068.21000000,1070545.96915400,0,2081977.74884,-0.010847310400020183,0.23165253673097114
2020-10-04,0.2654,0.2776,0.2632,0.275,4429198.78,1601855999999,1198576.56726000,4811,2257168.09000000,610664.15966000,0,1218029.6645000002,0.03365079941759719,0.22703729002411024
2020-10-05,0.2746,0.279,0.2674,0.2712,4656336.06,1601942399999,1264615.53003000,5015,2343652.43000000,638017.35628900,0,1262798.3394719998,-0.01391454160033101,0.2093402057505534
2020-10-06,0.2712,0.2712,0.2504,0.2533,7535267.54,1602028799999,1968389.27156200,8098,3238615.85000000,847029.67445700,0,1908683.2678820002,-0.06828199905861077,0.20426285621617324
2020-10-07,0.2531,0.259,0.243,0.2574,5683331.68,1602115199999,1427323.41687400,6682,2718395.91000000,683880.49676500,0,1462889.574432,0.016056738154396566,0.2052272334518164
2020-10-08,0.2574,0.2632,0.2453,0.2626,5779549.11,1602201599999,1480203.56158600,6593,2992464.45000000,766224.94066700,0,1517709.596286,0.020000666706669445,0.20494257266584784
2020-10-09,0.2627,0.2723,0.2597,0.2699,6175036.82,1602287999999,1633407.93345700,7018,3184728.01000000,843459.89795900,0,1666642.437718,0.0274195581552632,0.20432980224893588
2020-10-10,0.27,0.3033,0.2676,0.2729,8722918.8,1602374399999,2389042.38490400,9065,4775177.98000000,1313261.47091200,0,2380484.54052,0.011053907690333764,0.19837326742965844
2020-10-11,0.2725,0.2867,0.2709,0.2823,7224016.69,1602460799999,2023382.93882400,8089,3683574.26000000,1033159.28717100,0,2039339.9115870001,0.033864907545150924,0.200793483876583
2020-10-12,0.2821,0.2945,0.2729,0.2877,9090798.82,1602547199999,2579848.87883000,10654,4749209.65000000,1348205.68048300,0,2615422.820514,0.018947935298058605,0.20079577805018317
2020-10-13,0.288,0.2943,0.28,0.2842,6327415.55,1602633599999,1810805.21253100,6314,3166852.59000000,906700.73199300,0,1798251.49931,-0.012240054894501862,0.19146279674521555
2020-10-14,0.2842,0.2881,0.2687,0.2734,6781371.69,1602719999999,1889678.41809900,6556,3257468.90000000,909188.55728900,0,1854027.020046,-0.038742291373151216,0.1948885944337996
2020-10-15,0.2738,0.2775,0.2644,0.2767,5440225.12,1602806399999,1475284.68789800,6468,2757073.34000000,747018.41255500,0,1505310.290704,0.01199796250303109,0.1911715666750392
2020-10-16,0.2768,0.2819,0.2615,0.2639,4891493.09,1602892799999,1321143.22221300,6109,2212513.69000000,597993.56639000,0,1290865.026451,-0.047363643283601764,0.1968227126042187
2020-10-17,0.2639,0.273,0.2603,0.2695,2817570.12,1602979199999,751458.27543100,3861,1279663.68000000,341079.08822800,0,759335.14734,0.020998146839773524,0.19413093925605646
2020-10-18,0.2698,0.275,0.269,0.2725,1667624.82,1603065599999,454151.33718400,2655,841059.69000000,229058.57574000,0,454427.76345,0.011070223754246822,0.19255638465719105
2020-10-19,0.2723,0.2801,0.2665,0.2769,4718570.58,1603151999999,1300362.30320800,6060,2457078.08000000,677921.75466400,0,1306572.193602,0.016017816073617297,0.1931237424939766
2020-10-20,0.2769,0.2773,0.2623,0.2635,4912492.35,1603238399999,1315897.59906600,6213,2182985.60000000,584540.44173400,0,1294441.734225,-0.04960306219549904,0.1965388282680561
2020-10-21,0.2636,0.2869,0.2632,0.2809,7297879.89,1603324799999,2025365.59105400,9060,3892919.64000000,1079912.89872500,0,2049974.4611009997,0.06394536612878077,0.18272725004910795
2020-10-22,0.2805,0.2933,0.2803,0.2828,7532540.16,1603411199999,2158619.65148400,9714,3905171.42000000,1120590.65176700,0,2130202.357248,0.006741199912219775,0.18241640773659454
2020-10-23,0.2825,0.2829,0.2708,0.2761,5900076.91,1603497599999,1642164.57243900,7006,2646258.27000000,737265.74490500,0,1629011.2348510001,-0.02397681508630889,0.17724535031392577
2020-10-24,0.2762,0.2887,0.2737,0.288,4472111.05,1603583999999,1268753.94929700,5604,2489069.11000000,706686.51029400,0,1287967.9823999999,0.04219736119983719,0.1725441455459746
2020-10-25,0.2878,0.2912,0.2751,0.2782,4965668.28,1603670399999,1404337.56757600,5530,2390219.17000000,676856.13654200,0,1381448.915496,-0.03462020064660343,0.17403632932004737
2020-10-26,0.2786,0.2862,0.266,0.2738,6585759.68,1603756799999,1813518.69364400,8017,3040075.04000000,837871.51445600,0,1803181.000384,-0.015942366634994043,0.17303648219972181
2020-10-27,0.2735,0.2872,0.2714,0.2775,6466163.8,1603843199999,1807136.21833900,7433,3084632.30000000,861997.25817800,0,1794360.4545,0.013423020332140823,0.17282180946543726
2020-10-28,0.2772,0.2798,0.2637,0.2692,7185882.05,1603929599999,1939650.81825100,8001,3035924.83000000,820550.03173600,0,1934439.44786,-0.03036633541591649,0.17262120488868532
2020-10-29,0.2692,0.2741,0.254,0.2595,6146163.42,1604015999999,1613980.59247600,7179,2689873.67000000,707160.62863300,0,1594929.4074900001,-0.03669789516462929,0.1751087806591129
2020-10-30,0.2597,0.2626,0.2451,0.2571,5824872.98,1604102399999,1474139.90419400,7723,2973020.55000000,752850.25879800,0,1497574.8431580001,-0.009291588334099599,0.1714745362662762
2020-10-31,0.2572,0.2645,0.2532,0.2539,3923881.93,1604188799999,1015347.23750400,5039,1834492.51000000,474629.56780400,0,996273.6220270001,-0.012524625561211034,0.16737092441411014
2020-11-01,0.2537,0.2563,0.2483,0.2527,5329422.19,1604275199999,1340989.32964400,5713,2589647.74000000,651045.08040200,0,1346744.987413,-0.0047374743164843025,0.16710274496340907
2020-11-02,0.2527,0.2596,0.2435,0.2467,5791492.03,1604361599999,1454113.77491200,7324,2955724.58000000,743250.77517100,0,1428761.0838010001,-0.024029990858837502,0.16833541583482103
2020-11-03,0.2468,0.2479,0.2358,0.2455,8122599.07,1604447999999,1953760.40986800,8544,4450980.86000000,1070936.42523200,0,1994098.071685,-0.004876076300735832,0.1641330684110053
2020-11-04,0.2456,0.2471,0.2255,0.2359,11811486.09,1604534399999,2767531.86360400,10844,5519444.29000000,1294771.53125100,0,2786329.568631,-0.03988896082094584,0.16780594100855917
2020-11-05,0.2362,0.2545,0.2289,0.2492,12659494.11,1604620799999,3042291.50540800,15263,6087457.93000000,1465344.83682200,0,3154745.932212,0.05484780049966864,0.16464813865795858
2020-11-06,0.2494,0.2697,0.2486,0.2674,14383435.11,1604707199999,3748186.13969300,16260,7522732.81000000,1961269.61516400,0,3846130.5484140003,0.07048987775454485,0.1787219951737509
2020-11-07,0.2677,0.2788,0.2508,0.2573,16389682.82,1604793599999,4342004.97339900,16487,8533214.79000000,2263658.91155200,0,4217065.389586,-0.03850294538014443,0.18192604438906915
2020-11-08,0.2574,0.2686,0.253,0.2662,7052188.61,1604879999999,1861317.47295500,9029,3655159.62000000,965308.65091200,0,1877292.607982,0.03400518667331287,0.18309374659033523
2020-11-09,0.2658,0.2686,0.2447,0.2514,19990453.57,1604966399999,5055342.50566500,18700,9582985.61000000,2420422.72778100,0,5025600.027498,-0.057202609804864135,0.1911969057733489
2020-11-10,0.2514,0.2582,0.2486,0.2544,7723373.18,1605052799999,1963147.50116200,8587,3843364.48000000,977453.39383800,0,1964826.136992,0.011862535309820066,0.18808040654569366
2020-11-11,0.2544,0.2608,0.2507,0.2513,8245984.04,1605139199999,2106456.13975200,8301,3738248.95000000,955817.79346600,0,2072215.7892520002,-0.012260386916420618,0.18681749658245478
2020-11-12,0.2509,0.2591,0.2472,0.2484,8489895.14,1605225599999,2135192.01820400,8584,4100120.14000000,1032162.23610400,0,2108889.9527760004,-0.011607094490222902,0.18679147015209296
2020-11-13,0.2485,0.2578,0.2459,0.2566,6939078.22,1605311999999,1749908.82752900,8187,3487219.56000000,881372.71948800,0,1780567.471252,0.03247810212221225,0.18685804908337397
2020-11-14,0.2569,0.259,0.2466,0.2515,6067112.54,1605398399999,1530560.09677500,6367,2788344.19000000,703682.84625700,0,1525878.80381,-0.020075462641742092,0.1871047504789743
2020-11-15,0.2515,0.2585,0.245,0.2503,5846341.93,1605484799999,1469186.02896600,8654,2938328.20000000,739552.68351400,0,1463339.3850790001,-0.004782791102065254,0.1814637127266624
2020-11-16,0.2503,0.2578,0.248,0.2532,7806691.66,1605571199999,1983819.69825400,11263,3839637.40000000,976604.01659100,0,1976654.3283119998,0.011519491832292506,0.18047864623644003
2020-11-17,0.2531,0.2679,0.2527,0.2658,11091059.4,1605657599999,2908275.47623800,16552,6035200.40000000,1582232.09615600,0,2948003.5885199998,0.048564456009123846,0.18707872416739416
2020-11-18,0.2657,0.2712,0.2475,0.2572,13028260.49,1605743999999,3358079.09659800,17943,6144692.34000000,1587086.81224300,0,3350868.598028,-0.03289015391568073,0.1889064456041308
2020-11-19,0.2571,0.2581,0.25,0.2536,7860401.59,1605830399999,1998222.31817000,10388,3744918.79000000,952990.19884100,0,1993397.843224,-0.014095769800393398,0.18298396392997415
2020-11-20,0.2536,0.2664,0.2513,0.266,13304035.6,1605916799999,3456097.29886300,18040,7234513.51000000,1882222.90677400,0,3538873.4696,0.047738086218628295,0.177647874799286
2020-11-21,0.266,0.3267,0.2659,0.3267,41814280.12,1606003199999,12489851.76634800,66451,21503173.95000000,6396912.23973300,0,13660725.315203998,0.20554600982532523,0.2731339915421046
2020-11-22,0.3267,0.3406,0.2872,0.3196,44208531.44,1606089599999,13785254.92267300,56732,21461475.58000000,6687064.23270100,0,14129046.648224,-0.02197210471490485,0.27292269504296096
2020-11-23,0.3191,0.3654,0.3128,0.3612,44425909.74,1606175999999,15362210.08486500,64950,22402870.09000000,7743721.18536600,0,16046638.598088002,0.1223616076507108,0.29513211513927123
2020-11-24,0.3614,0.426,0.3456,0.3845,64166272.74,1606262399999,24483162.35860700,98782,31793721.76000000,12137080.82156600,0,24671931.86853,0.06251196740286835,0.2967543780945361
2020-11-25,0.3841,0.41,0.3353,0.3552,42764533.13,1606348799999,15959192.27471700,65595,20506434.43000000,7668369.58575000,0,15189962.167776002,-0.07926277782768365,0.30915103292346935
2020-11-26,0.3548,0.3611,0.275,0.3046,55631609.91,1606435199999,17044593.84213300,77025,27017388.88000000,8270368.33552400,0,16945388.378585998,-0.15368157065695365,0.34908041565085035
2020-11-27,0.3045,0.3245,0.29,0.3126,23205513.9,1606521599999,7107326.05172700,32941,11336822.29000000,3476977.38011000,0,7254043.64514,0.02592497752631484,0.3480337712604248
2020-11-28,0.3132,0.3522,0.3021,0.3397,21815576.14,1606607999999,7207907.73162100,33871,11063364.50000000,3650916.22153200,0,7410751.214758,0.08313845717916202,0.35377136155070654
2020-11-29,0.3393,0.359,0.327,0.3435,19019276.56,1606694399999,6515074.48266400,27580,8845394.21000000,3031462.87745200,0,6533121.49836,0.011124236495865913,0.3532694849482479
2020-11-30,0.3438,0.3661,0.3335,0.3523,24870472.46,1606780799999,8736571.11083000,35382,12914094.88000000,4538157.90440600,0,8761867.447658,0.025295973684787754,0.35283706434094525
2020-12-01,0.3524,0.3608,0.315,0.3263,27933639.73,1606867199999,9399131.14962800,38804,13998110.08000000,4711599.36665800,0,9114746.643899,-0.07666588174791711,0.3633146151058747
2020-12-02,0.3262,0.3464,0.3183,0.3445,13715402.99,1606953599999,4602726.44222700,24793,6560415.90000000,2202822.22211700,0,4724956.330054999,0.05427688685443832,0.36449394826372294
2020-12-03,0.3449,0.3573,0.3252,0.3489,12052439.04,1607039999999,4208680.32815800,22018,5885572.13000000,2055912.24591600,0,4205095.981055999,0.01269125773901525,0.3641190242743425
2020-12-04,0.3485,0.3513,0.3169,0.322,12207609.49,1607126399999,4075013.88886700,19955,5615999.26000000,1875095.92046300,0,3930850.2557800002,-0.08023380264832003,0.37218001992440886
2020-12-05,0.3215,0.3522,0.3182,0.3415,10099398.86,1607212799999,3377630.98511900,15466,5381793.06000000,1800432.07836100,0,3448944.71069,0.05879613346643642,0.3726887203657789
2020-12-06,0.3412,0.3461,0.3256,0.3383,7756467.93,1607299199999,2594076.87558900,10022,3665980.89000000,1224605.07237000,0,2624013.1007189997,-0.009414603224181972,0.36791929986146427
2020-12-07,0.3387,0.339,0.3042,0.3186,18094180.18,1607385599999,5848284.16638000,20380,8371900.21000000,2705744.31694500,0,5764805.805348,-0.059996678310714646,0.37133197311738647
2020-12-08,0.3186,0.3235,0.295,0.2991,13435530.43,1607471999999,4176007.18943900,14342,6347065.80000000,1976800.60531500,0,4018567.1516129994,-0.06315843184004577,0.3767282186259006
2020-12-09,0.2991,0.3119,0.284,0.3084,11090966.56,1607558399999,3323782.24453000,15422,5490341.59000000,1646607.75442000,0,3420454.087104,0.030619676053272205,0.3722060295254944
2020-12-10,0.3084,0.3097,0.2845,0.2852,11481363.55,1607644799999,3374080.95689500,13366,4738270.61000000,1393614.09067400,0,3274484.8844600003,-0.0782069531490337,0.3817179888369039
2020-12-11,0.2851,0.2856,0.2674,0.2738,15769425.51,1607731199999,4335253.62578000,14348,7716601.00000000,2121075.48650000,0,4317668.704638,-0.040792775685792426,0.38402000214966825
2020-12-12,0.274,0.301,0.273,0.2907,9666904.49,1607817599999,2806378.65899900,11939,4861741.99000000,1413297.26000100,0,2810169.135243,0.0598938947104819,0.38787090106246963
2020-12-13,0.2909,0.3055,0.2863,0.3014,9270599.12,1607903999999,2774464.52687300,11622,4470374.64000000,1338318.62614300,0,2794158.574768,0.036146478627564704,0.38815462137464113
2020-12-14,0.3012,0.3062,0.2908,0.3025,8821723.27,1607990399999,2632885.54929000,10679,4434928.17000000,1325112.09209500,0,2668571.2891749996,0.0036429912785009844,0.38727018118885687
2020-12-15,0.3028,0.3098,0.2944,0.3054,7008754.84,1608076799999,2128987.81874900,10193,3529742.54000000,1072037.99173200,0,2140473.7281359998,0.009541115313635995,0.38711655912948667
2020-12-16,0.3051,0.3354,0.2961,0.3296,15707690.9,1608163199999,4981923.33852600,20470,7470774.29000000,2374105.23167500,0,5177254.92064,0.07625740525078473,0.39332537566263603
2020-12-17,0.3296,0.343,0.3128,0.3206,26501551.14,1608249599999,8683451.11131700,32776,13067406.94000000,4283464.99507000,0,8496397.295484,-0.027685557859864263,0.3927392924853386
