rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.006545275637349587,0.00648394441112736,22.223908185958862,True,1,2023-07-04_19-21-32,1688491292,22.223908185958862,1930184,cs02.science.uu.nl,131.211.30.52,22.223908185958862,1,"1_batch_size=16,dropout=0.4444,hidden_dim=16,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,3,100,16,0.444402468698903,1,False,auto
0.005432212113648034,0.005358134637059654,16.435579776763916,True,1,2023-07-04_19-22-30,1688491350,16.435579776763916,1930372,cs02.science.uu.nl,131.211.30.52,16.435579776763916,1,"2_batch_size=256,dropout=0.1837,hidden_dim=128,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",128,2,25,3,50,256,0.18371862690642848,1,False,auto
0.000928543819360221,0.0007391615977679167,24.330317735671997,True,1,2023-07-04_19-23-41,1688491421,24.330317735671997,1930610,cs02.science.uu.nl,131.211.30.52,24.330317735671997,1,"3_batch_size=16,dropout=0.0386,hidden_dim=128,input_chunk_length=12,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,12,25,16,0.03855084712517554,1,False,auto
0.010015040611709644,0.009975009363150569,19.085811614990234,True,1,2023-07-04_19-23-35,1688491415,19.085811614990234,1930613,cs02.science.uu.nl,131.211.30.52,19.085811614990234,1,"4_batch_size=256,dropout=0.1367,hidden_dim=128,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,3,25,256,0.1367251677708238,1,False,auto
0.001509924363013938,0.0013081783189236894,23.5170419216156,True,1,2023-07-04_19-23-40,1688491420,23.5170419216156,1930616,cs02.science.uu.nl,131.211.30.52,23.5170419216156,1,"5_batch_size=32,dropout=0.2737,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,6,75,32,0.2736758380717361,1,False,auto
0.0008956059925449445,0.0006891388750710177,25.12736415863037,True,1,2023-07-04_19-23-41,1688491421,25.12736415863037,1930618,cs02.science.uu.nl,131.211.30.52,25.12736415863037,1,"6_batch_size=16,dropout=0.1443,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,6,50,16,0.1442514797246394,1,False,auto
0.0009477001539848016,0.0007363659116661637,24.748319625854492,True,1,2023-07-04_19-23-41,1688491421,24.748319625854492,1930620,cs02.science.uu.nl,131.211.30.52,24.748319625854492,1,"7_batch_size=64,dropout=0.2158,hidden_dim=128,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,6,75,64,0.21582635561061536,1,False,auto
0.0009423732056629496,0.0007555283784855697,20.59765124320984,True,1,2023-07-04_19-23-37,1688491417,20.59765124320984,1930622,cs02.science.uu.nl,131.211.30.52,20.59765124320984,1,"8_batch_size=64,dropout=0.4916,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,12,50,64,0.49161461089707814,1,False,auto
0.0009034617907359981,0.0006959505303303522,22.08808135986328,True,1,2023-07-04_19-23-38,1688491418,22.08808135986328,1930624,cs02.science.uu.nl,131.211.30.52,22.08808135986328,1,"9_batch_size=128,dropout=0.4432,hidden_dim=128,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,9,50,128,0.4431583017951964,1,False,auto
0.003655548898705183,0.0035410296092628626,18.56960129737854,True,1,2023-07-04_19-23-35,1688491415,18.56960129737854,1930626,cs02.science.uu.nl,131.211.30.52,18.56960129737854,1,"10_batch_size=256,dropout=0.1086,hidden_dim=16,input_chunk_length=6,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,6,25,256,0.10859501680875833,1,False,auto
0.010510348910632895,0.010472217835187893,24.135368824005127,True,1,2023-07-04_19-23-40,1688491420,24.135368824005127,1930628,cs02.science.uu.nl,131.211.30.52,24.135368824005127,1,"11_batch_size=64,dropout=0.4250,hidden_dim=32,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,75,64,0.42496586849334783,1,False,auto
