rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0014872671314538923,0.0011170929316787336,0.10902261734008789,True,1,2023-06-28_19-28-05,1687973285,0.10902261734008789,2696094,cs02.science.uu.nl,131.211.30.52,0.10902261734008789,1,"1_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=0.9615,reg_lambda=0.0289",14,31,80,80,50,0.9615456216133258,0.028857293727498373,1
0.0014863254153320345,0.0011159724735564198,0.1171112060546875,True,1,2023-06-28_19-29-14,1687973354,0.1171112060546875,2696282,cs02.science.uu.nl,131.211.30.52,0.1171112060546875,1,"2_lags=1,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=7.3792,reg_lambda=0.0251",1,400,100,0,20,7.3792378714983,0.0250935177879244,1
0.0014872671314538923,0.0011170929316787336,0.11529421806335449,True,1,2023-06-28_19-30-21,1687973421,0.11529421806335449,2696473,cs02.science.uu.nl,131.211.30.52,0.11529421806335449,1,"3_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=2.5679,reg_lambda=0.0295",14,400,80,0,50,2.5678928818432896,0.029456351877626016,1
0.0014872671314538923,0.0011170929316787336,0.11017990112304688,True,1,2023-06-28_19-30-21,1687973421,0.11017990112304688,2696476,cs02.science.uu.nl,131.211.30.52,0.11017990112304688,1,"4_lags=14,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=2.4286,reg_lambda=0.0079",14,400,50,-1,35,2.428632707437362,0.007850200785676976,1
0.001493846032447477,0.001124701184332592,0.11642074584960938,True,1,2023-06-28_19-30-21,1687973421,0.11642074584960938,2696480,cs02.science.uu.nl,131.211.30.52,0.11642074584960938,1,"5_lags=30,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=400,reg_alpha=2.1103,reg_lambda=0.0226",30,400,100,80,65,2.110283895404062,0.02263328234793684,1
0.0014876853503674172,0.0011175878787796957,0.11169743537902832,True,1,2023-06-28_19-30-21,1687973421,0.11169743537902832,2696483,cs02.science.uu.nl,131.211.30.52,0.11169743537902832,1,"6_lags=7,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=7.1033,reg_lambda=0.0375",7,200,80,40,20,7.103253609833953,0.037461857926527536,1
0.0014863254153320345,0.0011159724735564198,0.10760021209716797,True,1,2023-06-28_19-30-21,1687973421,0.10760021209716797,2696486,cs02.science.uu.nl,131.211.30.52,0.10760021209716797,1,"7_lags=1,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=2.0900,reg_lambda=0.0087",1,31,80,40,20,2.0900080510678816,0.008657819345719643,1
0.0014876853503674172,0.0011175878787796957,0.11097908020019531,True,1,2023-06-28_19-30-21,1687973421,0.11097908020019531,2696488,cs02.science.uu.nl,131.211.30.52,0.11097908020019531,1,"8_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=1.1090,reg_lambda=0.0839",7,31,150,40,50,1.1090447146376394,0.08385704551641388,1
0.0014863254153320345,0.0011159724735564198,0.1166081428527832,True,1,2023-06-28_19-30-21,1687973421,0.1166081428527832,2696490,cs02.science.uu.nl,131.211.30.52,0.1166081428527832,1,"9_lags=1,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=9.5396,reg_lambda=0.0966",1,100,100,0,65,9.539575342316862,0.09657256263137473,1
0.0014872671314538923,0.0011170929316787336,0.11161661148071289,True,1,2023-06-28_19-30-21,1687973421,0.11161661148071289,2696492,cs02.science.uu.nl,131.211.30.52,0.11161661148071289,1,"10_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=6.6973,reg_lambda=0.0460",14,31,100,40,35,6.697349057776721,0.046010297769324277,1
0.0014872671314538923,0.0011170929316787336,0.11622476577758789,True,1,2023-06-28_19-30-20,1687973420,0.11622476577758789,2696494,cs02.science.uu.nl,131.211.30.52,0.11622476577758789,1,"11_lags=14,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=6.1818,reg_lambda=0.0832",14,200,80,80,35,6.18177694865626,0.08322801667055321,1
0.0014876853503674172,0.0011175878787796957,0.12191939353942871,True,1,2023-06-28_19-30-20,1687973420,0.12191939353942871,2696496,cs02.science.uu.nl,131.211.30.52,0.12191939353942871,1,"12_lags=7,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=7.8105,reg_lambda=0.0084",7,31,80,80,20,7.810460521338001,0.008407422206156935,1
0.0014872671314538923,0.0011170929316787336,0.1104269027709961,True,1,2023-06-28_19-30-20,1687973420,0.1104269027709961,2696498,cs02.science.uu.nl,131.211.30.52,0.1104269027709961,1,"13_lags=14,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=1.8168,reg_lambda=0.0829",14,100,100,0,65,1.816796368011482,0.08289896258183395,1
0.001493846032447477,0.001124701184332592,0.11674356460571289,True,1,2023-06-28_19-30-21,1687973421,0.11674356460571289,2696500,cs02.science.uu.nl,131.211.30.52,0.11674356460571289,1,"14_lags=30,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=400,reg_alpha=4.2394,reg_lambda=0.0586",30,400,50,0,50,4.239361369692633,0.05855266728634167,1
0.0014863254153320345,0.0011159724735564198,0.11015439033508301,True,1,2023-06-28_19-30-21,1687973421,0.11015439033508301,2696502,cs02.science.uu.nl,131.211.30.52,0.11015439033508301,1,"15_lags=1,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=9.6052,reg_lambda=0.0337",1,31,150,0,50,9.605167195418392,0.03366781030769758,1
0.0014863254153320345,0.0011159724735564198,0.1071927547454834,True,1,2023-06-28_19-30-20,1687973420,0.1071927547454834,2696504,cs02.science.uu.nl,131.211.30.52,0.1071927547454834,1,"16_lags=1,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=4.2356,reg_lambda=0.0161",1,400,80,0,65,4.235603848195623,0.016089189166770095,1
0.0014872671314538923,0.0011170929316787336,0.10947394371032715,True,1,2023-06-28_19-30-21,1687973421,0.10947394371032715,2696506,cs02.science.uu.nl,131.211.30.52,0.10947394371032715,1,"17_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=6.1333,reg_lambda=0.0941",14,600,100,40,50,6.133276281475901,0.09412449726976173,1
0.0014876853503674172,0.0011175878787796957,0.11166644096374512,True,1,2023-06-28_19-30-21,1687973421,0.11166644096374512,2696508,cs02.science.uu.nl,131.211.30.52,0.11166644096374512,1,"18_lags=7,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=1.8889,reg_lambda=0.0219",7,200,80,40,20,1.8889075598856335,0.02189216643854429,1
0.001493846032447477,0.001124701184332592,0.11573171615600586,True,1,2023-06-28_19-30-21,1687973421,0.11573171615600586,2696510,cs02.science.uu.nl,131.211.30.52,0.11573171615600586,1,"19_lags=30,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=6.0614,reg_lambda=0.0702",30,100,80,40,20,6.0613932680809866,0.07016061386368873,1
0.0014872671314538923,0.0011170929316787336,0.10956239700317383,True,1,2023-06-28_19-30-21,1687973421,0.10956239700317383,2696512,cs02.science.uu.nl,131.211.30.52,0.10956239700317383,1,"20_lags=14,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=6.9579,reg_lambda=0.0250",14,200,80,-1,35,6.957876500084787,0.025018070341036078,1
