rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0049225147648321015,0.004755813338515876,81.346360206604,True,1,2023-06-24_22-43-03,1687639383,81.346360206604,1162960,cs02.science.uu.nl,131.211.30.52,81.346360206604,1,"11_batch_size=16,dropout=0.0254,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3",3,2,256,3,75,16,0.025427906674299415,1,NBEATS,False,auto
0.016279027971144163,0.01622432772405201,406.24215960502625,True,1,2023-06-24_22-49-35,1687639775,406.24215960502625,1163238,cs02.science.uu.nl,131.211.30.52,406.24215960502625,1,"12_batch_size=16,dropout=0.2600,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=2",2,10,256,9,100,16,0.2600342594955961,1,NBEATS,False,auto
0.004357003266783841,0.004134772802609241,59.93985629081726,True,1,2023-06-24_22-44-55,1687639495,59.93985629081726,1163521,cs02.science.uu.nl,131.211.30.52,59.93985629081726,1,"13_batch_size=64,dropout=0.1125,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=2",2,5,256,12,75,64,0.1125269453408812,1,NBEATS,False,auto
0.02240595536180735,0.02236970095279553,28.629379272460938,True,1,2023-06-24_22-44-24,1687639464,28.629379272460938,1163524,cs02.science.uu.nl,131.211.30.52,28.629379272460938,1,"14_batch_size=16,dropout=0.3025,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2",2,1,256,1,25,16,0.30246042964893377,1,NBEATS,False,auto
0.011205850094922922,0.011133109303334188,24.779528617858887,True,1,2023-06-24_22-45-28,1687639528,24.779528617858887,1163926,cs02.science.uu.nl,131.211.30.52,24.779528617858887,1,"15_batch_size=16,dropout=0.3025,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2",2,1,256,1,25,16,0.30246042964893377,1,NBEATS,False,auto
0.005849909728479569,0.005698932763704104,86.60778427124023,True,1,2023-06-24_22-47-37,1687639657,86.60778427124023,1164234,cs02.science.uu.nl,131.211.30.52,86.60778427124023,1,"16_batch_size=16,dropout=0.3041,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=4",4,1,256,1,100,16,0.3041167920735289,1,NBEATS,False,auto
0.08473846064617271,0.0847281699595795,83.83359336853027,True,1,2023-06-24_22-47-34,1687639654,83.83359336853027,1164236,cs02.science.uu.nl,131.211.30.52,83.83359336853027,1,"17_batch_size=16,dropout=0.3233,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2",2,2,512,6,75,16,0.32326977684161456,1,NBEATS,False,auto
0.04123454023034077,0.041215689461959255,76.2514898777008,True,1,2023-06-24_22-48-34,1687639714,76.2514898777008,1164631,cs02.science.uu.nl,131.211.30.52,76.2514898777008,1,"18_batch_size=16,dropout=0.3233,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2",2,2,512,6,75,16,0.32326977684161456,1,NBEATS,False,auto
5.101985778383488,5.101985172284505,23.798550605773926,True,1,2023-06-24_22-49-05,1687639745,23.798550605773926,1164958,cs02.science.uu.nl,131.211.30.52,23.798550605773926,1,"19_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=2",2,1,1024,1,25,256,0.01,1,NBEATS,False,auto
0.038933127855143065,0.03889225968388219,54.381129026412964,True,1,2023-06-24_22-49-36,1687639776,54.381129026412964,1164970,cs02.science.uu.nl,131.211.30.52,54.381129026412964,1,"20_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=2",2,10,256,1,100,256,0.01,1,NBEATS,False,auto
