rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.12665214226673738,0.12664915771923332,44.49614119529724,True,1,2023-07-02_21-55-32,1688327732,44.49614119529724,1116609,cs02.science.uu.nl,131.211.30.52,44.49614119529724,1,"1_batch_size=32,dropout=0.2089,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,6,75,32,0.20886066475631207,1,False,auto
0.02075870901691729,0.020743379457556766,23.158138513565063,True,1,2023-07-02_21-56-22,1688327782,23.158138513565063,1116798,cs02.science.uu.nl,131.211.30.52,23.158138513565063,1,"2_batch_size=256,dropout=0.0847,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,9,50,256,0.08473426967906507,1,False,auto
0.36445095788009363,0.3644502313392967,54.144782304763794,True,1,2023-07-02_21-58-04,1688327884,54.144782304763794,1117047,cs02.science.uu.nl,131.211.30.52,54.144782304763794,1,"3_batch_size=256,dropout=0.2309,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,256,12,75,256,0.23094326603693363,1,False,auto
24.933122481002236,24.933122398683018,123.97627067565918,True,1,2023-07-02_21-59-14,1688327954,123.97627067565918,1117051,cs02.science.uu.nl,131.211.30.52,123.97627067565918,1,"4_batch_size=256,dropout=0.3211,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,1024,6,25,256,0.32111897655868243,1,False,auto
1.3762959480166583,1.3762957770866648,309.2250347137451,True,1,2023-07-02_22-03-31,1688328211,309.2250347137451,1117465,cs02.science.uu.nl,131.211.30.52,309.2250347137451,1,"5_batch_size=32,dropout=0.3593,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,12,50,32,0.3593104608965866,1,False,auto
0.5252813433800333,0.525280858865008,189.64910173416138,True,1,2023-07-02_22-02-43,1688328163,189.64910173416138,1117799,cs02.science.uu.nl,131.211.30.52,189.64910173416138,1,"6_batch_size=64,dropout=0.3281,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,6,100,64,0.32809389344808176,1,False,auto
0.010202109797142141,0.010179169940828216,146.89023804664612,True,1,2023-07-02_22-03-13,1688328193,146.89023804664612,1118064,cs02.science.uu.nl,131.211.30.52,146.89023804664612,1,"7_batch_size=16,dropout=0.4294,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,12,100,16,0.4293919878260821,1,False,auto
0.21834047011884813,0.21833935814090508,406.4370129108429,True,1,2023-07-02_22-10-41,1688328641,406.4370129108429,1118442,cs02.science.uu.nl,131.211.30.52,406.4370129108429,1,"8_batch_size=16,dropout=0.3699,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,12,100,16,0.36987199059642684,1,False,auto
0.2532793451292563,0.2532779971780814,98.75745892524719,True,1,2023-07-02_22-06-45,1688328405,98.75745892524719,1118788,cs02.science.uu.nl,131.211.30.52,98.75745892524719,1,"9_batch_size=64,dropout=0.4136,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,6,25,64,0.41356138516176194,1,False,auto
3.7840369508080864,3.784036848410711,96.81656622886658,True,1,2023-07-02_22-06-43,1688328403,96.81656622886658,1118790,cs02.science.uu.nl,131.211.30.52,96.81656622886658,1,"10_batch_size=256,dropout=0.4531,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,3,50,256,0.4531323388315495,1,False,auto
