rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.06056980497326,0.0415250803615686,26.174274682998657,False,1,259c80ce,2023-07-06_17-00-36,1688655636,26.174274682998657,2860773,cs02.science.uu.nl,131.211.30.52,26.174274682998657,1,32,4,0.06260064244270325,12,7,100,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_1_batch_size=32,dilation_base=4,dropout=0.0626,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=11,num_2023-07-06_16-58-57"
0.0667420407948983,0.0465570023107569,16.49657893180847,True,1,9db44c83,2023-07-06_17-00-53,1688655653,16.49657893180847,2860773,cs02.science.uu.nl,131.211.30.52,16.49657893180847,1,32,12,0.3910773992538452,9,5,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_2_batch_size=32,dilation_base=12,dropout=0.3911,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num__2023-07-06_17-00-36"
0.0691946295684346,0.0454441980442894,18.048054695129395,True,1,00075131,2023-07-06_17-01-11,1688655671,18.048054695129395,2860773,cs02.science.uu.nl,131.211.30.52,18.048054695129395,1,16,2,0.3064514994621277,12,7,75,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_3_batch_size=16,dilation_base=2,dropout=0.3065,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=24,num__2023-07-06_17-00-53"
0.0714865768281206,0.0498588240475384,16.550395727157593,True,1,7dabb401,2023-07-06_17-01-27,1688655687,16.550395727157593,2860773,cs02.science.uu.nl,131.211.30.52,16.550395727157593,1,64,16,0.14504404366016388,24,2,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_4_batch_size=64,dilation_base=16,dropout=0.1450,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=8,num__2023-07-06_17-01-11"
0.0650213499293734,0.0453627534996784,18.335898876190186,False,1,6aa8110b,2023-07-06_17-01-46,1688655706,18.335898876190186,2860773,cs02.science.uu.nl,131.211.30.52,18.335898876190186,1,32,12,0.21421818435192108,24,5,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_5_batch_size=32,dilation_base=12,dropout=0.2142,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=3,num__2023-07-06_17-01-28"
0.0653863591065629,0.0464949610064527,16.37168550491333,True,1,c9be3ca6,2023-07-06_17-02-02,1688655722,16.37168550491333,2860773,cs02.science.uu.nl,131.211.30.52,16.37168550491333,1,32,4,0.3600139915943146,24,3,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_6_batch_size=32,dilation_base=4,dropout=0.3600,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num__2023-07-06_17-01-46"
0.0650232795902547,0.046181728204067,22.24174761772156,False,1,934fd3f0,2023-07-06_17-02-25,1688655745,22.24174761772156,2860773,cs02.science.uu.nl,131.211.30.52,22.24174761772156,1,16,8,0.46013250946998596,12,9,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_7_batch_size=16,dilation_base=8,dropout=0.4601,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=11,num_2023-07-06_17-02-02"
0.0662594804489905,0.0461977686619765,15.586131572723389,True,1,d708e663,2023-07-06_17-02-40,1688655760,15.586131572723389,2860773,cs02.science.uu.nl,131.211.30.52,15.586131572723389,1,64,8,0.11580509692430496,9,3,25,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_8_batch_size=64,dilation_base=8,dropout=0.1158,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=16,num__2023-07-06_17-02-25"
0.0641829701908201,0.0465064656770359,17.01052951812744,False,1,322fd5fa,2023-07-06_17-02-57,1688655777,17.01052951812744,2860773,cs02.science.uu.nl,131.211.30.52,17.01052951812744,1,64,4,0.07696104049682617,9,7,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_9_batch_size=64,dilation_base=4,dropout=0.0770,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=11,num__2023-07-06_17-02-40"
0.0654556347013546,0.04571214824489,20.041102409362797,True,1,0714bb0b,2023-07-06_17-03-17,1688655797,20.041102409362797,2860773,cs02.science.uu.nl,131.211.30.52,20.041102409362797,1,16,12,0.49730151891708374,24,2,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_10_batch_size=16,dilation_base=12,dropout=0.4973,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=16,nu_2023-07-06_17-02-57"
0.0649970789738863,0.0454478936443805,19.36359739303589,False,1,06a2e77f,2023-07-06_17-03-37,1688655817,19.36359739303589,2860773,cs02.science.uu.nl,131.211.30.52,19.36359739303589,1,32,8,0.3227212727069855,24,7,100,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_11_batch_size=32,dilation_base=8,dropout=0.3227,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=3,num_2023-07-06_17-03-17"
0.065028645942064,0.0448239261907018,15.234070301055908,True,1,7d26a21c,2023-07-06_17-03-52,1688655832,15.234070301055908,2860773,cs02.science.uu.nl,131.211.30.52,15.234070301055908,1,32,8,0.2531850337982178,24,5,25,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_12_batch_size=32,dilation_base=8,dropout=0.2532,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,num_2023-07-06_17-03-37"
0.0647447526489643,0.0467539239967575,16.384652853012085,False,1,9d563dd2,2023-07-06_17-04-09,1688655849,16.384652853012085,2860773,cs02.science.uu.nl,131.211.30.52,16.384652853012085,1,64,12,0.16923706233501434,24,9,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_13_batch_size=64,dilation_base=12,dropout=0.1692,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=24,nu_2023-07-06_17-03-52"
0.0648176560988819,0.0452391531393705,20.037943363189697,False,1,d540a789,2023-07-06_17-04-29,1688655869,20.037943363189697,2860773,cs02.science.uu.nl,131.211.30.52,20.037943363189697,1,16,4,0.28441154956817627,24,3,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_14_batch_size=16,dilation_base=4,dropout=0.2844,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num__2023-07-06_17-04-09"
0.0651558884755331,0.0454543090582257,63.9731822013855,True,1,a0ab2ea6,2023-07-06_17-05-33,1688655933,63.9731822013855,2860773,cs02.science.uu.nl,131.211.30.52,63.9731822013855,1,32,16,0.4132326543331146,12,5,75,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_15_batch_size=32,dilation_base=16,dropout=0.4132,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,nu_2023-07-06_17-04-29"
0.0619143523924389,0.0428725494368117,23.283324480056763,False,1,f62226fe,2023-07-06_17-05-56,1688655956,23.283324480056763,2860773,cs02.science.uu.nl,131.211.30.52,23.283324480056763,1,32,2,0.03829137980937958,24,3,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1d_0/TCN_16_batch_size=32,dilation_base=2,dropout=0.0383,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num__2023-07-06_17-05-33"
