date,log returns
2021-07-28,0.0140763249224451
2021-07-29,0.0193741193061787
2021-07-30,0.1676150589832898
2021-07-31,0.0949609720658246
2021-08-01,-0.0844071624004443
2021-08-02,0.0301107072614983
2021-08-03,-0.0451633396662796
2021-08-04,0.0509315478714449
2021-08-05,0.0057351267090264
2021-08-06,0.013172975783108
2021-08-07,0.0542861355863117
2021-08-08,-0.0413732176770627
2021-08-09,0.0316786363721637
2021-08-10,0.0038634119012086
2021-08-11,0.043183335376097
2021-08-12,-0.0026707222711714
2021-08-13,0.1311628701954181
2021-08-14,0.0069224337639903
2021-08-15,0.0541266326730394
2021-08-16,-0.044657016928773
2021-08-17,-0.0827991359583935
2021-08-18,-0.0059370309473001
2021-08-19,0.0524815864594949
2021-08-20,0.0398335428249239
2021-08-21,-0.0209819152873897
2021-08-22,0.0022911170643808
2021-08-23,0.0906881244932895
2021-08-24,-0.0900936530599496
2021-08-25,0.0138781825419469
2021-08-26,-0.0913219795750914
2021-08-27,0.0772997151944108
2021-08-28,-0.0183591451223597
2021-08-29,-0.0011013216972197
2021-08-30,-0.0541488489257711
2021-08-31,0.0098389913039018
2021-09-01,0.0578087856943092
2021-09-02,0.0039783054278483
2021-09-03,0.0330168435265081
2021-09-04,0.011803643379995
2021-09-05,0.1267352709751499
2021-09-06,-0.0333879544399131
2021-09-07,-0.2441100118418
2021-09-08,-0.014144507386165
2021-09-09,0.0296733880239448
2021-09-10,-0.0512724998274065
2021-09-11,0.0193581003735707
2021-09-12,0.0503138224078445
2021-09-13,-0.0626267216558487
2021-09-14,0.0678496757864772
2021-09-15,0.0183526466339096
2021-09-16,-0.041975023718547
2021-09-17,-0.0372313853950165
2021-09-18,0.0178830207692204
2021-09-19,-0.0304695894906159
2021-09-20,-0.1471500477360194
2021-09-21,-0.1033045225167255
2021-09-22,0.1354966514886486
2021-09-23,0.0223434378446563
2021-09-24,-0.0995560829574548
2021-09-25,-0.0185402136051058
2021-09-26,-0.0074617611101888
2021-09-27,-0.0333495524451477
2021-09-28,-0.0414341088378011
2021-09-29,0.0315051395722272
2021-09-30,0.0568737035307629
2021-10-01,0.0764891204100504
2021-10-02,-0.0009445101056355
2021-10-03,0.0493187499897729
2021-10-04,-0.0333821577269604
2021-10-05,0.0846642085163345
2021-10-06,-0.0105230220472392
2021-10-07,-0.0051948168771041
2021-10-08,0.0159314456751289
2021-10-09,0.0401895861342955
2021-10-10,-0.0729722895180136
2021-10-11,-0.0042021514892431
2021-10-12,-0.0187924993493675
2021-10-13,0.0123444503269118
2021-10-14,0.0017829289322985
2021-10-15,-0.0040160696548898
2021-10-16,-0.0053799726268062
2021-10-17,-0.0280360242930379
2021-10-18,-0.0074246280742773
2021-10-19,-0.0006988934472018
2021-10-20,0.0588271830251172
2021-10-21,-0.0110473947237093
2021-10-22,-0.0136452178666619
2021-10-23,0.0076284866238043
2021-10-24,-0.0214624752486765
2021-10-25,0.0172066731035109
2021-10-26,-0.0040485885259999
2021-10-27,-0.1231218051693567
2021-10-28,0.0521468683021795
2021-10-29,0.0461020060145851
2021-10-30,-0.0165408546981651
2021-10-31,0.0481523555239666
2021-11-01,0.0113523756758295
2021-11-02,0.0264294077237954
2021-11-03,0.0128508943510716
2021-11-04,-0.0126353538825148
2021-11-05,-0.0268663095656966
2021-11-06,-0.003770659896193
2021-11-07,0.0291272096582373
2021-11-08,0.0879642288752879
2021-11-09,0.0378208559535488
2021-11-10,-0.0858009115043687
2021-11-11,0.0062022113228241
2021-11-12,-0.0252543944327925
2021-11-13,0.0361184963683154
2021-11-14,-0.0116888442503131
2021-11-15,-0.029515486348008
2021-11-16,-0.0943970637857716
2021-11-17,0.0104518429109465
2021-11-18,-0.0828192018218283
2021-11-19,0.0410629293485498
2021-11-20,0.013638206364507
2021-11-21,-0.0121938151649083
2021-11-22,-0.0327657673028491
2021-11-23,0.0012420818886647
2021-11-24,-0.0284546454135496
2021-11-25,0.0495804617879991
2021-11-26,-0.1022863283002513
2021-11-27,0.0104460572223699
2021-11-28,0.01349762453026
2021-11-29,0.0091587713355165
2021-11-30,-0.0234560760363411
2021-12-01,-0.0037403196157232
2021-12-02,-0.0224667725534506
2021-12-03,-0.0416435747390004
2021-12-04,-0.1677029044827169
2021-12-05,-0.0487564151608057
2021-12-06,0.0399427987858609
2021-12-07,0.0101626890922017
2021-12-08,0.0483567321031217
2021-12-09,-0.1080759668047441
2021-12-10,-0.0435089643410804
2021-12-11,0.046367129916669
2021-12-12,0.0035612573250687
2021-12-13,-0.1052420252257899
2021-12-14,0.0394940990391594
2021-12-15,0.0299199580915878
2021-12-16,-0.0265089257905253
2021-12-17,-0.0397505545917069
2021-12-18,0.0179481993192207
2021-12-19,-0.0214977987866786
2021-12-20,0.0133439970597457
2021-12-21,0.02806257567239
2021-12-22,0.0342805549017457
2021-12-23,0.083923586584754
2021-12-24,-0.025240084756664
2021-12-25,0.0171237060785913
2021-12-26,0.0023740896346762
2021-12-27,0.0020304575503815
2021-12-28,-0.0912615912783243
2021-12-29,-0.0354352943076299
2021-12-30,0.0030651364993765
2021-12-31,-0.0173648970742834
2022-01-01,0.0265043361673762
2022-01-02,0.0236010205153558
2022-01-03,-0.0141687679786834
2022-01-04,-0.0227886808193669
2022-01-05,-0.0630285847030793
2022-01-06,0.0126043547113048
2022-01-07,-0.0454623740767576
2022-01-08,-0.0248300427522796
2022-01-09,0.0252527863645783
2022-01-10,-0.0423023796906893
2022-01-11,0.0490420850676027
2022-01-12,0.0387038838892417
2022-01-13,-0.0509532450771246
