rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.033164983206397,0.0231239041561679,46.31224465370178,False,1,94988e1f,2023-07-07_03-52-05,1688694725,46.31224465370178,3135042,cs02.science.uu.nl,131.211.30.52,46.31224465370178,1,True,16,0.1832197606563568,4,2,12,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_1_add_relative_index=True,batch_size=16,dropout=0.1832,hidden_continuous_size=4,hidden_size=2,input_chunk_length=12,lstm_layer_2023-07-07_03-50-06"
0.1342806156908126,0.0708787102743376,23.41932439804077,True,1,5e8cf74e,2023-07-07_03-52-55,1688694775,23.41932439804077,3135235,cs02.science.uu.nl,131.211.30.52,23.41932439804077,1,True,256,0.44363054633140564,12,10,6,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_2_add_relative_index=True,batch_size=256,dropout=0.4436,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_lay_2023-07-07_03-51-19"
0.0451083344609928,0.0317277040499264,31.525747299194336,True,1,417e2995,2023-07-07_03-54-15,1688694855,31.525747299194336,3135476,cs02.science.uu.nl,131.211.30.52,31.525747299194336,1,True,64,0.2981649935245514,10,10,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.2982,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-07_03-52-32"
0.0366885704978853,0.0279777259726828,20.1900794506073,False,1,918024b0,2023-07-07_03-52-52,1688694772,20.1900794506073,3135042,cs02.science.uu.nl,131.211.30.52,20.1900794506073,1,True,64,0.09899217635393143,2,50,24,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.0990,hidden_continuous_size=2,hidden_size=50,input_chunk_length=24,lstm_laye_2023-07-07_03-52-32"
0.1075410170400338,0.0482436831831475,28.49015593528748,True,1,6421570c,2023-07-07_03-54-12,1688694852,28.49015593528748,3135482,cs02.science.uu.nl,131.211.30.52,28.49015593528748,1,True,128,0.04094373434782028,4,4,9,1,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.0409,hidden_continuous_size=4,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_03-52-32"
0.0365624657018592,0.0290844974522313,28.87008547782898,True,1,8ffd76b6,2023-07-07_03-54-12,1688694852,28.87008547782898,3135484,cs02.science.uu.nl,131.211.30.52,28.87008547782898,1,True,32,0.3331924378871918,8,25,3,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.3332,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_layer_2023-07-07_03-52-32"
,,42.31301951408386,False,1,3e03baea,2023-07-07_03-54-26,1688694866,42.31301951408386,3135486,cs02.science.uu.nl,131.211.30.52,42.31301951408386,1,True,32,0.4327091574668884,10,4,1,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.4327,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-07_03-52-32"
0.0428657655816125,0.033551410672292,29.19838500022888,True,1,a1750dda,2023-07-07_03-54-13,1688694853,29.19838500022888,3135488,cs02.science.uu.nl,131.211.30.52,29.19838500022888,1,True,128,0.20173019170761108,8,25,12,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.2017,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-07_03-52-32"
0.0442902350193951,0.0314032239354999,30.928178548812863,True,1,c19af580,2023-07-07_03-54-15,1688694855,30.928178548812863,3135491,cs02.science.uu.nl,131.211.30.52,30.928178548812863,1,True,128,0.23747970163822174,12,10,24,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.2375,hidden_continuous_size=12,hidden_size=10,input_chunk_length=24,lstm_la_2023-07-07_03-52-32"
0.0384625239193361,0.0265254306655582,19.439949989318848,True,1,20b332ae,2023-07-07_03-54-45,1688694885,19.439949989318848,3135235,cs02.science.uu.nl,131.211.30.52,19.439949989318848,1,True,32,0.40462514758110046,4,50,3,3,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.4046,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_03-54-26"
0.0322378240346508,0.0226500104725341,41.11000990867615,False,1,0f03a49d,2023-07-07_03-56-19,1688694979,41.11000990867615,3136902,cs02.science.uu.nl,131.211.30.52,41.11000990867615,1,True,32,0.36633044481277466,2,2,6,1,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.3663,hidden_continuous_size=2,hidden_size=2,input_chunk_length=6,lstm_layer_2023-07-07_03-54-26"
0.0538822820679546,0.0293582701405275,30.73793935775757,True,1,623649b1,2023-07-07_03-56-09,1688694969,30.73793935775757,3136904,cs02.science.uu.nl,131.211.30.52,30.73793935775757,1,True,128,0.015452587977051735,10,10,9,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.0155,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_la_2023-07-07_03-54-26"
0.0270965413261653,0.0217646702975558,48.440022468566895,False,1,05be6445,2023-07-07_03-56-26,1688694986,48.440022468566895,3136906,cs02.science.uu.nl,131.211.30.52,48.440022468566895,1,True,16,0.12590207159519196,8,4,12,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_13_add_relative_index=True,batch_size=16,dropout=0.1259,hidden_continuous_size=8,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-07_03-54-26"
,,30.50976777076721,False,1,cca12479,2023-07-07_03-56-08,1688694968,30.50976777076721,3136908,cs02.science.uu.nl,131.211.30.52,30.50976777076721,1,True,256,0.2636045515537262,4,25,1,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_14_add_relative_index=True,batch_size=256,dropout=0.2636,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_lay_2023-07-07_03-54-26"
0.0315735685352736,0.0237439275699351,34.56787896156311,False,1,8d203c0c,2023-07-07_03-56-13,1688694973,34.56787896156311,3136912,cs02.science.uu.nl,131.211.30.52,34.56787896156311,1,True,64,0.47032567858695984,8,4,6,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.4703,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-07_03-54-26"
0.0321317177552756,0.0224485355834461,32.08287572860718,False,1,c7b66bc7,2023-07-07_03-56-10,1688694970,32.08287572860718,3136914,cs02.science.uu.nl,131.211.30.52,32.08287572860718,1,True,64,0.148862823843956,10,25,9,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_16_add_relative_index=True,batch_size=64,dropout=0.1489,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_lay_2023-07-07_03-54-26"
0.0268766714536114,0.019043302016529,31.977330923080444,False,1,709c53eb,2023-07-07_03-56-10,1688694970,31.977330923080444,3136916,cs02.science.uu.nl,131.211.30.52,31.977330923080444,1,True,64,0.14227524399757385,2,4,3,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.1423,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_03-54-27"
0.0432493855695309,0.0290734985968496,24.37764811515808,True,1,fbab2b84,2023-07-07_03-56-51,1688695011,24.37764811515808,3135235,cs02.science.uu.nl,131.211.30.52,24.37764811515808,1,True,64,0.4959940016269684,10,25,12,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_18_add_relative_index=True,batch_size=64,dropout=0.4960,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-07_03-56-26"
0.03116085118913,0.0213046120111316,28.19426965713501,False,1,b4b49cee,2023-07-07_03-58-07,1688695087,28.19426965713501,3138539,cs02.science.uu.nl,131.211.30.52,28.19426965713501,1,True,16,0.27397438883781433,12,4,9,3,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_19_add_relative_index=True,batch_size=16,dropout=0.2740,hidden_continuous_size=12,hidden_size=4,input_chunk_length=9,lstm_laye_2023-07-07_03-56-27"
0.0707919876070021,0.0384315810041607,25.19641947746277,True,1,b8e1ca47,2023-07-07_03-58-04,1688695084,25.19641947746277,3138541,cs02.science.uu.nl,131.211.30.52,25.19641947746277,1,True,256,0.10398797690868378,4,25,6,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_4h_0/TFT_20_add_relative_index=True,batch_size=256,dropout=0.1040,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_03-56-27"
