rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0026704743510529,0.0020174100274124,32.68171715736389,False,1,3993b90d,2023-07-07_02-35-20,1688690120,32.68171715736389,3098293,cs02.science.uu.nl,131.211.30.52,32.68171715736389,1,True,64,0.14504316449165344,8,2,6,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.1450,hidden_continuous_size=8,hidden_size=2,input_chunk_length=6,lstm_layers_2023-07-07_02-33-34"
0.0137665210057601,0.0088450398362806,25.606971263885494,True,1,66156bc1,2023-07-07_02-36-26,1688690186,25.606971263885494,3098481,cs02.science.uu.nl,131.211.30.52,25.606971263885494,1,True,64,0.2830706834793091,10,25,24,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.2831,hidden_continuous_size=10,hidden_size=25,input_chunk_length=24,lstm_lay_2023-07-07_02-34-47"
0.0163044365580478,0.0123839104682632,28.52179288864136,True,1,aef4b3fe,2023-07-07_02-37-42,1688690262,28.52179288864136,3098718,cs02.science.uu.nl,131.211.30.52,28.52179288864136,1,True,128,0.42467066645622253,10,10,9,1,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.4247,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_02-36-01"
,,19.80444025993347,False,1,4524a010,2023-07-07_02-36-21,1688690181,19.80444025993347,3098293,cs02.science.uu.nl,131.211.30.52,19.80444025993347,1,True,32,0.04160582274198532,2,25,1,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_4_add_relative_index=True,batch_size=32,dropout=0.0416,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layer_2023-07-07_02-36-01"
0.069302653189866,0.0343455404755429,28.30069661140442,True,1,9e9a8a63,2023-07-07_02-37-41,1688690261,28.30069661140442,3098723,cs02.science.uu.nl,131.211.30.52,28.30069661140442,1,True,256,0.07979121804237366,4,4,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_5_add_relative_index=True,batch_size=256,dropout=0.0798,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_02-36-01"
0.003076495514054,0.0024634859294675,38.35059189796448,False,1,c740fafb,2023-07-07_02-37-51,1688690271,38.35059189796448,3098726,cs02.science.uu.nl,131.211.30.52,38.35059189796448,1,True,16,0.4623289704322815,8,10,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_6_add_relative_index=True,batch_size=16,dropout=0.4623,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_laye_2023-07-07_02-36-01"
0.0091065910588078,0.0042281159949615,37.46697092056274,False,1,61e62e0b,2023-07-07_02-37-51,1688690271,37.46697092056274,3098728,cs02.science.uu.nl,131.211.30.52,37.46697092056274,1,True,32,0.3667273223400116,12,4,12,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.3667,hidden_continuous_size=12,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-07_02-36-01"
0.019001035207068,0.0135287508945983,27.61455535888672,True,1,7b638584,2023-07-07_02-37-41,1688690261,27.61455535888672,3098730,cs02.science.uu.nl,131.211.30.52,27.61455535888672,1,True,128,0.2291073054075241,4,50,3,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.2291,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_02-36-01"
,,28.056245803833008,False,1,8a9e5b55,2023-07-07_02-37-41,1688690261,28.056245803833008,3098732,cs02.science.uu.nl,131.211.30.52,28.056245803833008,1,True,256,0.21673230826854706,10,10,1,4,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_9_add_relative_index=True,batch_size=256,dropout=0.2167,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-07_02-36-01"
0.0202883664981798,0.0117718837530148,23.0718936920166,True,1,94a85ff5,2023-07-07_02-38-15,1688690295,23.0718936920166,3098481,cs02.science.uu.nl,131.211.30.52,23.0718936920166,1,True,16,0.3241908848285675,8,25,9,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_15m_0/TFT_10_add_relative_index=True,batch_size=16,dropout=0.3242,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-07_02-37-52"
