rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0010154589527855283,0.0007740356591821703,0.984468936920166,True,1,2023-07-01_20-31-18,1688236278,0.984468936920166,227741,cs02.science.uu.nl,131.211.30.52,0.984468936920166,1,"1_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.0010478674173234929,0.0008109964842156239,1.1354711055755615,True,1,2023-07-01_20-32-31,1688236351,1.1354711055755615,227952,cs02.science.uu.nl,131.211.30.52,1.1354711055755615,1,"2_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.001024535960798415,0.0007821447934847809,0.4898672103881836,True,1,2023-07-01_20-33-41,1688236421,0.4898672103881836,228143,cs02.science.uu.nl,131.211.30.52,0.4898672103881836,1,"3_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.0010407474435859354,0.0007906067128137125,0.6611433029174805,True,1,2023-07-01_20-33-41,1688236421,0.6611433029174805,228146,cs02.science.uu.nl,131.211.30.52,0.6611433029174805,1,"4_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.0010237791536432752,0.000781818882656906,1.6095564365386963,True,1,2023-07-01_20-33-42,1688236422,1.6095564365386963,228150,cs02.science.uu.nl,131.211.30.52,1.6095564365386963,1,"5_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0010256367728361444,0.0008017616675300868,0.8823857307434082,True,1,2023-07-01_20-33-41,1688236421,0.8823857307434082,228152,cs02.science.uu.nl,131.211.30.52,0.8823857307434082,1,"6_lags=1,max_depth=None,n_estimators=250",1,250,,1
0.0010221482853157318,0.0007766925240605975,1.9636657238006592,True,1,2023-07-01_20-33-42,1688236422,1.9636657238006592,228154,cs02.science.uu.nl,131.211.30.52,1.9636657238006592,1,"7_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.0010252621710137703,0.0007867506026503467,0.9006009101867676,True,1,2023-07-01_20-33-41,1688236421,0.9006009101867676,228156,cs02.science.uu.nl,131.211.30.52,0.9006009101867676,1,"8_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.001068636507831901,0.0008249743181520768,1.3290073871612549,True,1,2023-07-01_20-33-42,1688236422,1.3290073871612549,228158,cs02.science.uu.nl,131.211.30.52,1.3290073871612549,1,"9_lags=30,max_depth=8,n_estimators=250",30,250,8.0,1
0.001008772369714042,0.0007796291541436021,0.9990744590759277,True,1,2023-07-01_20-33-41,1688236421,0.9990744590759277,228160,cs02.science.uu.nl,131.211.30.52,0.9990744590759277,1,"10_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.0010239985998286402,0.000797053150209345,1.9307246208190918,True,1,2023-07-01_20-33-42,1688236422,1.9307246208190918,228162,cs02.science.uu.nl,131.211.30.52,1.9307246208190918,1,"11_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.001053392883883145,0.0008100251439271712,2.476752758026123,True,1,2023-07-01_20-33-43,1688236423,2.476752758026123,228164,cs02.science.uu.nl,131.211.30.52,2.476752758026123,1,"12_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.0010240716997184233,0.0007807288672963797,1.6451351642608643,True,1,2023-07-01_20-33-42,1688236422,1.6451351642608643,228166,cs02.science.uu.nl,131.211.30.52,1.6451351642608643,1,"13_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0010239657244778106,0.0007797309331811634,3.784802198410034,True,1,2023-07-01_20-33-44,1688236424,3.784802198410034,228168,cs02.science.uu.nl,131.211.30.52,3.784802198410034,1,"14_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.0010130747385942887,0.000784440510741021,1.8420751094818115,True,1,2023-07-01_20-33-42,1688236422,1.8420751094818115,228170,cs02.science.uu.nl,131.211.30.52,1.8420751094818115,1,"15_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.001031535352085627,0.0007760914087928093,2.0701100826263428,True,1,2023-07-01_20-33-42,1688236422,2.0701100826263428,228172,cs02.science.uu.nl,131.211.30.52,2.0701100826263428,1,"16_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.0009254825478421364,0.0007525930671993883,0.873898983001709,True,1,2023-07-01_20-33-41,1688236421,0.873898983001709,228177,cs02.science.uu.nl,131.211.30.52,0.873898983001709,1,"17_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.0010221883206297953,0.0007727637953583776,2.1344122886657715,True,1,2023-07-01_20-33-42,1688236422,2.1344122886657715,228180,cs02.science.uu.nl,131.211.30.52,2.1344122886657715,1,"18_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.0009896531078585156,0.0007768055908015662,1.4782741069793701,True,1,2023-07-01_20-33-42,1688236422,1.4782741069793701,228182,cs02.science.uu.nl,131.211.30.52,1.4782741069793701,1,"19_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.0010892410450251526,0.0008461478364941264,0.2572624683380127,True,1,2023-07-01_20-33-41,1688236421,0.2572624683380127,228184,cs02.science.uu.nl,131.211.30.52,0.2572624683380127,1,"20_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
