rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0074440207363559215,0.006083368229202893,0.22740983963012695,True,1,2023-07-02_08-28-43,1688279323,0.22740983963012695,869892,cs02.science.uu.nl,131.211.30.52,0.22740983963012695,1,"1_lags=1,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=400,reg_alpha=4.7581,reg_lambda=0.0092",1,400,100,-1,65,4.758055856818583,0.009184526755940583,1
0.007449610875001976,0.0060909474982537145,0.25494885444641113,True,1,2023-07-02_08-29-56,1688279396,0.25494885444641113,870092,cs02.science.uu.nl,131.211.30.52,0.25494885444641113,1,"2_lags=14,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=0.6279,reg_lambda=0.0782",14,600,50,0,35,0.6278923167480533,0.07824955238726439,1
0.007449610875001976,0.0060909474982537145,0.3024768829345703,True,1,2023-07-02_08-31-08,1688279468,0.3024768829345703,870282,cs02.science.uu.nl,131.211.30.52,0.3024768829345703,1,"3_lags=14,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=4.7999,reg_lambda=0.0542",14,100,100,0,65,4.799927790698598,0.0542457379217834,1
0.007451056079446639,0.006092819664778191,0.3614926338195801,True,1,2023-07-02_08-31-08,1688279468,0.3614926338195801,870285,cs02.science.uu.nl,131.211.30.52,0.3614926338195801,1,"4_lags=7,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=5.9949,reg_lambda=0.0629",7,200,80,-1,50,5.994941602803806,0.06291344608021475,1
0.007449610875001976,0.0060909474982537145,0.34227418899536133,True,1,2023-07-02_08-31-08,1688279468,0.34227418899536133,870288,cs02.science.uu.nl,131.211.30.52,0.34227418899536133,1,"5_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=8.1599,reg_lambda=0.0608",14,400,80,40,35,8.15988374978695,0.06079477464812758,1
0.007485354131180741,0.006143036526048665,0.314838171005249,True,1,2023-07-02_08-31-08,1688279468,0.314838171005249,870292,cs02.science.uu.nl,131.211.30.52,0.314838171005249,1,"6_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=1.9018,reg_lambda=0.0671",30,31,80,0,50,1.9018345639664598,0.06707504593797536,1
0.007485354131180741,0.006143036526048665,0.3386540412902832,True,1,2023-07-02_08-31-08,1688279468,0.3386540412902832,870295,cs02.science.uu.nl,131.211.30.52,0.3386540412902832,1,"7_lags=30,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=1.6167,reg_lambda=0.0247",30,100,100,40,50,1.6167330733068255,0.024683924082521222,1
0.007449610875001976,0.0060909474982537145,0.3463292121887207,True,1,2023-07-02_08-31-08,1688279468,0.3463292121887207,870297,cs02.science.uu.nl,131.211.30.52,0.3463292121887207,1,"8_lags=14,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=100,reg_alpha=5.2225,reg_lambda=0.0632",14,100,150,40,35,5.222538045866641,0.0632258670217332,1
0.007451056079446639,0.006092819664778191,0.33593130111694336,True,1,2023-07-02_08-31-08,1688279468,0.33593130111694336,870299,cs02.science.uu.nl,131.211.30.52,0.33593130111694336,1,"9_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=6.5498,reg_lambda=0.0099",7,600,100,40,35,6.549765162893872,0.009884958136279758,1
0.007449610875001976,0.0060909474982537145,0.3499298095703125,True,1,2023-07-02_08-31-08,1688279468,0.3499298095703125,870301,cs02.science.uu.nl,131.211.30.52,0.3499298095703125,1,"10_lags=14,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=31,reg_alpha=4.6018,reg_lambda=0.0946",14,31,100,0,20,4.601794992699365,0.09455452698324437,1
0.007451056079446639,0.006092819664778191,0.3632628917694092,True,1,2023-07-02_08-31-08,1688279468,0.3632628917694092,870303,cs02.science.uu.nl,131.211.30.52,0.3632628917694092,1,"11_lags=7,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=2.0664,reg_lambda=0.0953",7,400,150,0,35,2.066408514156048,0.09525161845071811,1
0.007451056079446639,0.006092819664778191,0.35990262031555176,True,1,2023-07-02_08-31-08,1688279468,0.35990262031555176,870305,cs02.science.uu.nl,131.211.30.52,0.35990262031555176,1,"12_lags=7,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=3.7101,reg_lambda=0.0422",7,400,80,80,50,3.7101171558565054,0.042182854036764875,1
0.007451056079446639,0.006092819664778191,0.34267520904541016,True,1,2023-07-02_08-31-08,1688279468,0.34267520904541016,870307,cs02.science.uu.nl,131.211.30.52,0.34267520904541016,1,"13_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=5.7088,reg_lambda=0.0721",7,100,100,40,50,5.708769475748846,0.07214128045950145,1
0.007485354131180741,0.006143036526048665,0.30623841285705566,True,1,2023-07-02_08-31-08,1688279468,0.30623841285705566,870309,cs02.science.uu.nl,131.211.30.52,0.30623841285705566,1,"14_lags=30,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=4.4462,reg_lambda=0.0355",30,400,80,0,65,4.446226086256968,0.035481863618101545,1
0.007451056079446639,0.006092819664778191,0.3347744941711426,True,1,2023-07-02_08-31-08,1688279468,0.3347744941711426,870311,cs02.science.uu.nl,131.211.30.52,0.3347744941711426,1,"15_lags=7,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=100,reg_alpha=4.0473,reg_lambda=0.0736",7,100,150,40,35,4.047324982872762,0.07364996303069722,1
0.007451056079446639,0.006092819664778191,0.3284926414489746,True,1,2023-07-02_08-31-08,1688279468,0.3284926414489746,870313,cs02.science.uu.nl,131.211.30.52,0.3284926414489746,1,"16_lags=7,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=8.6073,reg_lambda=0.0576",7,100,50,40,65,8.607277580502888,0.057594308749246995,1
