rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.08844449910839515,0.059321151265799836,0.35619091987609863,True,1,2023-07-02_04-35-48,1688265348,0.35619091987609863,661821,cs02.science.uu.nl,131.211.30.52,0.35619091987609863,1,"1_colsample_bytree=0.8860,gamma=0.0183,lags=7,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.8816",7,0.881573416753521,10,5.0,0.018303279100318533,0.8860118082133087,7,1
0.08898063554709289,0.061297988095460255,0.4224541187286377,True,1,2023-07-02_04-36-59,1688265419,0.4224541187286377,662009,cs02.science.uu.nl,131.211.30.52,0.4224541187286377,1,"2_colsample_bytree=0.9720,gamma=0.0061,lags=7,max_depth=30,max_leaves=10,min_child_weight=5,subsample=0.8998",7,0.8998334658078352,10,30.0,0.0061026287596921275,0.971986098738302,5,1
0.08107780932161589,0.05217268615202196,0.6733136177062988,True,1,2023-07-02_04-38-10,1688265490,0.6733136177062988,662221,cs02.science.uu.nl,131.211.30.52,0.6733136177062988,1,"3_colsample_bytree=0.8144,gamma=0.0009,lags=14,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.8789",14,0.8789058981912765,100,5.0,0.0008802811612575391,0.8144100827444476,5,1
0.08251569145220804,0.05564474303891729,0.7359368801116943,True,1,2023-07-02_04-38-10,1688265490,0.7359368801116943,662224,cs02.science.uu.nl,131.211.30.52,0.7359368801116943,1,"4_colsample_bytree=0.8054,gamma=0.0110,lags=14,max_depth=None,max_leaves=50,min_child_weight=5,subsample=0.9893",14,0.9893041788499923,50,,0.010994576649698565,0.8054382635141185,5,1
0.07936914490099164,0.05094552119511142,0.7639350891113281,True,1,2023-07-02_04-38-10,1688265490,0.7639350891113281,662227,cs02.science.uu.nl,131.211.30.52,0.7639350891113281,1,"5_colsample_bytree=0.9882,gamma=0.0195,lags=14,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9452",14,0.9452413506048477,10,,0.019450878220514937,0.9881507379744976,7,1
0.08130509206123315,0.055583039166211136,0.7092931270599365,True,1,2023-07-02_04-38-10,1688265490,0.7092931270599365,662229,cs02.science.uu.nl,131.211.30.52,0.7092931270599365,1,"6_colsample_bytree=0.9015,gamma=0.0056,lags=14,max_depth=10,max_leaves=200,min_child_weight=7,subsample=0.8159",14,0.8159309794681886,200,10.0,0.0056146418774611,0.9015154863207916,7,1
0.0802604740504082,0.05180828129762263,0.7295598983764648,True,1,2023-07-02_04-38-10,1688265490,0.7295598983764648,662233,cs02.science.uu.nl,131.211.30.52,0.7295598983764648,1,"7_colsample_bytree=0.9436,gamma=0.0187,lags=14,max_depth=5,max_leaves=10,min_child_weight=10,subsample=0.9643",14,0.9643475353236324,10,5.0,0.018672519451784584,0.9436059326833235,10,1
0.08390701760784879,0.05825902612612015,0.7023744583129883,True,1,2023-07-02_04-38-10,1688265490,0.7023744583129883,662236,cs02.science.uu.nl,131.211.30.52,0.7023744583129883,1,"8_colsample_bytree=0.8017,gamma=0.0006,lags=14,max_depth=None,max_leaves=100,min_child_weight=10,subsample=0.9857",14,0.9857394173292451,100,,0.0005573775342311584,0.8017164947057506,10,1
0.0857698063474349,0.05536191168007665,0.7617354393005371,True,1,2023-07-02_04-38-10,1688265490,0.7617354393005371,662238,cs02.science.uu.nl,131.211.30.52,0.7617354393005371,1,"9_colsample_bytree=0.8633,gamma=0.0013,lags=14,max_depth=20,max_leaves=200,min_child_weight=2,subsample=0.8681",14,0.8681138122400271,200,20.0,0.001314408591384793,0.8632609563751493,2,1
0.08344142454370179,0.053392748202507265,0.835700511932373,True,1,2023-07-02_04-38-10,1688265490,0.835700511932373,662240,cs02.science.uu.nl,131.211.30.52,0.835700511932373,1,"10_colsample_bytree=0.8596,gamma=0.0023,lags=7,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.9434",7,0.9434059502637033,50,20.0,0.002257991605727932,0.8596239662899692,2,1
0.07375600055934152,0.04861095318021598,0.6399471759796143,True,1,2023-07-02_04-38-10,1688265490,0.6399471759796143,662242,cs02.science.uu.nl,131.211.30.52,0.6399471759796143,1,"11_colsample_bytree=0.9351,gamma=0.0155,lags=1,max_depth=None,max_leaves=0,min_child_weight=2,subsample=0.8686",1,0.868553079713369,0,,0.015542602217065006,0.9350978440087815,2,1
0.08389058446451667,0.055382775791422166,0.5948495864868164,True,1,2023-07-02_04-38-10,1688265490,0.5948495864868164,662244,cs02.science.uu.nl,131.211.30.52,0.5948495864868164,1,"12_colsample_bytree=0.8510,gamma=0.0098,lags=14,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.8291",14,0.8290623409366112,100,10.0,0.009835870603021973,0.8509765718596097,5,1
0.0831944708232819,0.0533188922426934,0.7198841571807861,True,1,2023-07-02_04-38-10,1688265490,0.7198841571807861,662246,cs02.science.uu.nl,131.211.30.52,0.7198841571807861,1,"13_colsample_bytree=0.8144,gamma=0.0074,lags=14,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.9408",14,0.9408296183783881,10,,0.007410286898187119,0.8143711506727735,5,1
0.08593401714602387,0.056030388847515634,0.578906774520874,True,1,2023-07-02_04-38-09,1688265489,0.578906774520874,662248,cs02.science.uu.nl,131.211.30.52,0.578906774520874,1,"14_colsample_bytree=0.8204,gamma=0.0195,lags=7,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8325",7,0.8324742020965096,25,20.0,0.019529001734139097,0.8203855625575668,7,1
0.08241198177879071,0.05785560569045826,0.7991516590118408,True,1,2023-07-02_04-38-10,1688265490,0.7991516590118408,662250,cs02.science.uu.nl,131.211.30.52,0.7991516590118408,1,"15_colsample_bytree=0.9592,gamma=0.0015,lags=14,max_depth=20,max_leaves=10,min_child_weight=10,subsample=0.8958",14,0.8957930477331054,10,20.0,0.0014547050465037728,0.959184330721085,10,1
0.0894998821024288,0.06294395251953346,0.43827319145202637,True,1,2023-07-02_04-38-09,1688265489,0.43827319145202637,662252,cs02.science.uu.nl,131.211.30.52,0.43827319145202637,1,"16_colsample_bytree=0.8686,gamma=0.0101,lags=7,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.9100",7,0.9099723179479733,10,10.0,0.010082481798964872,0.8685741513935846,7,1
0.07718179191367369,0.05075207353040366,0.807858943939209,True,1,2023-07-02_04-38-10,1688265490,0.807858943939209,662255,cs02.science.uu.nl,131.211.30.52,0.807858943939209,1,"17_colsample_bytree=0.8515,gamma=0.0139,lags=14,max_depth=30,max_leaves=100,min_child_weight=0,subsample=0.9167",14,0.9166682199659629,100,30.0,0.013941158972996845,0.8515455820789674,0,1
0.08863571655131938,0.06352734759382486,0.5978138446807861,True,1,2023-07-02_04-38-10,1688265490,0.5978138446807861,662257,cs02.science.uu.nl,131.211.30.52,0.5978138446807861,1,"18_colsample_bytree=0.9076,gamma=0.0019,lags=7,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9335",7,0.9334863165747035,25,5.0,0.0018521919931155464,0.9075942817006557,7,1
0.08346356421731706,0.05488801393522971,0.6422591209411621,True,1,2023-07-02_04-38-10,1688265490,0.6422591209411621,662259,cs02.science.uu.nl,131.211.30.52,0.6422591209411621,1,"19_colsample_bytree=0.8580,gamma=0.0030,lags=7,max_depth=5,max_leaves=100,min_child_weight=7,subsample=0.9668",7,0.9667747530003133,100,5.0,0.0030361454796605843,0.8580457168815266,7,1
0.08758852426778735,0.05865221453870843,0.6961507797241211,True,1,2023-07-02_04-38-10,1688265490,0.6961507797241211,662262,cs02.science.uu.nl,131.211.30.52,0.6961507797241211,1,"20_colsample_bytree=0.8606,gamma=0.0132,lags=7,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.9412",7,0.9411600809701981,50,,0.013242871501761663,0.8606431990292811,7,1
