rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.013969157053474717,0.013813262434486965,15.273881435394287,True,1,2023-07-04_17-04-03,1688483043,15.273881435394287,1826187,cs02.science.uu.nl,131.211.30.52,15.273881435394287,1,"1_batch_size=128,dropout=0.4345,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,3,25,128,0.43450999970987914,1,False,auto
0.0020645726130439435,0.0016505102308543187,21.828893661499023,True,1,2023-07-04_17-05-11,1688483111,21.828893661499023,1826394,cs02.science.uu.nl,131.211.30.52,21.828893661499023,1,"2_batch_size=32,dropout=0.2423,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,100,32,0.24228004438342543,1,False,auto
0.002122747832367739,0.0016643374856158666,22.80539345741272,True,1,2023-07-04_17-06-25,1688483185,22.80539345741272,1826638,cs02.science.uu.nl,131.211.30.52,22.80539345741272,1,"3_batch_size=32,dropout=0.1126,hidden_dim=128,input_chunk_length=1,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,1,50,32,0.11257276474018574,1,False,auto
0.0022733946926437217,0.0018001986552867886,19.361079216003418,True,1,2023-07-04_17-06-21,1688483181,19.361079216003418,1826642,cs02.science.uu.nl,131.211.30.52,19.361079216003418,1,"4_batch_size=32,dropout=0.2853,hidden_dim=16,input_chunk_length=9,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,9,25,32,0.2852997221161529,1,False,auto
0.0020730701581188585,0.0016632326663727271,19.890371799468994,True,1,2023-07-04_17-06-22,1688483182,19.890371799468994,1826645,cs02.science.uu.nl,131.211.30.52,19.890371799468994,1,"5_batch_size=256,dropout=0.1732,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,6,100,256,0.17315317953665732,1,False,auto
0.0020926349375912294,0.0016586496455753754,19.49110746383667,True,1,2023-07-04_17-06-21,1688483181,19.49110746383667,1826647,cs02.science.uu.nl,131.211.30.52,19.49110746383667,1,"6_batch_size=64,dropout=0.4839,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,9,50,64,0.48390837563407574,1,False,auto
0.0020957519063042706,0.0016627003493387207,21.49099564552307,True,1,2023-07-04_17-06-23,1688483183,21.49099564552307,1826649,cs02.science.uu.nl,131.211.30.52,21.49099564552307,1,"7_batch_size=32,dropout=0.3630,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,50,32,0.36297281612611404,1,False,auto
0.0032070608545746986,0.0027192246045099054,25.215786695480347,True,1,2023-07-04_17-06-27,1688483187,25.215786695480347,1826651,cs02.science.uu.nl,131.211.30.52,25.215786695480347,1,"8_batch_size=32,dropout=0.1452,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,3,75,32,0.14520782887906275,1,False,auto
0.002329733646995982,0.0018052479187848323,19.987964391708374,True,1,2023-07-04_17-06-22,1688483182,19.987964391708374,1826653,cs02.science.uu.nl,131.211.30.52,19.987964391708374,1,"9_batch_size=256,dropout=0.2968,hidden_dim=128,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,75,256,0.29681379117630924,1,False,auto
0.002165525208871832,0.0017000977083575272,19.626941442489624,True,1,2023-07-04_17-06-21,1688483181,19.626941442489624,1826655,cs02.science.uu.nl,131.211.30.52,19.626941442489624,1,"10_batch_size=64,dropout=0.2608,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,24,50,64,0.260813879611742,1,False,auto
