date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2020-08-14,0.02715,0.02877,0.02634,0.0282,445361814.0,1597449599999,12208986.71389500,27849,217680252.10000000,5971315.25960500,0,12559203.1548,0.03794493156412315,
2020-08-15,0.02819,0.03238,0.027,0.03005,845662759.5,1597535999999,25456958.09804700,56820,397976139.60000000,11989033.45982400,0,25412165.922975,0.06354068303714877,
2020-08-16,0.03009,0.031,0.02829,0.03014,421130913.6,1597622399999,12540882.68866500,28870,203328998.80000000,6059560.78886200,0,12692885.735904,0.0029905322171330795,
2020-08-17,0.03013,0.032,0.02772,0.02874,549737321.0,1597708799999,16359250.84177400,39799,255785059.00000000,7627424.03131800,0,15799450.605540002,-0.047563312547470815,
2020-08-18,0.02874,0.02963,0.02508,0.02674,422395533.2,1597795199999,11669165.04024900,28676,191947071.50000000,5314993.99569600,0,11294856.557768,-0.07212930897708159,
2020-08-19,0.0268,0.02737,0.0237,0.02479,520059072.1,1597881599999,13295449.35533600,30182,241384584.90000000,6175194.59489500,0,12892264.397359,-0.07572022562669822,0.2411581737538547
2020-08-20,0.02482,0.02691,0.02462,0.02667,319034088.2,1597967999999,8248625.16370200,19595,161092488.90000000,4165853.22105100,0,8508639.132294,0.07309899214682414,0.24970207785226214
2020-08-21,0.02668,0.02888,0.02471,0.02477,497453588.0,1598054399999,13479490.72076800,32248,237629242.50000000,6443507.61741100,0,12321925.37476,-0.07390609469265508,0.2625374184001583
2020-08-22,0.02478,0.02645,0.02332,0.02615,292614464.7,1598140799999,7353153.54671100,18654,141329586.20000000,3555607.77378700,0,7651868.251905,0.0542159470096637,0.26677854764129133
2020-08-23,0.02609,0.02616,0.0248,0.0253,128034627.7,1598227199999,3241900.76306200,7757,60183426.50000000,1524792.12377600,0,3239276.08081,-0.03304479477745703,0.26813731200617885
2020-08-24,0.02531,0.02839,0.02491,0.02794,332898380.7,1598313599999,9026059.89951000,23635,168287354.10000000,4559756.77536100,0,9301180.756757999,0.09925495809534102,0.2836073737653998
2020-08-25,0.02794,0.02816,0.02486,0.0257,296675831.5,1598399999999,7756547.96542100,19990,137456822.00000000,3593083.55566100,0,7624568.86955,-0.08356836192764172,0.2981078586244303
2020-08-26,0.0257,0.02771,0.02549,0.02739,295374451.9,1598486399999,7900638.38740400,19466,148291319.20000000,3970045.77923700,0,8090306.237540999,0.06368699137381295,0.29952685594077705
2020-08-27,0.02736,0.02764,0.0249,0.02579,232519474.1,1598572799999,6098618.16039500,17543,106279981.50000000,2792742.29793900,0,5996677.237039,-0.06019116338173358,0.30725051576280504
2020-08-28,0.02578,0.02727,0.02539,0.02684,132684520.6,1598659199999,3516101.24896600,9775,68590560.90000000,1819143.95733200,0,3561252.5329039996,0.03990649221022746,0.30854035652618284
2020-08-29,0.02688,0.02865,0.0265,0.02753,258086426.9,1598745599999,7080048.38662100,18600,130034591.60000000,3569650.37832500,0,7105119.332557,0.025383007051035023,0.30889337013949547
2020-08-30,0.02753,0.02872,0.02706,0.02718,202581383.6,1598831999999,5657401.45982700,17559,97895751.80000000,2737030.59743600,0,5506162.006248,-0.012794910431518147,0.30922676743808303
2020-08-31,0.02715,0.02753,0.02611,0.02652,174415747.3,1598918399999,4670734.69618400,12150,76034307.60000000,2038517.61967200,0,4625505.618396,-0.02458224340533599,0.30937790494958917
2020-09-01,0.02659,0.02695,0.02528,0.02548,244409079.5,1599004799999,6376471.48686500,15853,116031048.70000000,3030941.38028700,0,6227543.34566,-0.04000533461369926,0.30719737813001957
2020-09-02,0.02547,0.02597,0.02145,0.02343,356767683.7,1599091199999,8457739.26036100,30505,154812655.20000000,3677464.38829000,0,8359066.829090999,-0.08387657818425831,0.32028286432855324
2020-09-03,0.02345,0.02372,0.018,0.01908,361589222.2,1599177599999,7763137.83676200,26793,165882855.40000000,3571341.07317100,0,6899122.359576,-0.2053765864995638,0.38275373772063453
2020-09-04,0.01909,0.01997,0.01741,0.01924,371667507.0,1599263999999,7013592.13781700,26679,183265853.60000000,3462124.44215300,0,7150882.83468,0.008350779217420001,0.3814501569523701
2020-09-05,0.01926,0.02006,0.01695,0.01797,288347595.3,1599350399999,5334724.67489800,22765,139303662.30000000,2579010.85361900,0,5181606.287541,-0.06828774444209262,0.3859402758158423
2020-09-06,0.01792,0.01911,0.01709,0.01868,174804590.9,1599436799999,3182743.31032700,13692,86600737.80000000,1576665.55208700,0,3265349.758012,0.03874973200522902,0.3882992261117599
2020-09-07,0.01871,0.01894,0.01709,0.0188,179701538.6,1599523199999,3225716.55842500,12320,86566140.50000000,1554559.77622000,0,3378388.92568,0.006403437035206849,0.3810733527888375
2020-09-08,0.01883,0.0191,0.01756,0.01821,119678364.9,1599609599999,2179039.12846200,8060,56914933.00000000,1038213.60489100,0,2179343.0248290002,-0.03188597609638677,0.38191539794439683
2020-09-09,0.01821,0.02072,0.01788,0.02005,269499222.4,1599695999999,5311817.92913400,17091,137913753.30000000,2718050.52226700,0,5403459.409119999,0.09625826001306148,0.3868173125207077
2020-09-10,0.02004,0.02151,0.0199,0.02038,196783475.1,1599782399999,4058820.96568000,13619,96131405.90000000,1982849.77292400,0,4010447.2225379995,0.01632487404200056,0.3832223104373161
2020-09-11,0.02038,0.02147,0.01959,0.02107,163296295.5,1599868799999,3326714.30530300,11168,85090976.90000000,1736172.87121200,0,3440652.946185,0.033296200021518896,0.3720059375672713
2020-09-12,0.02106,0.02124,0.02053,0.02098,109458906.1,1599955199999,2287389.86589900,7405,52232664.80000000,1092744.73228200,0,2296447.849978,-0.004280624847946779,0.36330619040547296
2020-09-13,0.02093,0.02129,0.01902,0.01976,175791387.9,1600041599999,3535100.29365400,12284,82987159.40000000,1670272.87120600,0,3473637.824904,-0.05990991064842932,0.36351733132135966
2020-09-14,0.01978,0.02039,0.0195,0.02009,121197785.8,1600127999999,2421312.30917100,7485,58499491.90000000,1169316.27547000,0,2434863.5167219997,0.01656248650712122,0.3564036787833693
2020-09-15,0.02009,0.0217,0.02002,0.02045,252149993.5,1600214399999,5261400.11148300,17308,123173781.50000000,2569037.35752100,0,5156467.367075,0.017760703661967803,0.3574119059315775
2020-09-16,0.02042,0.02046,0.0188,0.01981,151845951.1,1600300799999,3003313.77633400,9521,75361455.20000000,1490726.90687500,0,3008068.291291,-0.03179602177835106,0.3561769762565255
2020-09-17,0.01982,0.0205,0.01937,0.02044,187000805.0,1600387199999,3733813.85830600,13673,89144009.10000000,1782495.50825200,0,3822296.4542,0.03130690462504404,0.3532412709990389
2020-09-18,0.02044,0.02175,0.01984,0.02103,249725460.3,1600473599999,5181314.05732500,17065,122266176.60000000,2541087.78717300,0,5251726.430109,0.02845622437910489,0.34819799015957126
2020-09-19,0.02106,0.02158,0.02051,0.02088,133122121.9,1600559999999,2789993.68556600,8003,63107463.20000000,1323111.99616700,0,2779589.905272,-0.0071582267001706334,0.3385772666183691
2020-09-20,0.02088,0.02262,0.02035,0.02188,243664428.5,1600646399999,5269803.76187300,16203,114660700.80000000,2480362.36900100,0,5331377.69558,0.046781214539342475,0.33583164710154617
2020-09-21,0.02188,0.0235,0.01831,0.01881,614180124.6,1600732799999,12936649.57402700,35973,294649943.10000000,6218801.66047800,0,11552728.143726,-0.15118433424084143,0.36079752074855903
2020-09-22,0.01877,0.0197,0.01852,0.01959,106705778.7,1600819199999,2052932.02195300,7253,54182944.80000000,1043083.22981200,0,2090366.2047330001,0.040630588643510546,0.36364796678558836
2020-09-23,0.01962,0.01982,0.0174,0.01769,145051539.9,1600905599999,2714262.26398900,9691,54644331.40000000,1025160.16669600,0,2565961.7408310003,-0.1020197237847551,0.35758635977447756
2020-09-24,0.01765,0.01904,0.01724,0.01895,173656070.3,1600991999999,3148881.46623900,8911,91553113.60000000,1660396.38323700,0,3290782.5321850004,0.06880442335674086,0.3599211101638209
2020-09-25,0.01895,0.01955,0.01801,0.01912,111855055.4,1601078399999,2106742.92272200,7302,52960169.90000000,998671.78304300,0,2138668.6592480005,0.008930976094819965,0.35238594264999834
2020-09-26,0.01915,0.01938,0.01828,0.01883,96681807.8,1601164799999,1831164.72684100,5615,45549766.40000000,863210.56589400,0,1820518.4408739998,-0.015283564954194251,0.34887428914654534
2020-09-27,0.01883,0.01918,0.01803,0.01875,124269330.9,1601251199999,2298359.24365800,6692,58112709.40000000,1074572.56092300,0,2330049.954375,-0.004257590252641386,0.34504972056200944
2020-09-28,0.01875,0.0205,0.01862,0.01884,305552527.9,1601337599999,5986983.39220500,18412,149999679.20000000,2941751.79924700,0,5756609.625635999,0.004788516731797365,0.3433546654977634
2020-09-29,0.01889,0.02006,0.01849,0.01962,172942025.1,1601423999999,3337343.89880900,10369,83142571.80000000,1602511.16185600,0,3393122.5324619994,0.040567184988999916,0.34745241815410205
2020-09-30,0.01964,0.02038,0.01901,0.02014,134536691.1,1601510399999,2646414.78804000,8421,63825782.00000000,1255749.99931900,0,2709568.9587540003,0.026158433153199656,0.3490812083710723
2020-10-01,0.02014,0.0205,0.0182,0.01898,254178905.8,1601596799999,4962603.89081500,14178,116254621.60000000,2270403.82043400,0,4824315.632084,-0.05932209410863454,0.35137310889540907
2020-10-02,0.01895,0.0191,0.01733,0.01819,139256775.8,1601683199999,2518805.30282200,8839,64546339.90000000,1167703.49688800,0,2533080.751802,-0.0425138006517507,0.344726054947911
2020-10-03,0.01821,0.01876,0.0179,0.01849,54808533.8,1601769599999,1005592.37471900,3954,25516270.60000000,468598.70800000,0,1013409.7899619999,0.016358052869002382,0.27866570874928875
2020-10-04,0.01848,0.019,0.01817,0.01858,51237012.9,1601855999999,948189.92055100,3792,25271763.00000000,467387.26670600,0,951983.699682,0.004855687986658808,0.2785656750326849
2020-10-05,0.01858,0.01898,0.01844,0.01884,64411509.0,1601942399999,1205800.97842600,3394,32676369.10000000,611422.33819600,0,1213512.82956,0.013896535762524476,0.2700731892843739
2020-10-06,0.01885,0.01887,0.01688,0.01716,132541888.5,1602028799999,2371118.74857000,7687,55593266.40000000,994100.76840000,0,2274418.8066600002,-0.09340117508840073,0.2832657690775277
2020-10-07,0.01709,0.01755,0.01645,0.01695,132167288.8,1602115199999,2252403.80701100,7744,57498974.10000000,981448.24519100,0,2240235.5451599997,-0.012313260233357326,0.28325304750192526
2020-10-08,0.01695,0.01695,0.0154,0.01662,250575783.6,1602201599999,4073185.06046900,12990,120248598.00000000,1956600.18087300,0,4164569.5234319996,-0.019661044399156502,0.28224560735940424
2020-10-09,0.01663,0.01752,0.01617,0.01705,197117415.1,1602287999999,3326438.15539000,7868,99353880.20000000,1675904.48067600,0,3360851.9274549996,0.02554341430222351,0.26482897009573575
2020-10-10,0.01705,0.01779,0.0169,0.0172,161214334.4,1602374399999,2806305.57766900,8077,80032104.40000000,1393394.59519400,0,2772886.55168,0.008759180089881191,0.2642943794442608
2020-10-11,0.01721,0.01808,0.01714,0.0178,99892086.6,1602460799999,1759889.15941800,6751,50379295.40000000,888108.86005800,0,1778079.14148,0.034289073478632304,0.26444757289059495
2020-10-12,0.0178,0.0189,0.01768,0.01785,140536795.6,1602547199999,2545664.79258100,9520,69327562.80000000,1257270.74221000,0,2508581.80146,0.0028050509276091873,0.2645796405100982
2020-10-13,0.01782,0.01796,0.01737,0.01768,93756704.2,1602633599999,1661793.33751700,4967,49025626.80000000,869425.42277800,0,1657618.530256,-0.009569451016151476,0.25856853757131143
2020-10-14,0.01767,0.01799,0.01703,0.01712,81381987.9,1602719999999,1430096.87649900,4883,30330726.20000000,533666.01383500,0,1393259.6328480002,-0.032186686495901284,0.2592098189893757
2020-10-15,0.01714,0.01747,0.01653,0.01718,74064902.3,1602806399999,1258935.21316900,5328,37206434.70000000,632809.83543700,0,1272435.021514,0.003498545842513856,0.25828609594130286
2020-10-16,0.01717,0.01717,0.01597,0.01622,91864069.1,1602892799999,1509812.59709200,6135,42601230.50000000,699488.43375200,0,1490035.2008019998,-0.057500867868842676,0.2622109041622487
2020-10-17,0.01623,0.01678,0.01599,0.01673,37541012.4,1602979199999,617650.30512300,3452,18949359.70000000,311894.70891400,0,628061.1374519999,0.030958466311465926,0.2621589320645663
2020-10-18,0.01671,0.01705,0.01646,0.01688,52315466.0,1603065599999,876253.60096600,2949,25575205.60000000,428191.12575200,0,883085.0660799999,0.008925974169078366,0.2601713285221012
2020-10-19,0.01689,0.01691,0.0161,0.01624,81910102.3,1603151999999,1358246.22225200,4616,31088025.50000000,515534.80641800,0,1330220.061352,-0.038652154434279495,0.26204955183888107
2020-10-20,0.01624,0.01637,0.01532,0.01559,118488495.4,1603238399999,1861585.73143400,6854,60269016.10000000,947856.59267900,0,1847235.643286,-0.04084765166384674,0.2575820528335529
2020-10-21,0.01559,0.01681,0.01553,0.01633,148083204.9,1603324799999,2416132.09103300,9548,77653958.40000000,1267279.16027300,0,2418198.7360170004,0.04637422391268853,0.21954622396290022
2020-10-22,0.01632,0.0179,0.0161,0.01735,286657325.4,1603411199999,4952334.80153600,22297,147402456.10000000,2549180.48187600,0,4973504.59569,0.06058859941049466,0.2246579770236999
2020-10-23,0.01734,0.01752,0.01643,0.01701,113145694.9,1603497599999,1930668.28776000,8842,55604752.20000000,949706.04135800,0,1924608.2702490003,-0.019791099985098093,0.20140736374882798
2020-10-24,0.01704,0.01774,0.0168,0.01767,80069438.2,1603583999999,1386885.13072600,6925,40684704.70000000,705451.20637500,0,1414826.9729940002,0.03806687992383484,0.1924864093651708
2020-10-25,0.01766,0.01794,0.01713,0.01727,104352845.1,1603670399999,1826670.55021100,7808,49213230.60000000,862465.53627300,0,1802173.634877,-0.022897394173017283,0.19319013729746956
2020-10-26,0.01727,0.01774,0.01609,0.01652,155351572.3,1603756799999,2612439.28676000,10187,72015116.90000000,1209810.39150800,0,2566407.974396,-0.0443991240657553,0.19719653621202513
2020-10-27,0.01653,0.01664,0.01558,0.01582,242460761.0,1603843199999,3881882.18015100,13929,112635976.20000000,1804589.40356800,0,3835729.23902,-0.043296805753324286,0.20100260764795888
2020-10-28,0.01582,0.01613,0.01482,0.01506,175890100.6,1603929599999,2724110.51480000,10527,81490414.90000000,1264100.02897900,0,2648904.915036,-0.049232739967760786,0.20530974367553706
2020-10-29,0.01503,0.01539,0.01364,0.01383,185857309.1,1604015999999,2710407.18364900,10435,84246052.10000000,1231185.11464100,0,2570406.584853,-0.08520207669508029,0.21324052309283706
2020-10-30,0.01383,0.0141,0.01291,0.01385,258312006.6,1604102399999,3468465.33016400,12878,132056310.40000000,1773239.24468100,0,3577621.2914099996,0.0014450869566804414,0.21011598731376133
2020-10-31,0.01382,0.01423,0.01359,0.01374,86813966.7,1604188799999,1207472.50839500,5545,44003316.30000000,612836.89829500,0,1192823.902458,-0.00797394583914457,0.20447261785716384
2020-11-01,0.01371,0.01433,0.01355,0.01414,81436167.3,1604275199999,1139064.59581600,5884,39308880.90000000,550103.87611200,0,1151507.4056219999,0.028696373674224063,0.20543358231547043
2020-11-02,0.01415,0.01445,0.01332,0.01368,107737148.8,1604361599999,1494801.25052700,6601,52494069.60000000,728660.51030900,0,1473844.1955839999,-0.033072748274022956,0.20521891201080394
2020-11-03,0.01369,0.01374,0.01255,0.01273,184271596.5,1604447999999,2382758.64387600,9617,83530965.80000000,1081609.50037000,0,2345777.423445,-0.0719734996250887,0.21365684839639792
2020-11-04,0.01273,0.01275,0.01169,0.01222,226866873.3,1604534399999,2770180.69955700,12464,117872817.30000000,1441441.71811700,0,2772313.191726,-0.04088745882586586,0.2136510793141669
2020-11-05,0.01223,0.01367,0.01209,0.01343,262910612.9,1604620799999,3366405.55566100,15816,133202552.50000000,1707560.10348000,0,3530889.5312469997,0.09441705679169665,0.22413213626810136
2020-11-06,0.01342,0.0159,0.01336,0.01548,434281102.0,1604707199999,6456236.40230400,23427,220816313.60000000,3279043.07036900,0,6722671.45896,0.14205785762643508,0.2697076958691894
2020-11-07,0.01547,0.01715,0.01381,0.01436,473974536.1,1604793599999,7315477.49735100,32695,230016547.30000000,3554248.91110900,0,6806274.338396,-0.07510230454150335,0.27879086826815297
2020-11-08,0.01438,0.01625,0.01412,0.0157,189324317.0,1604879999999,2919921.82639300,13779,102493046.60000000,1582298.31387400,0,2972391.7769,0.0892141487341842,0.2928907848520815
2020-11-09,0.0157,0.01676,0.01529,0.01559,242471214.9,1604966399999,3875061.19425500,14637,109214904.30000000,1745572.42531500,0,3780126.240291,-0.007031029284576995,0.2926744881500715
2020-11-10,0.01559,0.01752,0.01539,0.01724,373471182.0,1605052799999,6257291.61457800,21143,198165568.20000000,3329053.33954700,0,6438643.17768,0.1006025821658616,0.3085608170031694
2020-11-11,0.01727,0.01782,0.0165,0.01654,171938335.9,1605139199999,2945561.61402800,11503,76364354.20000000,1311381.56061800,0,2843860.075786,-0.04145057564000165,0.3111493756472962
2020-11-12,0.01656,0.01741,0.01559,0.01587,185475129.2,1605225599999,3034147.63036400,11517,80345507.10000000,1317601.93269700,0,2943490.3004039996,-0.041351155057227196,0.31350627770680706
2020-11-13,0.01588,0.01719,0.01575,0.01692,125342806.5,1605311999999,2073454.80765400,10079,70763610.30000000,1168343.54738900,0,2120800.28598,0.06406581963975988,0.3191518645626886
2020-11-14,0.01691,0.01692,0.01596,0.01671,82992929.6,1605398399999,1365196.29473100,6978,37603445.00000000,618909.83118900,0,1386811.853616,-0.012489011570774977,0.3193506446264405
2020-11-15,0.01672,0.01709,0.01581,0.01641,134026685.6,1605484799999,2225907.36409000,11195,62889147.90000000,1047770.14218600,0,2199377.910696,-0.018116437505303118,0.31452480084526496
2020-11-16,0.01641,0.01687,0.01621,0.01663,94821114.0,1605571199999,1575666.45542400,7281,43332893.70000000,720515.55125400,0,1576875.12582,0.01331738810283678,0.31324316482780434
2020-11-17,0.01664,0.01823,0.01658,0.01766,290923790.5,1605657599999,5149736.64230300,24501,149651657.30000000,2648290.49236900,0,5137714.14023,0.06009390197097719,0.31891305806474496
2020-11-18,0.01765,0.01882,0.01621,0.01702,311174721.3,1605743999999,5398340.16449600,20803,145051541.10000000,2521727.91580100,0,5296193.756526,-0.03691307203058525,0.3186911840166357
2020-11-19,0.01703,0.01813,0.01673,0.01723,201264940.8,1605830399999,3493525.82949900,14001,98975495.20000000,1720186.89193200,0,3467794.929984,0.012262927394609768,0.31579182123892485
2020-11-20,0.01724,0.01839,0.01716,0.01791,207133610.7,1605916799999,3705365.89148700,14246,100140616.20000000,1792209.19933300,0,3709762.9676369997,0.03870716553278264,0.31480234674453006
2020-11-21,0.01791,0.0199,0.01762,0.01989,309376921.5,1606003199999,5766974.55069500,23192,158200777.90000000,2959060.96658000,0,6153506.968635,0.1048578767932602,0.32607932776424225
2020-11-22,0.01989,0.02018,0.01791,0.01913,375951508.0,1606089599999,7210573.87208800,27744,180486278.00000000,3472142.67220500,0,7191952.348040001,-0.03895930941371928,0.32811681023064
2020-11-23,0.01913,0.022,0.0188,0.02113,392494138.6,1606175999999,8170685.80043200,34308,205371265.50000000,4272544.65877100,0,8293401.148618001,0.09943604817580365,0.34023973435933275
2020-11-24,0.02113,0.02257,0.02034,0.0216,388482407.7,1606262399999,8335436.60172400,31432,196488459.40000000,4225038.24114400,0,8391220.00632,0.021999483062153935,0.3392611993135387
2020-11-25,0.02163,0.0239,0.0202,0.02087,337565839.5,1606348799999,7511806.07536400,32015,174914329.30000000,3906668.49631900,0,7044999.070365,-0.03438059360100976,0.33782192098400987
2020-11-26,0.02086,0.02153,0.01559,0.01775,575952187.9,1606435199999,10185590.93049900,45024,287924413.30000000,5082530.28896400,0,10223151.335225,-0.16192720516768455,0.37514799119967696
2020-11-27,0.01771,0.01861,0.01666,0.01766,153542553.5,1606521599999,2701060.39148400,11894,76717419.20000000,1352321.58918000,0,2711561.4948099996,-0.005083320745611353,0.37126486819380344
2020-11-28,0.01769,0.01899,0.01716,0.01872,120310834.0,1606607999999,2190147.39770900,9423,60960695.10000000,1111701.87847700,0,2252218.81248,0.058290275873632336,0.3627075438383841
2020-11-29,0.01872,0.01896,0.01821,0.01888,121665786.6,1606694399999,2264430.02463600,8843,55841992.00000000,1041566.57527700,0,2297050.051008,0.0085106896679088,0.36260210153957717
2020-11-30,0.01888,0.01976,0.01843,0.0196,189586178.8,1606780799999,3625341.45419900,15343,93122432.50000000,1784121.89757100,0,3715889.10448,0.03742640551911691,0.36307356147556774
2020-12-01,0.01962,0.0201,0.01756,0.01863,217341489.3,1606867199999,4148021.64792700,19241,104198331.00000000,1987494.80854700,0,4049071.9456590004,-0.050756381622974356,0.3679188991583627
2020-12-02,0.01861,0.0195,0.01821,0.01932,104697094.9,1606953599999,1993176.54499200,10098,52397450.10000000,999985.93533000,0,2022747.8734680002,0.03636764417087468,0.3662159076641341
2020-12-03,0.01931,0.02098,0.019,0.02078,200834235.9,1607039999999,4033365.11515000,15256,106812890.60000000,2150637.60404100,0,4173335.4220020003,0.07285015688670926,0.36065819157719214
2020-12-04,0.02079,0.02175,0.01855,0.01885,255554150.7,1607126399999,5076944.49005400,17449,120878584.40000000,2403926.24741200,0,4817195.740695,-0.09747807177706136,0.3741344475002034
2020-12-05,0.01884,0.01973,0.0183,0.01968,98489699.2,1607212799999,1877700.97293500,7243,47556664.90000000,908876.83621800,0,1938277.280256,0.043089977730087714,0.36622236362326155
2020-12-06,0.01967,0.02013,0.01891,0.01956,122151296.6,1607299199999,2380290.30288500,8750,57099027.60000000,1113166.89799100,0,2389279.361496,-0.006116227017436415,0.34121676625164654
2020-12-07,0.01952,0.01958,0.01892,0.01915,63689400.7,1607385599999,1227608.53305200,4426,28260856.20000000,544758.15837700,0,1219652.023405,-0.021183948980016076,0.33179529419931764
2020-12-08,0.01916,0.01916,0.01736,0.0176,129482810.3,1607471999999,2371491.00802900,9124,61171122.10000000,1120092.18425900,0,2278897.46128,-0.08440381358254845,0.334112895589837
2020-12-09,0.01761,0.01818,0.01655,0.01808,129518712.6,1607558399999,2271687.95011300,9254,58862802.80000000,1032921.26450300,0,2341698.323808,0.026907452919923358,0.334697119403261
2020-12-10,0.01809,0.0184,0.01722,0.0177,72450025.1,1607644799999,1287869.32349500,5877,37955950.50000000,675199.02732700,0,1282365.4442699999,-0.021241715384246795,0.32054993427482553
2020-12-11,0.01772,0.01799,0.01696,0.01744,88550307.9,1607731199999,1548357.33821700,6706,41051182.00000000,718631.09864700,0,1544317.3697760003,-0.014798221098949682,0.3180070849781109
2020-12-12,0.01744,0.0181,0.01736,0.01785,74414909.9,1607817599999,1325440.52341600,5755,37432036.40000000,667421.01870100,0,1328306.1417150002,0.023237089744815087,0.3154969797987912
2020-12-13,0.01788,0.01843,0.01783,0.01817,72571353.0,1607903999999,1320293.40581700,5977,36020516.30000000,655738.45495800,0,1318621.48401,0.017768374182431046,0.3097103075271894
2020-12-14,0.01816,0.0186,0.01793,0.01839,82934693.9,1607990399999,1512981.28526200,6650,41055659.50000000,750103.81775600,0,1525169.0208210002,0.012035156208149989,0.3094635218593541
2020-12-15,0.01838,0.01987,0.0183,0.01945,251760172.8,1608076799999,4851163.86633300,17631,127007206.60000000,2449020.94716300,0,4896735.36096,0.05604003144822567,0.3130452951547905
2020-12-16,0.01945,0.01986,0.01872,0.0195,193156092.7,1608163199999,3743993.50959400,13640,85302412.60000000,1656429.51727900,0,3766543.80765,0.002567395505245873,0.31295802303303283
