rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0014595962615632579,0.0011164612245220934,2.6433916091918945,True,1,2023-06-27_23-39-48,1687901988,2.6433916091918945,2144672,cs02.science.uu.nl,131.211.30.52,2.6433916091918945,1,"1_lags=14,max_depth=12,n_estimators=1000",14,1000,12,1
0.0014342954596448846,0.001140112804139149,0.31134963035583496,True,1,2023-06-27_23-40-53,1687902053,0.31134963035583496,2144863,cs02.science.uu.nl,131.211.30.52,0.31134963035583496,1,"2_lags=1,max_depth=4,n_estimators=100",1,100,4,1
0.0015972838479545429,0.0013210708932356382,0.361936092376709,True,1,2023-06-27_23-42-00,1687902120,0.361936092376709,2145100,cs02.science.uu.nl,131.211.30.52,0.361936092376709,1,"3_lags=7,max_depth=10,n_estimators=100",7,100,10,1
0.001728356376057249,0.001386097357314931,0.1318650245666504,True,1,2023-06-27_23-42-00,1687902120,0.1318650245666504,2145103,cs02.science.uu.nl,131.211.30.52,0.1318650245666504,1,"4_lags=7,max_depth=12,n_estimators=10",7,10,12,1
0.0014370324586749663,0.0011029551585500597,2.143376350402832,True,1,2023-06-27_23-42-02,1687902122,2.143376350402832,2145106,cs02.science.uu.nl,131.211.30.52,2.143376350402832,1,"5_lags=14,max_depth=2,n_estimators=1000",14,1000,2,1
0.001515721205959621,0.001240518616379864,0.1341710090637207,True,1,2023-06-27_23-42-00,1687902120,0.1341710090637207,2145108,cs02.science.uu.nl,131.211.30.52,0.1341710090637207,1,"6_lags=7,max_depth=8,n_estimators=10",7,10,8,1
0.0015126088279627317,0.00122885403656258,0.5957045555114746,True,1,2023-06-27_23-42-00,1687902120,0.5957045555114746,2145113,cs02.science.uu.nl,131.211.30.52,0.5957045555114746,1,"7_lags=1,max_depth=10,n_estimators=250",1,250,10,1
0.0015567831656279594,0.0012231440710227836,0.3346836566925049,True,1,2023-06-27_23-43-08,1687902188,0.3346836566925049,2145927,cs02.science.uu.nl,131.211.30.52,0.3346836566925049,1,"8_lags=7,max_depth=8,n_estimators=100",7,100,8,1
0.0015558668673546965,0.0012456237957817631,1.243654727935791,True,1,2023-06-27_23-43-09,1687902189,1.243654727935791,2145929,cs02.science.uu.nl,131.211.30.52,1.243654727935791,1,"9_lags=7,max_depth=10,n_estimators=500",7,500,10,1
0.00145573049576612,0.001148645920234985,0.5805542469024658,True,1,2023-06-27_23-43-08,1687902188,0.5805542469024658,2145931,cs02.science.uu.nl,131.211.30.52,0.5805542469024658,1,"10_lags=7,max_depth=2,n_estimators=250",7,250,2,1
0.0014369187465569397,0.001094322796609417,0.6226494312286377,True,1,2023-06-27_23-43-08,1687902188,0.6226494312286377,2145933,cs02.science.uu.nl,131.211.30.52,0.6226494312286377,1,"11_lags=14,max_depth=2,n_estimators=250",14,250,2,1
0.001528500986670369,0.0012281461433273598,2.3339109420776367,True,1,2023-06-27_23-43-10,1687902190,2.3339109420776367,2145939,cs02.science.uu.nl,131.211.30.52,2.3339109420776367,1,"12_lags=7,max_depth=8,n_estimators=1000",7,1000,8,1
0.001462645264957932,0.0011144465140501892,0.7508797645568848,True,1,2023-06-27_23-44-16,1687902256,0.7508797645568848,2146747,cs02.science.uu.nl,131.211.30.52,0.7508797645568848,1,"13_lags=14,max_depth=10,n_estimators=250",14,250,10,1
0.0014341916067046974,0.001096023578365529,1.2269158363342285,True,1,2023-06-27_23-44-17,1687902257,1.2269158363342285,2146750,cs02.science.uu.nl,131.211.30.52,1.2269158363342285,1,"14_lags=14,max_depth=2,n_estimators=500",14,500,2,1
0.001430801838355806,0.0010942079117857613,1.2010154724121094,True,1,2023-06-27_23-44-17,1687902257,1.2010154724121094,2146752,cs02.science.uu.nl,131.211.30.52,1.2010154724121094,1,"15_lags=14,max_depth=2,n_estimators=500",14,500,2,1
0.00142711550852764,0.001095996776615181,1.2143843173980713,True,1,2023-06-27_23-44-17,1687902257,1.2143843173980713,2146775,cs02.science.uu.nl,131.211.30.52,1.2143843173980713,1,"16_lags=14,max_depth=2,n_estimators=500",14,500,2,1
0.0014586422922603732,0.001126177390761101,2.569373846054077,True,1,2023-06-27_23-44-18,1687902258,2.569373846054077,2146780,cs02.science.uu.nl,131.211.30.52,2.569373846054077,1,"17_lags=14,max_depth=4,n_estimators=1000",14,1000,4,1
0.0014630021596096587,0.0011196183260120077,1.385119915008545,True,1,2023-06-27_23-45-24,1687902324,1.385119915008545,2147591,cs02.science.uu.nl,131.211.30.52,1.385119915008545,1,"18_lags=14,max_depth=8,n_estimators=500",14,500,8,1
0.001421930421298973,0.0011298106656474657,0.8641910552978516,True,1,2023-06-27_23-45-24,1687902324,0.8641910552978516,2147599,cs02.science.uu.nl,131.211.30.52,0.8641910552978516,1,"19_lags=30,max_depth=8,n_estimators=250",30,250,8,1
0.0014484967230716337,0.00111847405623046,1.069545030593872,True,1,2023-06-27_23-45-24,1687902324,1.069545030593872,2147605,cs02.science.uu.nl,131.211.30.52,1.069545030593872,1,"20_lags=7,max_depth=2,n_estimators=500",7,500,2,1
