rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.059109210494189046,0.036819309645212,0.5834801197052002,True,1,2023-07-01_21-26-21,1688239581,0.5834801197052002,277013,cs02.science.uu.nl,131.211.30.52,0.5834801197052002,1,"1_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.06168518984742492,0.040064569617011866,3.167585849761963,True,1,2023-07-01_21-27-35,1688239655,3.167585849761963,277203,cs02.science.uu.nl,131.211.30.52,3.167585849761963,1,"2_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.06049162560702506,0.03719593401750179,1.409404993057251,True,1,2023-07-01_21-28-44,1688239724,1.409404993057251,277402,cs02.science.uu.nl,131.211.30.52,1.409404993057251,1,"3_lags=14,max_depth=None,n_estimators=250",14,250,,1
0.059874695152628145,0.03796400178386769,0.30680418014526367,True,1,2023-07-01_21-28-43,1688239723,0.30680418014526367,277405,cs02.science.uu.nl,131.211.30.52,0.30680418014526367,1,"4_lags=14,max_depth=4,n_estimators=10",14,10,4.0,1
0.060152939968074144,0.03724151168386123,2.7407639026641846,True,1,2023-07-01_21-28-46,1688239726,2.7407639026641846,277408,cs02.science.uu.nl,131.211.30.52,2.7407639026641846,1,"5_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.06580944683507811,0.04413064853658876,0.2977414131164551,True,1,2023-07-01_21-28-43,1688239723,0.2977414131164551,277410,cs02.science.uu.nl,131.211.30.52,0.2977414131164551,1,"6_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.06335551707725513,0.04138036871941435,0.8654904365539551,True,1,2023-07-01_21-28-44,1688239724,0.8654904365539551,277412,cs02.science.uu.nl,131.211.30.52,0.8654904365539551,1,"7_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.061871545885154616,0.040131435299862045,0.9533510208129883,True,1,2023-07-01_21-28-44,1688239724,0.9533510208129883,277414,cs02.science.uu.nl,131.211.30.52,0.9533510208129883,1,"8_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.06319178700460562,0.03960217635689423,0.7589406967163086,True,1,2023-07-01_21-28-44,1688239724,0.7589406967163086,277416,cs02.science.uu.nl,131.211.30.52,0.7589406967163086,1,"9_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.061113730006306176,0.037991512535938965,0.6490600109100342,True,1,2023-07-01_21-28-44,1688239724,0.6490600109100342,277418,cs02.science.uu.nl,131.211.30.52,0.6490600109100342,1,"10_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.0600604639787775,0.03758584782271621,1.2166142463684082,True,1,2023-07-01_21-28-44,1688239724,1.2166142463684082,277420,cs02.science.uu.nl,131.211.30.52,1.2166142463684082,1,"11_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.06300582764214784,0.038843877023704725,3.5907680988311768,True,1,2023-07-01_21-28-46,1688239726,3.5907680988311768,277422,cs02.science.uu.nl,131.211.30.52,3.5907680988311768,1,"12_lags=30,max_depth=12,n_estimators=500",30,500,12.0,1
0.06682539275446191,0.04500272276025459,1.7281339168548584,True,1,2023-07-01_21-28-45,1688239725,1.7281339168548584,277424,cs02.science.uu.nl,131.211.30.52,1.7281339168548584,1,"13_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.05910940036345838,0.03654249535131468,0.9666290283203125,True,1,2023-07-01_21-28-44,1688239724,0.9666290283203125,277426,cs02.science.uu.nl,131.211.30.52,0.9666290283203125,1,"14_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.06429547895463944,0.04136021399955763,0.910839319229126,True,1,2023-07-01_21-28-44,1688239724,0.910839319229126,277428,cs02.science.uu.nl,131.211.30.52,0.910839319229126,1,"15_lags=1,max_depth=4,n_estimators=250",1,250,4.0,1
0.06133766110529274,0.038159132659003975,1.4155759811401367,True,1,2023-07-01_21-28-44,1688239724,1.4155759811401367,277430,cs02.science.uu.nl,131.211.30.52,1.4155759811401367,1,"16_lags=14,max_depth=None,n_estimators=250",14,250,,1
0.06027277585975954,0.036738193730051875,0.6701099872589111,True,1,2023-07-01_21-28-44,1688239724,0.6701099872589111,277432,cs02.science.uu.nl,131.211.30.52,0.6701099872589111,1,"17_lags=30,max_depth=4,n_estimators=100",30,100,4.0,1
0.061596090732671416,0.038738373879956406,1.3183417320251465,True,1,2023-07-01_21-28-44,1688239724,1.3183417320251465,277434,cs02.science.uu.nl,131.211.30.52,1.3183417320251465,1,"18_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.06033717152164613,0.03872010088320075,3.0405514240264893,True,1,2023-07-01_21-28-46,1688239726,3.0405514240264893,277436,cs02.science.uu.nl,131.211.30.52,3.0405514240264893,1,"19_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.06865201804153215,0.045946309927580864,0.280925989151001,True,1,2023-07-01_21-28-43,1688239723,0.280925989151001,277438,cs02.science.uu.nl,131.211.30.52,0.280925989151001,1,"20_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
